timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2025-01-02 21:00:00+00:00,0.3,100,0.0,0.0,0.0,11.3,0.0,93
2025-01-02 22:00:00+00:00,0.5,100,0.0,0.0,0.0,12.4,0.0,92
2025-01-02 23:00:00+00:00,0.9,100,0.0,0.0,0.0,13.4,0.0,91
2025-01-03 00:00:00+00:00,0.6,100,0.0,0.0,0.0,15.3,0.0,93
2025-01-03 01:00:00+00:00,0.1,100,0.0,0.0,0.0,16.2,0.6,94
2025-01-03 02:00:00+00:00,0.9,100,0.0,0.0,0.0,16.1,0.0,92
2025-01-03 03:00:00+00:00,1.1,100,0.0,0.0,0.0,15.3,0.0,93
2025-01-03 04:00:00+00:00,0.9,99,0.0,0.0,0.0,18.1,0.1,90
2025-01-03 05:00:00+00:00,0.9,100,0.0,0.0,0.0,17.8,0.1,89
2025-01-03 06:00:00+00:00,0.9,100,0.0,0.0,0.0,16.8,0.0,89
2025-01-03 07:00:00+00:00,0.9,100,0.0,0.0,0.0,15.8,0.0,89
2025-01-03 08:00:00+00:00,1.0,100,0.0,12.0,0.0,16.8,0.0,89
2025-01-03 09:00:00+00:00,1.1,100,1.0,44.0,0.0,20.2,0.0,84
2025-01-03 10:00:00+00:00,1.4,100,0.0,58.0,0.0,25.2,0.0,81
2025-01-03 11:00:00+00:00,2.0,98,14.0,89.0,0.0,23.9,0.0,77
2025-01-03 12:00:00+00:00,2.0,97,53.0,94.0,3600.0,26.0,0.0,74
2025-01-03 13:00:00+00:00,1.9,53,95.0,62.0,3600.0,22.0,0.0,75
2025-01-03 14:00:00+00:00,1.5,98,49.0,41.0,3600.0,22.8,0.0,75
2025-01-03 15:00:00+00:00,1.0,100,3.0,13.0,0.0,23.8,0.1,77
2025-01-03 16:00:00+00:00,1.2,100,0.0,0.0,0.0,26.4,0.6,78
2025-01-03 17:00:00+00:00,0.9,95,0.0,0.0,0.0,26.4,0.5,81
2025-01-03 18:00:00+00:00,0.2,22,0.0,0.0,0.0,27.7,1.0,77
2025-01-03 19:00:00+00:00,-1.0,0,0.0,0.0,0.0,25.0,0.0,73
2025-01-03 20:00:00+00:00,-1.8,0,0.0,0.0,0.0,21.9,0.0,72
2025-01-03 21:00:00+00:00,-2.1,0,0.0,0.0,0.0,21.6,0.0,71
2025-01-03 22:00:00+00:00,-2.2,0,0.0,0.0,0.0,23.2,0.0,69
2025-01-03 23:00:00+00:00,-2.2,0,0.0,0.0,0.0,24.1,0.0,70
2025-01-04 00:00:00+00:00,-2.2,0,0.0,0.0,0.0,23.1,0.0,72
2025-01-04 01:00:00+00:00,-2.0,3,0.0,0.0,0.0,22.7,0.0,83
2025-01-04 02:00:00+00:00,-1.9,20,0.0,0.0,0.0,22.0,0.0,83
2025-01-04 03:00:00+00:00,-1.6,26,0.0,0.0,0.0,23.3,0.0,80
2025-01-04 04:00:00+00:00,-1.9,59,0.0,0.0,0.0,21.3,0.0,76
2025-01-04 05:00:00+00:00,-2.0,0,0.0,0.0,0.0,18.9,0.0,77
2025-01-04 06:00:00+00:00,-2.2,3,0.0,0.0,0.0,16.8,0.0,81
2025-01-04 07:00:00+00:00,-2.5,6,0.0,0.0,0.0,14.3,0.0,85
2025-01-04 08:00:00+00:00,-2.5,1,14.0,12.0,716.57,12.6,0.0,86
2025-01-04 09:00:00+00:00,-1.8,5,77.0,37.0,3600.0,11.0,0.0,83
2025-01-04 10:00:00+00:00,-1.0,41,146.0,48.0,3600.0,13.6,0.0,78
2025-01-04 11:00:00+00:00,-0.4,71,173.0,58.0,3600.0,13.9,0.0,72
2025-01-04 12:00:00+00:00,-0.2,98,146.0,69.0,3600.0,13.6,0.0,67
2025-01-04 13:00:00+00:00,-1.1,100,109.0,71.0,3600.0,10.1,0.0,78
2025-01-04 14:00:00+00:00,-1.4,100,44.0,48.0,3600.0,9.2,0.0,82
2025-01-04 15:00:00+00:00,-0.9,100,0.0,11.0,0.0,10.8,0.0,84
2025-01-04 16:00:00+00:00,-1.4,100,0.0,0.0,0.0,10.2,0.0,86
2025-01-04 17:00:00+00:00,-2.5,99,0.0,0.0,0.0,10.9,0.0,88
2025-01-04 18:00:00+00:00,-1.8,100,0.0,0.0,0.0,11.9,0.0,86
2025-01-04 19:00:00+00:00,-0.9,100,0.0,0.0,0.0,12.0,0.0,86
2025-01-04 20:00:00+00:00,-1.1,91,0.0,0.0,0.0,13.0,0.0,88
2025-01-04 21:00:00+00:00,-1.9,25,0.0,0.0,0.0,13.1,0.0,89
2025-01-04 22:00:00+00:00,-2.7,0,0.0,0.0,0.0,11.0,0.0,90
2025-01-04 23:00:00+00:00,-3.3,2,0.0,0.0,0.0,10.3,0.0,90
2025-01-05 00:00:00+00:00,-3.5,100,0.0,0.0,0.0,10.9,0.0,90
2025-01-05 01:00:00+00:00,-4.1,87,0.0,0.0,0.0,10.0,0.0,89
2025-01-05 02:00:00+00:00,-4.2,84,0.0,0.0,0.0,9.5,0.0,89
2025-01-05 03:00:00+00:00,-4.3,88,0.0,0.0,0.0,8.9,0.0,90
2025-01-05 04:00:00+00:00,-4.7,98,0.0,0.0,0.0,8.7,0.0,90
2025-01-05 05:00:00+00:00,-4.7,100,0.0,0.0,0.0,9.6,0.0,90
2025-01-05 06:00:00+00:00,-4.8,100,0.0,0.0,0.0,8.8,0.0,90
2025-01-05 07:00:00+00:00,-4.8,100,0.0,0.0,0.0,7.6,0.0,90
2025-01-05 08:00:00+00:00,-4.3,100,0.0,19.0,0.0,7.2,0.0,88
2025-01-05 09:00:00+00:00,-3.9,100,3.0,68.0,0.0,4.9,0.0,86
2025-01-05 10:00:00+00:00,-2.8,100,16.0,104.0,412.79,5.7,0.0,82
2025-01-05 11:00:00+00:00,-1.9,100,39.0,125.0,2811.0,5.9,0.0,79
2025-01-05 12:00:00+00:00,-1.0,100,90.0,105.0,3600.0,6.0,0.0,74
2025-01-05 13:00:00+00:00,-1.4,100,9.0,111.0,0.0,7.3,0.0,80
2025-01-05 14:00:00+00:00,-1.5,100,6.0,63.0,0.0,8.8,0.0,79
2025-01-05 15:00:00+00:00,-2.0,100,0.0,16.0,0.0,11.2,0.0,81
2025-01-05 16:00:00+00:00,-2.0,100,0.0,0.0,0.0,12.4,0.0,81
2025-01-05 17:00:00+00:00,-2.2,100,0.0,0.0,0.0,13.9,0.0,83
2025-01-05 18:00:00+00:00,-2.2,100,0.0,0.0,0.0,13.4,0.0,85
2025-01-05 19:00:00+00:00,-2.1,100,0.0,0.0,0.0,13.1,0.2,88
2025-01-05 20:00:00+00:00,-1.9,100,0.0,0.0,0.0,15.1,0.6,90
2025-01-05 21:00:00+00:00,-1.5,100,0.0,0.0,0.0,15.0,0.6,92
2025-01-05 22:00:00+00:00,-1.1,100,0.0,0.0,0.0,15.6,0.3,93
2025-01-05 23:00:00+00:00,-0.9,100,0.0,0.0,0.0,15.2,0.5,93
2025-01-06 00:00:00+00:00,-0.4,100,0.0,0.0,0.0,16.0,0.3,94
2025-01-06 01:00:00+00:00,-0.4,100,0.0,0.0,0.0,13.9,0.2,94
2025-01-06 02:00:00+00:00,0.2,100,0.0,0.0,0.0,12.9,0.6,95
2025-01-06 03:00:00+00:00,0.8,100,0.0,0.0,0.0,12.2,1.2,96
2025-01-06 04:00:00+00:00,1.5,100,0.0,0.0,0.0,12.2,0.3,95
2025-01-06 05:00:00+00:00,2.0,100,0.0,0.0,0.0,13.3,0.4,96
2025-01-06 06:00:00+00:00,2.7,100,0.0,0.0,0.0,14.4,0.1,95
2025-01-06 07:00:00+00:00,3.3,100,0.0,0.0,0.0,15.9,0.0,94
2025-01-06 08:00:00+00:00,3.7,100,0.0,12.0,0.0,15.5,0.0,94
2025-01-06 09:00:00+00:00,4.3,100,5.0,53.0,0.0,16.4,0.0,92
2025-01-06 10:00:00+00:00,5.1,99,18.0,101.0,671.9,17.6,0.0,90
2025-01-06 11:00:00+00:00,5.3,100,111.0,86.0,3600.0,15.1,0.0,89
2025-01-06 12:00:00+00:00,5.8,100,71.0,107.0,3600.0,14.3,0.0,86
2025-01-06 13:00:00+00:00,6.9,100,10.0,77.0,0.0,16.4,0.0,84
2025-01-06 14:00:00+00:00,6.6,100,0.0,40.0,0.0,17.1,0.0,82
2025-01-06 15:00:00+00:00,5.9,100,0.0,8.0,0.0,16.4,0.0,84
2025-01-06 16:00:00+00:00,5.2,100,0.0,0.0,0.0,18.0,0.0,85
2025-01-06 17:00:00+00:00,5.3,100,0.0,0.0,0.0,18.3,0.0,80
2025-01-06 18:00:00+00:00,5.2,66,0.0,0.0,0.0,18.8,0.0,79
2025-01-06 19:00:00+00:00,4.8,100,0.0,0.0,0.0,20.0,0.0,80
2025-01-06 20:00:00+00:00,4.9,100,0.0,0.0,0.0,20.2,0.0,79
2025-01-06 21:00:00+00:00,5.6,100,0.0,0.0,0.0,20.1,0.0,75
2025-01-06 22:00:00+00:00,6.6,100,0.0,0.0,0.0,20.9,0.0,70
2025-01-06 23:00:00+00:00,6.8,100,0.0,0.0,0.0,20.9,0.0,68
2025-01-07 00:00:00+00:00,6.7,100,0.0,0.0,0.0,19.6,0.0,69
2025-01-07 01:00:00+00:00,6.8,100,0.0,0.0,0.0,19.9,0.0,73
2025-01-07 02:00:00+00:00,6.6,100,0.0,0.0,0.0,18.0,0.0,75
2025-01-07 03:00:00+00:00,5.9,100,0.0,0.0,0.0,14.9,0.0,79
2025-01-07 04:00:00+00:00,5.1,100,0.0,0.0,0.0,15.1,0.1,85
2025-01-07 05:00:00+00:00,4.8,100,0.0,0.0,0.0,15.1,0.1,89
2025-01-07 06:00:00+00:00,4.8,100,0.0,0.0,0.0,15.1,0.0,90
2025-01-07 07:00:00+00:00,4.2,100,0.0,0.0,0.0,14.5,0.0,91
2025-01-07 08:00:00+00:00,4.3,100,0.0,13.0,0.0,16.5,0.0,92
2025-01-07 09:00:00+00:00,5.0,100,1.0,55.0,0.0,16.8,0.0,89
2025-01-07 10:00:00+00:00,5.9,100,14.0,100.0,108.08,18.2,0.0,82
2025-01-07 11:00:00+00:00,6.8,100,31.0,110.0,1811.32,18.8,0.0,73
2025-01-07 12:00:00+00:00,7.2,100,12.0,119.0,0.0,18.9,0.0,69
2025-01-07 13:00:00+00:00,7.3,100,5.0,86.0,0.0,19.1,0.0,63
2025-01-07 14:00:00+00:00,6.8,100,1.0,51.0,0.0,17.4,0.0,64
2025-01-07 15:00:00+00:00,5.8,72,2.0,13.0,0.0,15.3,0.0,68
2025-01-07 16:00:00+00:00,4.7,8,0.0,0.0,0.0,14.8,0.0,74
2025-01-07 17:00:00+00:00,4.0,9,0.0,0.0,0.0,15.1,0.0,80
2025-01-07 18:00:00+00:00,3.4,12,0.0,0.0,0.0,15.2,0.0,84
2025-01-07 19:00:00+00:00,3.0,96,0.0,0.0,0.0,17.2,0.0,85
2025-01-07 20:00:00+00:00,2.2,84,0.0,0.0,0.0,21.0,0.8,89
2025-01-07 21:00:00+00:00,1.9,9,0.0,0.0,0.0,20.5,0.0,88
2025-01-07 22:00:00+00:00,1.6,30,0.0,0.0,0.0,19.3,0.0,87
2025-01-07 23:00:00+00:00,1.2,98,0.0,0.0,0.0,16.0,0.0,85
2025-01-08 00:00:00+00:00,1.2,99,0.0,0.0,0.0,16.1,0.0,82
2025-01-08 01:00:00+00:00,1.1,99,0.0,0.0,0.0,15.1,0.2,78
2025-01-08 02:00:00+00:00,1.3,100,0.0,0.0,0.0,18.1,0.2,83
2025-01-08 03:00:00+00:00,1.5,100,0.0,0.0,0.0,17.9,0.1,84
2025-01-08 04:00:00+00:00,1.5,84,0.0,0.0,0.0,15.3,0.0,83
2025-01-08 05:00:00+00:00,1.1,100,0.0,0.0,0.0,15.5,0.0,83
2025-01-08 06:00:00+00:00,0.9,100,0.0,0.0,0.0,14.8,0.0,83
2025-01-08 07:00:00+00:00,0.6,100,0.0,0.0,0.0,14.7,0.0,84
2025-01-08 08:00:00+00:00,1.1,93,2.0,16.0,0.0,16.8,0.0,84
2025-01-08 09:00:00+00:00,1.5,2,28.0,59.0,3600.0,17.4,0.0,82
2025-01-08 10:00:00+00:00,1.9,1,133.0,54.0,3600.0,17.8,0.0,80
2025-01-08 11:00:00+00:00,2.2,3,179.0,54.0,3600.0,16.4,0.0,80
2025-01-08 12:00:00+00:00,2.5,9,181.0,54.0,3600.0,15.9,0.0,80
2025-01-08 13:00:00+00:00,3.5,80,88.0,73.0,3600.0,16.0,0.0,78
2025-01-08 14:00:00+00:00,3.0,16,48.0,43.0,3600.0,14.5,0.0,79
2025-01-08 15:00:00+00:00,2.0,31,13.0,13.0,677.31,14.0,0.0,83
2025-01-08 16:00:00+00:00,1.2,9,0.0,0.0,0.0,13.4,0.0,85
2025-01-08 17:00:00+00:00,0.7,0,0.0,0.0,0.0,14.0,0.0,85
2025-01-08 18:00:00+00:00,0.3,2,0.0,0.0,0.0,13.5,0.0,85
2025-01-08 19:00:00+00:00,-0.2,8,0.0,0.0,0.0,12.7,0.0,86
2025-01-08 20:00:00+00:00,-0.4,2,0.0,0.0,0.0,12.1,0.0,87
2025-01-08 21:00:00+00:00,-0.8,6,0.0,0.0,0.0,11.3,0.0,88
2025-01-08 22:00:00+00:00,-1.1,29,0.0,0.0,0.0,10.0,0.0,90
2025-01-08 23:00:00+00:00,-1.3,83,0.0,0.0,0.0,9.6,0.0,91
2025-01-09 00:00:00+00:00,-1.4,100,0.0,0.0,0.0,9.1,0.0,92
2025-01-09 01:00:00+00:00,-1.4,100,0.0,0.0,0.0,10.0,0.0,92
2025-01-09 02:00:00+00:00,-0.9,100,0.0,0.0,0.0,9.6,0.0,92
2025-01-09 03:00:00+00:00,-0.2,100,0.0,0.0,0.0,9.9,0.0,93
2025-01-09 04:00:00+00:00,0.3,100,0.0,0.0,0.0,10.1,0.2,93
2025-01-09 05:00:00+00:00,0.5,100,0.0,0.0,0.0,10.9,0.7,95
2025-01-09 06:00:00+00:00,0.6,100,0.0,0.0,0.0,11.4,0.7,96
2025-01-09 07:00:00+00:00,0.9,100,0.0,0.0,0.0,11.1,0.2,95
2025-01-09 08:00:00+00:00,1.5,100,1.0,15.0,0.0,10.7,0.0,95
2025-01-09 09:00:00+00:00,2.4,100,0.0,35.0,0.0,11.3,0.0,94
2025-01-09 10:00:00+00:00,3.2,100,1.0,75.0,0.0,11.1,0.0,93
2025-01-09 11:00:00+00:00,4.0,100,10.0,101.0,0.0,11.8,0.0,93
2025-01-09 12:00:00+00:00,4.6,99,8.0,121.0,0.0,10.1,0.0,92
2025-01-09 13:00:00+00:00,5.8,100,0.0,33.0,0.0,9.5,0.1,93
2025-01-09 14:00:00+00:00,6.2,100,0.0,30.0,0.0,11.8,0.0,92
2025-01-09 15:00:00+00:00,5.8,33,6.0,12.0,69.14,13.2,0.0,92
2025-01-09 16:00:00+00:00,5.1,100,0.0,0.0,0.0,13.9,0.0,93
2025-01-09 17:00:00+00:00,5.9,100,0.0,0.0,0.0,18.1,0.1,89
2025-01-09 18:00:00+00:00,6.3,100,0.0,0.0,0.0,19.6,0.3,91
2025-01-09 19:00:00+00:00,5.8,100,0.0,0.0,0.0,16.4,0.8,93
2025-01-09 20:00:00+00:00,5.8,100,0.0,0.0,0.0,18.2,1.3,92
2025-01-09 21:00:00+00:00,5.8,100,0.0,0.0,0.0,21.1,1.5,93
2025-01-09 22:00:00+00:00,6.4,100,0.0,0.0,0.0,26.0,0.5,93
2025-01-09 23:00:00+00:00,1.4,100,0.0,0.0,0.0,32.3,0.1,93
2025-01-10 00:00:00+00:00,1.3,100,0.0,0.0,0.0,29.4,0.0,90
2025-01-10 01:00:00+00:00,1.1,100,0.0,0.0,0.0,29.1,0.1,91
2025-01-10 02:00:00+00:00,0.9,100,0.0,0.0,0.0,28.2,0.1,91
2025-01-10 03:00:00+00:00,1.0,100,0.0,0.0,0.0,24.1,0.0,89
2025-01-10 04:00:00+00:00,0.9,100,0.0,0.0,0.0,19.8,0.1,92
2025-01-10 05:00:00+00:00,0.9,100,0.0,0.0,0.0,20.3,0.2,93
2025-01-10 06:00:00+00:00,0.9,100,0.0,0.0,0.0,21.5,0.1,93
2025-01-10 07:00:00+00:00,0.6,100,0.0,0.0,0.0,19.6,0.3,95
2025-01-10 08:00:00+00:00,0.8,100,0.0,7.0,0.0,21.3,0.1,94
2025-01-10 09:00:00+00:00,0.9,100,1.0,35.0,0.0,22.8,0.1,94
2025-01-10 10:00:00+00:00,1.0,100,2.0,47.0,0.0,20.7,0.1,93
2025-01-10 11:00:00+00:00,1.4,100,0.0,55.0,0.0,21.1,0.1,89
2025-01-10 12:00:00+00:00,1.5,100,0.0,62.0,0.0,19.5,0.1,88
2025-01-10 13:00:00+00:00,1.8,98,40.0,75.0,3499.92,20.2,0.6,84
2025-01-10 14:00:00+00:00,1.6,73,12.0,37.0,554.13,19.2,0.1,87
2025-01-10 15:00:00+00:00,1.2,100,1.0,14.0,0.0,17.0,0.0,89
2025-01-10 16:00:00+00:00,0.9,100,0.0,0.0,0.0,15.1,0.1,91
2025-01-10 17:00:00+00:00,0.9,100,0.0,0.0,0.0,13.8,0.0,91
2025-01-10 18:00:00+00:00,0.8,100,0.0,0.0,0.0,13.7,0.0,91
2025-01-10 19:00:00+00:00,0.7,100,0.0,0.0,0.0,14.8,0.0,91
2025-01-10 20:00:00+00:00,0.6,100,0.0,0.0,0.0,15.5,0.0,91
2025-01-10 21:00:00+00:00,0.4,100,0.0,0.0,0.0,18.0,0.1,90
2025-01-10 22:00:00+00:00,0.2,100,0.0,0.0,0.0,19.0,0.2,87
2025-01-10 23:00:00+00:00,-0.1,100,0.0,0.0,0.0,18.8,0.0,88
2025-01-11 00:00:00+00:00,-0.1,100,0.0,0.0,0.0,19.3,0.0,88
2025-01-11 01:00:00+00:00,-0.5,97,0.0,0.0,0.0,18.7,0.0,90
2025-01-11 02:00:00+00:00,-0.3,100,0.0,0.0,0.0,20.4,0.0,87
2025-01-11 03:00:00+00:00,-0.1,100,0.0,0.0,0.0,21.5,0.0,86
2025-01-11 04:00:00+00:00,-0.2,100,0.0,0.0,0.0,22.7,0.0,87
2025-01-11 05:00:00+00:00,-0.4,100,0.0,0.0,0.0,23.8,0.0,86
2025-01-11 06:00:00+00:00,-0.6,100,0.0,0.0,0.0,24.5,0.0,86
2025-01-11 07:00:00+00:00,-0.5,100,0.0,0.0,0.0,25.4,0.1,84
2025-01-11 08:00:00+00:00,-0.5,100,0.0,8.0,0.0,25.6,0.1,84
2025-01-11 09:00:00+00:00,-0.3,100,0.0,18.0,0.0,25.7,0.2,85
2025-01-11 10:00:00+00:00,-0.4,100,0.0,37.0,0.0,18.6,0.5,89
2025-01-11 11:00:00+00:00,-0.2,100,0.0,54.0,0.0,20.7,0.6,91
2025-01-11 12:00:00+00:00,-0.1,100,0.0,58.0,0.0,23.4,0.3,88
2025-01-11 13:00:00+00:00,-0.3,100,0.0,47.0,0.0,24.9,0.9,91
2025-01-11 14:00:00+00:00,-0.3,100,0.0,44.0,0.0,23.5,0.5,89
2025-01-11 15:00:00+00:00,-0.3,100,0.0,6.0,0.0,23.5,0.3,89
2025-01-11 16:00:00+00:00,-0.3,100,0.0,0.0,0.0,24.0,0.1,88
2025-01-11 17:00:00+00:00,-0.3,100,0.0,0.0,0.0,24.0,0.1,89
2025-01-11 18:00:00+00:00,0.0,100,0.0,0.0,0.0,26.6,0.0,89
2025-01-11 19:00:00+00:00,0.2,100,0.0,0.0,0.0,25.9,0.0,89
2025-01-11 20:00:00+00:00,0.2,100,0.0,0.0,0.0,24.6,0.0,90
2025-01-11 21:00:00+00:00,0.5,100,0.0,0.0,0.0,23.6,0.0,91
2025-01-11 22:00:00+00:00,0.7,100,0.0,0.0,0.0,22.2,0.6,91
2025-01-11 23:00:00+00:00,0.8,100,0.0,0.0,0.0,21.7,0.0,91
2025-01-12 00:00:00+00:00,0.7,100,0.0,0.0,0.0,21.3,0.0,91
2025-01-12 01:00:00+00:00,0.6,100,0.0,0.0,0.0,20.4,0.1,91
2025-01-12 02:00:00+00:00,0.6,100,0.0,0.0,0.0,19.6,0.1,91
2025-01-12 03:00:00+00:00,0.6,100,0.0,0.0,0.0,20.6,0.2,92
2025-01-12 04:00:00+00:00,0.6,100,0.0,0.0,0.0,22.0,0.2,91
2025-01-12 05:00:00+00:00,0.5,100,0.0,0.0,0.0,22.0,0.2,90
2025-01-12 06:00:00+00:00,0.4,100,0.0,0.0,0.0,21.3,0.1,88
2025-01-12 07:00:00+00:00,0.4,100,0.0,0.0,0.0,21.0,0.1,87
2025-01-12 08:00:00+00:00,0.5,100,0.0,6.0,0.0,21.6,0.0,85
2025-01-12 09:00:00+00:00,0.8,100,0.0,35.0,0.0,21.6,0.0,84
2025-01-12 10:00:00+00:00,0.9,100,3.0,69.0,0.0,20.7,0.0,83
2025-01-12 11:00:00+00:00,0.9,98,3.0,76.0,0.0,21.5,0.0,80
2025-01-12 12:00:00+00:00,1.0,100,15.0,112.0,0.0,22.7,0.0,79
2025-01-12 13:00:00+00:00,0.3,100,13.0,109.0,0.0,21.6,0.0,78
2025-01-12 14:00:00+00:00,0.2,100,4.0,63.0,0.0,20.9,0.0,78
2025-01-12 15:00:00+00:00,0.0,100,1.0,14.0,0.0,20.0,0.0,80
2025-01-12 16:00:00+00:00,-0.3,100,0.0,0.0,0.0,19.1,0.0,83
2025-01-12 17:00:00+00:00,-0.2,100,0.0,0.0,0.0,18.9,0.0,84
2025-01-12 18:00:00+00:00,-0.1,83,0.0,0.0,0.0,18.0,0.0,86
2025-01-12 19:00:00+00:00,-0.3,92,0.0,0.0,0.0,16.4,0.0,88
2025-01-12 20:00:00+00:00,-0.3,100,0.0,0.0,0.0,15.5,0.0,87
2025-01-12 21:00:00+00:00,-0.2,66,0.0,0.0,0.0,14.7,0.0,85
2025-01-12 22:00:00+00:00,-0.9,5,0.0,0.0,0.0,14.7,0.0,89
2025-01-12 23:00:00+00:00,-2.0,0,0.0,0.0,0.0,14.2,0.0,90
2025-01-13 00:00:00+00:00,-2.4,0,0.0,0.0,0.0,14.1,0.0,89
2025-01-13 01:00:00+00:00,-2.0,0,0.0,0.0,0.0,14.0,0.0,89
2025-01-13 02:00:00+00:00,-2.0,0,0.0,0.0,0.0,11.9,0.0,90
2025-01-13 03:00:00+00:00,-2.3,0,0.0,0.0,0.0,10.3,0.0,91
2025-01-13 04:00:00+00:00,-2.5,0,0.0,0.0,0.0,10.8,0.0,93
2025-01-13 05:00:00+00:00,-2.6,0,0.0,0.0,0.0,10.3,0.0,94
2025-01-13 06:00:00+00:00,-2.8,0,0.0,0.0,0.0,9.6,0.0,94
2025-01-13 07:00:00+00:00,-3.0,8,0.0,0.0,0.0,10.0,0.0,94
2025-01-13 08:00:00+00:00,-2.5,31,15.0,17.0,1059.33,10.2,0.0,93
2025-01-13 09:00:00+00:00,-1.5,42,68.0,49.0,3600.0,9.9,0.0,88
2025-01-13 10:00:00+00:00,-0.6,89,134.0,62.0,3600.0,5.6,0.0,85
2025-01-13 11:00:00+00:00,0.3,100,165.0,74.0,3600.0,5.0,0.0,82
2025-01-13 12:00:00+00:00,0.6,98,96.0,109.0,3600.0,6.0,0.0,82
2025-01-13 13:00:00+00:00,-0.4,88,80.0,97.0,3600.0,6.4,0.0,87
2025-01-13 14:00:00+00:00,-1.2,68,66.0,56.0,3600.0,4.6,0.0,89
2025-01-13 15:00:00+00:00,-2.8,42,14.0,21.0,1030.73,5.5,0.0,91
2025-01-13 16:00:00+00:00,-2.7,87,0.0,0.0,0.0,8.6,0.0,91
