timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2025-08-06 06:00:00+00:00,13.6,0,167.0,69.0,3600.0,12.7,0.0,87
2025-08-06 07:00:00+00:00,14.9,0,304.0,87.0,3600.0,14.5,0.0,79
2025-08-06 08:00:00+00:00,16.3,20,442.0,97.0,3600.0,16.8,0.0,69
2025-08-06 09:00:00+00:00,17.2,37,480.0,128.0,3600.0,18.2,0.1,61
2025-08-06 10:00:00+00:00,18.3,28,521.0,150.0,3600.0,17.5,0.0,55
2025-08-06 11:00:00+00:00,19.1,20,566.0,145.0,3600.0,16.6,0.0,51
2025-08-06 12:00:00+00:00,20.0,17,593.0,140.0,3600.0,16.4,0.0,46
2025-08-06 13:00:00+00:00,19.9,37,541.0,126.0,3600.0,16.8,0.0,45
2025-08-06 14:00:00+00:00,20.1,66,389.0,143.0,3600.0,18.0,0.0,44
2025-08-06 15:00:00+00:00,19.1,20,204.0,137.0,3600.0,16.6,0.0,51
2025-08-06 16:00:00+00:00,19.0,14,224.0,100.0,3600.0,14.0,0.0,53
2025-08-06 17:00:00+00:00,18.4,8,141.0,70.0,3600.0,9.6,0.0,58
2025-08-06 18:00:00+00:00,17.0,7,46.0,38.0,3514.49,7.6,0.0,66
2025-08-06 19:00:00+00:00,15.9,2,2.0,5.0,0.0,6.7,0.0,71
2025-08-06 20:00:00+00:00,15.2,16,0.0,0.0,0.0,7.1,0.0,74
2025-08-06 21:00:00+00:00,14.5,16,0.0,0.0,0.0,7.1,0.0,77
2025-08-06 22:00:00+00:00,13.9,4,0.0,0.0,0.0,8.0,0.0,79
2025-08-06 23:00:00+00:00,13.6,66,0.0,0.0,0.0,8.2,0.0,79
2025-08-07 00:00:00+00:00,13.2,1,0.0,0.0,0.0,8.3,0.0,81
2025-08-07 01:00:00+00:00,12.2,19,0.0,0.0,0.0,9.0,0.0,84
2025-08-07 02:00:00+00:00,12.0,24,0.0,0.0,0.0,8.5,0.0,83
2025-08-07 03:00:00+00:00,11.8,45,0.0,0.0,0.0,7.6,0.0,84
2025-08-07 04:00:00+00:00,11.7,59,2.0,6.0,0.0,7.5,0.0,85
2025-08-07 05:00:00+00:00,12.6,99,43.0,46.0,3600.0,7.5,0.0,84
2025-08-07 06:00:00+00:00,14.1,100,38.0,130.0,1959.24,5.2,0.0,81
2025-08-07 07:00:00+00:00,15.6,100,40.0,194.0,866.52,4.7,0.0,76
2025-08-07 08:00:00+00:00,18.0,100,152.0,247.0,3600.0,5.1,0.0,68
2025-08-07 09:00:00+00:00,20.1,79,262.0,276.0,3600.0,7.6,0.0,57
2025-08-07 10:00:00+00:00,21.5,100,540.0,168.0,3600.0,10.4,0.0,47
2025-08-07 11:00:00+00:00,22.0,27,535.0,202.0,3600.0,10.0,0.0,45
2025-08-07 12:00:00+00:00,22.6,100,610.0,150.0,3600.0,9.3,0.0,44
2025-08-07 13:00:00+00:00,23.0,100,397.0,213.0,3600.0,10.8,0.0,43
2025-08-07 14:00:00+00:00,23.0,100,148.0,273.0,3600.0,9.6,0.0,42
2025-08-07 15:00:00+00:00,22.7,98,92.0,239.0,3013.85,8.1,0.0,44
2025-08-07 16:00:00+00:00,21.8,91,39.0,173.0,855.71,7.2,0.0,54
2025-08-07 17:00:00+00:00,21.4,12,150.0,70.0,3600.0,5.7,0.0,58
2025-08-07 18:00:00+00:00,19.8,98,45.0,39.0,3410.56,6.1,0.0,65
2025-08-07 19:00:00+00:00,18.6,99,1.0,5.0,0.0,8.9,0.0,65
2025-08-07 20:00:00+00:00,18.0,100,0.0,0.0,0.0,9.0,0.0,66
2025-08-07 21:00:00+00:00,17.1,100,0.0,0.0,0.0,8.2,0.0,71
2025-08-07 22:00:00+00:00,16.5,100,0.0,0.0,0.0,8.7,0.0,76
2025-08-07 23:00:00+00:00,16.1,100,0.0,0.0,0.0,9.4,0.0,78
2025-08-08 00:00:00+00:00,15.7,100,0.0,0.0,0.0,8.6,0.0,79
2025-08-08 01:00:00+00:00,15.1,100,0.0,0.0,0.0,7.9,0.0,79
2025-08-08 02:00:00+00:00,15.1,100,0.0,0.0,0.0,7.8,0.0,80
2025-08-08 03:00:00+00:00,15.2,100,0.0,0.0,0.0,5.1,0.2,81
2025-08-08 04:00:00+00:00,15.0,100,0.0,4.0,0.0,10.0,0.0,83
2025-08-08 05:00:00+00:00,15.6,83,20.0,48.0,2247.52,9.1,0.0,83
2025-08-08 06:00:00+00:00,17.1,100,90.0,107.0,3600.0,7.7,0.0,79
2025-08-08 07:00:00+00:00,18.1,100,105.0,161.0,3600.0,8.5,0.0,75
2025-08-08 08:00:00+00:00,19.8,95,208.0,195.0,3600.0,7.5,0.0,69
2025-08-08 09:00:00+00:00,21.5,99,206.0,231.0,3600.0,7.5,0.0,64
2025-08-08 10:00:00+00:00,23.2,100,281.0,293.0,3600.0,8.4,0.0,58
2025-08-08 11:00:00+00:00,24.5,100,350.0,288.0,3600.0,9.9,0.0,52
2025-08-08 12:00:00+00:00,25.0,100,238.0,322.0,3600.0,10.9,0.0,49
2025-08-08 13:00:00+00:00,25.6,100,195.0,342.0,3600.0,11.6,0.0,44
2025-08-08 14:00:00+00:00,25.5,100,159.0,273.0,3600.0,11.2,0.0,44
2025-08-08 15:00:00+00:00,25.1,100,132.0,223.0,3600.0,10.4,0.0,45
2025-08-08 16:00:00+00:00,24.3,100,63.0,174.0,2527.33,7.7,0.0,54
2025-08-08 17:00:00+00:00,23.1,100,19.0,116.0,173.92,5.8,0.0,61
2025-08-08 18:00:00+00:00,21.5,100,3.0,52.0,0.0,4.2,0.0,71
2025-08-08 19:00:00+00:00,20.5,100,0.0,4.0,0.0,2.0,0.0,71
2025-08-08 20:00:00+00:00,20.1,99,0.0,0.0,0.0,0.6,0.0,69
2025-08-08 21:00:00+00:00,19.0,100,0.0,0.0,0.0,1.9,0.0,75
2025-08-08 22:00:00+00:00,18.3,61,0.0,0.0,0.0,6.2,0.0,79
2025-08-08 23:00:00+00:00,17.9,17,0.0,0.0,0.0,7.4,0.0,78
2025-08-09 00:00:00+00:00,17.1,3,0.0,0.0,0.0,7.3,0.0,81
2025-08-09 01:00:00+00:00,15.6,8,0.0,0.0,0.0,6.6,0.0,82
2025-08-09 02:00:00+00:00,14.9,1,0.0,0.0,0.0,6.2,0.0,84
2025-08-09 03:00:00+00:00,14.1,5,0.0,0.0,0.0,4.5,0.0,84
2025-08-09 04:00:00+00:00,13.8,10,2.0,5.0,0.0,2.8,0.0,86
2025-08-09 05:00:00+00:00,15.0,1,46.0,40.0,3492.27,4.3,0.0,83
2025-08-09 06:00:00+00:00,16.9,0,156.0,68.0,3600.0,2.2,0.0,78
2025-08-09 07:00:00+00:00,19.1,0,296.0,83.0,3600.0,1.9,0.0,72
2025-08-09 08:00:00+00:00,21.3,0,436.0,92.0,3600.0,2.8,0.0,68
2025-08-09 09:00:00+00:00,23.2,0,551.0,99.0,3600.0,3.3,0.0,62
2025-08-09 10:00:00+00:00,24.8,0,634.0,103.0,3600.0,4.0,0.0,55
2025-08-09 11:00:00+00:00,25.8,15,677.0,105.0,3600.0,5.2,0.0,49
2025-08-09 12:00:00+00:00,26.2,100,677.0,104.0,3600.0,5.4,0.0,46
2025-08-09 13:00:00+00:00,26.9,100,452.0,219.0,3600.0,5.2,0.0,42
2025-08-09 14:00:00+00:00,26.8,50,302.0,233.0,3600.0,5.8,0.0,42
2025-08-09 15:00:00+00:00,26.7,19,350.0,125.0,3600.0,4.3,0.0,43
2025-08-09 16:00:00+00:00,26.4,13,268.0,83.0,3600.0,1.3,0.0,44
2025-08-09 17:00:00+00:00,25.2,46,141.0,65.0,3600.0,5.8,0.0,54
2025-08-09 18:00:00+00:00,23.5,30,41.0,36.0,3198.55,6.4,0.0,61
2025-08-09 19:00:00+00:00,22.1,71,1.0,3.0,0.0,7.8,0.0,66
2025-08-09 20:00:00+00:00,21.3,45,0.0,0.0,0.0,8.2,0.0,68
2025-08-09 21:00:00+00:00,21.0,53,0.0,0.0,0.0,9.8,0.0,67
2025-08-09 22:00:00+00:00,20.4,96,0.0,0.0,0.0,9.1,0.0,70
2025-08-09 23:00:00+00:00,20.0,58,0.0,0.0,0.0,9.3,0.0,73
2025-08-10 00:00:00+00:00,19.6,100,0.0,0.0,0.0,10.1,0.0,74
2025-08-10 01:00:00+00:00,18.8,59,0.0,0.0,0.0,9.4,0.0,74
2025-08-10 02:00:00+00:00,18.2,43,0.0,0.0,0.0,9.6,0.0,77
2025-08-10 03:00:00+00:00,18.4,22,0.0,0.0,0.0,12.1,0.0,77
2025-08-10 04:00:00+00:00,18.7,9,1.0,4.0,0.0,12.8,0.0,76
2025-08-10 05:00:00+00:00,19.4,6,44.0,39.0,3402.33,14.8,0.0,75
2025-08-10 06:00:00+00:00,20.4,2,160.0,63.0,3600.0,13.3,0.0,74
2025-08-10 07:00:00+00:00,21.5,76,296.0,82.0,3600.0,15.2,0.0,71
2025-08-10 08:00:00+00:00,22.6,32,407.0,109.0,3600.0,16.2,0.0,66
2025-08-10 09:00:00+00:00,23.1,11,487.0,115.0,3600.0,18.8,0.0,59
2025-08-10 10:00:00+00:00,23.5,2,572.0,125.0,3600.0,19.6,0.0,55
2025-08-10 11:00:00+00:00,23.5,7,655.0,117.0,3600.0,19.5,0.0,50
2025-08-10 12:00:00+00:00,23.5,14,648.0,121.0,3600.0,20.0,0.0,48
2025-08-10 13:00:00+00:00,23.5,9,562.0,138.0,3600.0,20.8,0.0,47
2025-08-10 14:00:00+00:00,23.5,18,508.0,117.0,3600.0,20.6,0.0,46
2025-08-10 15:00:00+00:00,23.1,28,372.0,120.0,3600.0,19.4,0.0,46
2025-08-10 16:00:00+00:00,22.6,24,243.0,100.0,3600.0,17.9,0.0,46
2025-08-10 17:00:00+00:00,21.8,27,109.0,80.0,3600.0,15.0,0.0,49
2025-08-10 18:00:00+00:00,20.3,38,31.0,39.0,3090.66,12.5,0.0,56
2025-08-10 19:00:00+00:00,19.0,35,1.0,3.0,0.0,9.8,0.0,61
2025-08-10 20:00:00+00:00,17.9,4,0.0,0.0,0.0,9.3,0.0,66
2025-08-10 21:00:00+00:00,17.0,1,0.0,0.0,0.0,8.3,0.0,69
2025-08-10 22:00:00+00:00,16.3,24,0.0,0.0,0.0,5.9,0.0,72
2025-08-10 23:00:00+00:00,15.9,97,0.0,0.0,0.0,6.1,0.0,73
2025-08-11 00:00:00+00:00,15.2,64,0.0,0.0,0.0,6.8,0.0,77
2025-08-11 01:00:00+00:00,13.3,55,0.0,0.0,0.0,8.1,0.0,82
2025-08-11 02:00:00+00:00,12.9,39,0.0,0.0,0.0,7.0,0.0,83
2025-08-11 03:00:00+00:00,12.4,1,0.0,0.0,0.0,5.8,0.0,85
2025-08-11 04:00:00+00:00,12.3,1,1.0,4.0,0.0,5.4,0.0,86
2025-08-11 05:00:00+00:00,13.2,0,47.0,37.0,3312.2,5.2,0.0,84
2025-08-11 06:00:00+00:00,15.4,4,161.0,64.0,3600.0,2.7,0.0,77
2025-08-11 07:00:00+00:00,17.6,9,298.0,81.0,3600.0,3.8,0.0,64
2025-08-11 08:00:00+00:00,19.2,51,431.0,95.0,3600.0,5.2,0.0,57
2025-08-11 09:00:00+00:00,20.4,88,530.0,113.0,3600.0,6.7,0.0,50
2025-08-11 10:00:00+00:00,21.4,100,592.0,133.0,3600.0,8.1,0.0,46
2025-08-11 11:00:00+00:00,22.0,70,415.0,271.0,3600.0,8.3,0.0,43
2025-08-11 12:00:00+00:00,22.8,4,596.0,155.0,3600.0,7.2,0.0,41
2025-08-11 13:00:00+00:00,23.5,93,625.0,104.0,3600.0,5.9,0.0,40
2025-08-11 14:00:00+00:00,23.8,0,523.0,111.0,3600.0,6.9,0.0,39
2025-08-11 15:00:00+00:00,23.8,7,424.0,90.0,3600.0,6.7,0.0,39
2025-08-11 16:00:00+00:00,23.5,34,287.0,78.0,3600.0,6.0,0.0,39
2025-08-11 17:00:00+00:00,23.0,34,146.0,63.0,3600.0,4.3,0.0,42
2025-08-11 18:00:00+00:00,21.4,34,33.0,37.0,2981.64,2.9,0.0,61
2025-08-11 19:00:00+00:00,19.7,96,0.0,3.0,0.0,4.2,0.0,63
2025-08-11 20:00:00+00:00,18.6,71,0.0,0.0,0.0,4.5,0.0,68
2025-08-11 21:00:00+00:00,18.0,8,0.0,0.0,0.0,2.2,0.0,71
2025-08-11 22:00:00+00:00,17.1,0,0.0,0.0,0.0,3.2,0.0,74
2025-08-11 23:00:00+00:00,16.8,0,0.0,0.0,0.0,2.9,0.0,74
2025-08-12 00:00:00+00:00,16.2,1,0.0,0.0,0.0,2.8,0.0,75
2025-08-12 01:00:00+00:00,14.1,66,0.0,0.0,0.0,4.0,0.0,84
2025-08-12 02:00:00+00:00,14.1,10,0.0,0.0,0.0,6.1,0.0,82
2025-08-12 03:00:00+00:00,13.6,4,0.0,0.0,0.0,5.1,0.0,83
2025-08-12 04:00:00+00:00,13.4,1,1.0,3.0,0.0,5.2,0.0,84
2025-08-12 05:00:00+00:00,14.4,0,43.0,36.0,3221.93,5.3,0.0,81
2025-08-12 06:00:00+00:00,16.6,0,155.0,63.0,3600.0,2.6,0.0,75
2025-08-12 07:00:00+00:00,19.5,26,293.0,79.0,3600.0,1.7,0.0,64
2025-08-12 08:00:00+00:00,22.1,27,423.0,92.0,3600.0,2.6,0.0,52
2025-08-12 09:00:00+00:00,24.0,6,515.0,114.0,3600.0,3.7,0.0,42
2025-08-12 10:00:00+00:00,25.0,0,614.0,106.0,3600.0,3.3,0.0,38
2025-08-12 11:00:00+00:00,25.8,0,658.0,107.0,3600.0,3.3,0.0,36
2025-08-12 12:00:00+00:00,26.5,0,656.0,105.0,3600.0,2.7,0.0,34
2025-08-12 13:00:00+00:00,27.4,0,610.0,102.0,3600.0,2.2,0.0,32
2025-08-12 14:00:00+00:00,27.6,12,527.0,96.0,3600.0,2.7,0.0,31
2025-08-12 15:00:00+00:00,27.5,5,406.0,92.0,3600.0,2.4,0.0,31
2025-08-12 16:00:00+00:00,27.2,0,279.0,76.0,3600.0,2.6,0.0,31
2025-08-12 17:00:00+00:00,26.6,6,143.0,59.0,3600.0,3.6,0.0,32
2025-08-12 18:00:00+00:00,24.7,0,37.0,31.0,2871.57,0.8,0.0,51
2025-08-12 19:00:00+00:00,23.1,0,0.0,2.0,0.0,1.5,0.0,54
2025-08-12 20:00:00+00:00,22.2,0,0.0,0.0,0.0,6.7,0.0,50
2025-08-12 21:00:00+00:00,21.4,0,0.0,0.0,0.0,9.6,0.0,49
2025-08-12 22:00:00+00:00,20.3,7,0.0,0.0,0.0,10.0,0.0,50
2025-08-12 23:00:00+00:00,19.4,37,0.0,0.0,0.0,10.4,0.0,54
2025-08-13 00:00:00+00:00,18.7,0,0.0,0.0,0.0,11.1,0.0,56
2025-08-13 01:00:00+00:00,17.5,40,0.0,0.0,0.0,11.3,0.0,62
2025-08-13 02:00:00+00:00,17.0,3,0.0,0.0,0.0,10.7,0.0,64
2025-08-13 03:00:00+00:00,16.5,0,0.0,0.0,0.0,11.3,0.0,66
2025-08-13 04:00:00+00:00,16.2,8,1.0,3.0,0.0,10.9,0.0,66
2025-08-13 05:00:00+00:00,17.1,31,42.0,34.0,3131.62,10.5,0.0,63
2025-08-13 06:00:00+00:00,18.9,0,148.0,63.0,3600.0,7.7,0.0,59
2025-08-13 07:00:00+00:00,21.2,14,287.0,78.0,3600.0,7.6,0.0,52
2025-08-13 08:00:00+00:00,23.9,32,419.0,90.0,3600.0,8.9,0.0,45
2025-08-13 09:00:00+00:00,26.2,0,515.0,109.0,3600.0,10.1,0.0,38
2025-08-13 10:00:00+00:00,27.9,0,615.0,101.0,3600.0,11.0,0.0,32
2025-08-13 11:00:00+00:00,29.0,1,659.0,102.0,3600.0,10.4,0.0,29
2025-08-13 12:00:00+00:00,29.8,14,657.0,102.0,3600.0,10.3,0.0,27
2025-08-13 13:00:00+00:00,30.5,41,349.0,212.0,3600.0,10.1,0.0,26
2025-08-13 14:00:00+00:00,31.0,29,462.0,129.0,3600.0,9.3,0.0,26
2025-08-13 15:00:00+00:00,31.0,12,391.0,99.0,3600.0,9.1,0.0,26
