timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2025-12-04 20:00:00+00:00,3.0,100,0.0,0.0,0.0,13.9,0.0,96
2025-12-04 21:00:00+00:00,2.2,96,0.0,0.0,0.0,13.5,0.0,97
2025-12-04 22:00:00+00:00,1.1,100,0.0,0.0,0.0,13.2,0.0,100
2025-12-04 23:00:00+00:00,0.9,100,0.0,0.0,0.0,13.3,0.0,100
2025-12-05 00:00:00+00:00,1.6,100,0.0,0.0,0.0,12.6,0.0,100
2025-12-05 01:00:00+00:00,1.6,100,0.0,0.0,0.0,12.4,0.0,100
2025-12-05 02:00:00+00:00,1.9,100,0.0,0.0,0.0,13.1,0.0,100
2025-12-05 03:00:00+00:00,2.0,100,0.0,0.0,0.0,12.1,0.0,100
2025-12-05 04:00:00+00:00,2.3,100,0.0,0.0,0.0,11.6,0.2,100
2025-12-05 05:00:00+00:00,2.7,100,0.0,0.0,0.0,10.8,0.5,99
2025-12-05 06:00:00+00:00,2.8,100,0.0,0.0,0.0,11.9,1.0,99
2025-12-05 07:00:00+00:00,3.0,100,0.0,0.0,0.0,11.0,1.1,99
2025-12-05 08:00:00+00:00,3.2,100,0.0,7.0,0.0,11.6,1.5,98
2025-12-05 09:00:00+00:00,3.7,100,0.0,28.0,0.0,13.0,0.7,98
2025-12-05 10:00:00+00:00,3.9,100,0.0,28.0,0.0,12.5,0.2,98
2025-12-05 11:00:00+00:00,4.2,100,0.0,30.0,0.0,11.9,0.2,98
2025-12-05 12:00:00+00:00,4.7,100,0.0,36.0,0.0,10.8,0.1,97
2025-12-05 13:00:00+00:00,5.1,100,5.0,60.0,0.0,11.2,0.0,97
2025-12-05 14:00:00+00:00,5.1,100,1.0,25.0,0.0,10.4,0.0,97
2025-12-05 15:00:00+00:00,5.0,100,0.0,5.0,0.0,9.9,0.0,97
2025-12-05 16:00:00+00:00,4.9,100,0.0,0.0,0.0,8.9,0.0,98
2025-12-05 17:00:00+00:00,4.9,100,0.0,0.0,0.0,9.4,0.2,98
2025-12-05 18:00:00+00:00,5.2,100,0.0,0.0,0.0,7.6,0.6,99
2025-12-05 19:00:00+00:00,5.1,100,0.0,0.0,0.0,6.5,0.1,99
2025-12-05 20:00:00+00:00,4.9,100,0.0,0.0,0.0,7.3,0.0,99
2025-12-05 21:00:00+00:00,4.6,100,0.0,0.0,0.0,6.9,0.0,99
2025-12-05 22:00:00+00:00,4.3,100,0.0,0.0,0.0,7.2,0.0,99
2025-12-05 23:00:00+00:00,4.2,100,0.0,0.0,0.0,9.4,0.0,99
2025-12-06 00:00:00+00:00,4.3,100,0.0,0.0,0.0,9.2,0.0,100
2025-12-06 01:00:00+00:00,4.1,100,0.0,0.0,0.0,9.9,0.0,98
2025-12-06 02:00:00+00:00,3.5,100,0.0,0.0,0.0,9.7,0.0,97
2025-12-06 03:00:00+00:00,3.0,100,0.0,0.0,0.0,9.6,0.0,97
2025-12-06 04:00:00+00:00,2.5,100,0.0,0.0,0.0,8.3,0.0,96
2025-12-06 05:00:00+00:00,2.0,100,0.0,0.0,0.0,7.8,0.0,96
2025-12-06 06:00:00+00:00,2.0,100,0.0,0.0,0.0,7.4,0.0,96
2025-12-06 07:00:00+00:00,1.7,100,0.0,0.0,0.0,6.2,0.0,96
2025-12-06 08:00:00+00:00,2.0,98,6.0,21.0,17.97,5.1,0.0,95
2025-12-06 09:00:00+00:00,2.7,100,24.0,63.0,2555.94,4.3,0.0,93
2025-12-06 10:00:00+00:00,3.5,100,16.0,99.0,293.23,5.2,0.0,90
2025-12-06 11:00:00+00:00,4.1,100,2.0,110.0,0.0,4.6,0.0,89
2025-12-06 12:00:00+00:00,4.2,100,43.0,101.0,3432.42,6.8,0.0,89
2025-12-06 13:00:00+00:00,4.3,100,6.0,80.0,0.0,7.5,0.0,89
2025-12-06 14:00:00+00:00,4.3,100,1.0,33.0,0.0,8.0,0.0,90
2025-12-06 15:00:00+00:00,4.1,100,0.0,4.0,0.0,8.8,0.0,92
2025-12-06 16:00:00+00:00,4.3,100,0.0,0.0,0.0,8.7,0.0,93
2025-12-06 17:00:00+00:00,4.3,100,0.0,0.0,0.0,9.3,0.0,96
2025-12-06 18:00:00+00:00,4.8,100,0.0,0.0,0.0,9.4,0.0,98
2025-12-06 19:00:00+00:00,5.1,100,0.0,0.0,0.0,9.3,0.0,98
2025-12-06 20:00:00+00:00,4.7,100,0.0,0.0,0.0,9.4,0.0,99
2025-12-06 21:00:00+00:00,4.0,91,0.0,0.0,0.0,9.1,0.0,99
2025-12-06 22:00:00+00:00,2.8,48,0.0,0.0,0.0,7.8,0.0,99
2025-12-06 23:00:00+00:00,1.9,96,0.0,0.0,0.0,9.0,0.0,98
2025-12-07 00:00:00+00:00,2.2,59,0.0,0.0,0.0,9.8,0.0,98
2025-12-07 01:00:00+00:00,1.2,72,0.0,0.0,0.0,8.5,0.0,98
2025-12-07 02:00:00+00:00,0.9,88,0.0,0.0,0.0,10.3,0.0,98
2025-12-07 03:00:00+00:00,1.0,93,0.0,0.0,0.0,9.9,0.0,98
2025-12-07 04:00:00+00:00,1.1,95,0.0,0.0,0.0,11.0,0.0,98
2025-12-07 05:00:00+00:00,1.4,60,0.0,0.0,0.0,10.9,0.0,98
2025-12-07 06:00:00+00:00,1.6,46,0.0,0.0,0.0,11.2,0.0,99
2025-12-07 07:00:00+00:00,1.6,7,0.0,0.0,0.0,10.4,0.0,98
2025-12-07 08:00:00+00:00,2.2,2,18.0,20.0,1641.31,10.6,0.0,97
2025-12-07 09:00:00+00:00,3.6,10,74.0,45.0,3600.0,9.4,0.0,94
2025-12-07 10:00:00+00:00,4.7,23,127.0,56.0,3600.0,8.2,0.0,93
2025-12-07 11:00:00+00:00,5.9,44,146.0,64.0,3600.0,7.9,0.0,91
2025-12-07 12:00:00+00:00,6.8,55,88.0,71.0,3600.0,7.9,0.0,90
2025-12-07 13:00:00+00:00,6.8,16,55.0,60.0,3600.0,8.5,0.0,90
2025-12-07 14:00:00+00:00,6.1,10,35.0,37.0,3325.06,8.9,0.0,93
2025-12-07 15:00:00+00:00,5.1,20,3.0,6.0,0.0,10.3,0.0,94
2025-12-07 16:00:00+00:00,4.6,17,0.0,0.0,0.0,10.3,0.0,95
2025-12-07 17:00:00+00:00,4.4,3,0.0,0.0,0.0,10.1,0.0,96
2025-12-07 18:00:00+00:00,5.1,100,0.0,0.0,0.0,10.3,0.0,99
2025-12-07 19:00:00+00:00,4.8,66,0.0,0.0,0.0,10.1,0.0,100
2025-12-07 20:00:00+00:00,4.6,27,0.0,0.0,0.0,10.0,0.0,99
2025-12-07 21:00:00+00:00,4.2,9,0.0,0.0,0.0,9.5,0.0,98
2025-12-07 22:00:00+00:00,3.7,91,0.0,0.0,0.0,10.9,0.0,98
2025-12-07 23:00:00+00:00,3.5,79,0.0,0.0,0.0,10.4,0.0,98
2025-12-08 00:00:00+00:00,5.2,98,0.0,0.0,0.0,11.2,0.0,97
2025-12-08 01:00:00+00:00,4.6,100,0.0,0.0,0.0,11.2,0.0,97
2025-12-08 02:00:00+00:00,4.0,100,0.0,0.0,0.0,12.0,0.0,97
2025-12-08 03:00:00+00:00,4.1,100,0.0,0.0,0.0,14.3,0.0,97
2025-12-08 04:00:00+00:00,4.0,100,0.0,0.0,0.0,14.6,0.0,98
2025-12-08 05:00:00+00:00,4.2,100,0.0,0.0,0.0,15.0,0.0,97
2025-12-08 06:00:00+00:00,4.8,100,0.0,0.0,0.0,15.2,0.1,96
2025-12-08 07:00:00+00:00,5.2,100,0.0,0.0,0.0,15.2,0.0,96
2025-12-08 08:00:00+00:00,5.8,100,0.0,9.0,0.0,14.8,0.0,95
2025-12-08 09:00:00+00:00,6.8,100,1.0,35.0,0.0,14.5,0.0,93
2025-12-08 10:00:00+00:00,7.5,100,0.0,28.0,0.0,14.3,0.1,94
2025-12-08 11:00:00+00:00,9.1,100,0.0,64.0,0.0,14.7,0.0,93
2025-12-08 12:00:00+00:00,10.4,100,53.0,89.0,3600.0,13.5,0.0,95
2025-12-08 13:00:00+00:00,10.9,100,13.0,64.0,190.83,13.6,0.0,92
2025-12-08 14:00:00+00:00,10.4,100,0.0,38.0,0.0,10.7,0.0,94
2025-12-08 15:00:00+00:00,8.9,98,1.0,7.0,0.0,11.2,0.0,96
2025-12-08 16:00:00+00:00,8.1,98,0.0,0.0,0.0,11.4,0.0,97
2025-12-08 17:00:00+00:00,7.8,100,0.0,0.0,0.0,12.7,0.0,98
2025-12-08 18:00:00+00:00,8.4,100,0.0,0.0,0.0,13.6,0.1,97
2025-12-08 19:00:00+00:00,8.6,100,0.0,0.0,0.0,13.6,0.0,97
2025-12-08 20:00:00+00:00,8.8,100,0.0,0.0,0.0,13.1,0.6,96
2025-12-08 21:00:00+00:00,8.6,100,0.0,0.0,0.0,12.1,0.9,96
2025-12-08 22:00:00+00:00,8.9,100,0.0,0.0,0.0,12.5,1.5,97
2025-12-08 23:00:00+00:00,9.4,100,0.0,0.0,0.0,14.8,0.4,97
2025-12-09 00:00:00+00:00,10.4,100,0.0,0.0,0.0,15.3,0.4,98
2025-12-09 01:00:00+00:00,10.6,100,0.0,0.0,0.0,14.8,0.4,98
2025-12-09 02:00:00+00:00,10.5,100,0.0,0.0,0.0,14.5,0.9,97
2025-12-09 03:00:00+00:00,10.3,100,0.0,0.0,0.0,11.2,1.2,98
2025-12-09 04:00:00+00:00,10.1,100,0.0,0.0,0.0,10.4,0.4,98
2025-12-09 05:00:00+00:00,9.9,100,0.0,0.0,0.0,10.9,0.8,98
2025-12-09 06:00:00+00:00,9.9,100,0.0,0.0,0.0,11.5,0.4,98
2025-12-09 07:00:00+00:00,10.1,100,0.0,0.0,0.0,12.2,0.0,98
2025-12-09 08:00:00+00:00,10.2,100,1.0,20.0,0.0,11.8,0.0,98
2025-12-09 09:00:00+00:00,10.6,100,12.0,56.0,473.9,12.4,0.0,98
2025-12-09 10:00:00+00:00,11.2,100,29.0,102.0,2102.26,12.4,0.0,96
2025-12-09 11:00:00+00:00,11.5,100,7.0,108.0,0.0,12.5,0.0,96
2025-12-09 12:00:00+00:00,11.6,100,2.0,93.0,0.0,12.3,0.0,97
2025-12-09 13:00:00+00:00,11.7,100,1.0,55.0,0.0,11.4,0.0,96
2025-12-09 14:00:00+00:00,11.2,100,0.0,23.0,0.0,10.4,0.1,98
2025-12-09 15:00:00+00:00,10.8,100,0.0,2.0,0.0,9.3,0.3,99
2025-12-09 16:00:00+00:00,10.6,100,0.0,0.0,0.0,8.4,0.5,99
2025-12-09 17:00:00+00:00,10.2,100,0.0,0.0,0.0,7.8,0.3,99
2025-12-09 18:00:00+00:00,10.6,100,0.0,0.0,0.0,7.9,0.2,99
2025-12-09 19:00:00+00:00,10.3,100,0.0,0.0,0.0,8.1,0.1,99
2025-12-09 20:00:00+00:00,10.2,100,0.0,0.0,0.0,9.5,0.0,99
2025-12-09 21:00:00+00:00,9.9,97,0.0,0.0,0.0,9.1,0.0,99
2025-12-09 22:00:00+00:00,9.6,79,0.0,0.0,0.0,8.7,0.0,99
2025-12-09 23:00:00+00:00,8.9,99,0.0,0.0,0.0,10.0,0.0,99
2025-12-10 00:00:00+00:00,8.7,100,0.0,0.0,0.0,10.9,0.0,99
2025-12-10 01:00:00+00:00,8.6,100,0.0,0.0,0.0,10.9,0.0,98
2025-12-10 02:00:00+00:00,9.1,100,0.0,0.0,0.0,12.8,0.0,96
2025-12-10 03:00:00+00:00,8.9,99,0.0,0.0,0.0,11.9,0.0,97
2025-12-10 04:00:00+00:00,8.8,88,0.0,0.0,0.0,11.9,0.0,97
2025-12-10 05:00:00+00:00,8.3,77,0.0,0.0,0.0,10.5,0.0,97
2025-12-10 06:00:00+00:00,9.3,36,0.0,0.0,0.0,12.6,0.0,97
2025-12-10 07:00:00+00:00,8.9,29,0.0,0.0,0.0,13.6,0.0,97
2025-12-10 08:00:00+00:00,8.9,7,17.0,17.0,1408.65,14.7,0.0,96
2025-12-10 09:00:00+00:00,9.6,66,74.0,39.0,3600.0,13.8,0.0,93
2025-12-10 10:00:00+00:00,10.4,68,125.0,52.0,3600.0,11.1,0.0,90
2025-12-10 11:00:00+00:00,10.8,38,151.0,55.0,3600.0,10.9,0.0,89
2025-12-10 12:00:00+00:00,11.4,70,141.0,55.0,3600.0,11.2,0.0,88
2025-12-10 13:00:00+00:00,11.2,100,33.0,61.0,3309.74,11.1,0.0,88
2025-12-10 14:00:00+00:00,11.0,100,1.0,18.0,0.0,11.8,0.0,89
2025-12-10 15:00:00+00:00,10.7,92,0.0,4.0,0.0,11.9,0.1,90
2025-12-10 16:00:00+00:00,10.4,100,0.0,0.0,0.0,11.1,0.1,92
2025-12-10 17:00:00+00:00,10.3,100,0.0,0.0,0.0,11.5,0.0,92
2025-12-10 18:00:00+00:00,10.4,100,0.0,0.0,0.0,11.2,0.0,94
2025-12-10 19:00:00+00:00,10.3,100,0.0,0.0,0.0,12.1,0.0,94
2025-12-10 20:00:00+00:00,10.1,100,0.0,0.0,0.0,12.8,0.1,95
2025-12-10 21:00:00+00:00,9.9,100,0.0,0.0,0.0,12.5,0.2,96
2025-12-10 22:00:00+00:00,9.9,100,0.0,0.0,0.0,12.6,0.1,96
2025-12-10 23:00:00+00:00,9.7,100,0.0,0.0,0.0,13.2,0.0,96
2025-12-11 00:00:00+00:00,9.6,100,0.0,0.0,0.0,13.1,0.3,97
2025-12-11 01:00:00+00:00,9.6,100,0.0,0.0,0.0,15.1,0.2,98
2025-12-11 02:00:00+00:00,9.4,100,0.0,0.0,0.0,15.1,0.3,98
2025-12-11 03:00:00+00:00,9.1,100,0.0,0.0,0.0,14.1,0.1,98
2025-12-11 04:00:00+00:00,8.9,100,0.0,0.0,0.0,14.9,0.0,98
2025-12-11 05:00:00+00:00,8.8,89,0.0,0.0,0.0,15.5,0.0,98
2025-12-11 06:00:00+00:00,9.1,44,0.0,0.0,0.0,16.4,0.0,96
2025-12-11 07:00:00+00:00,8.6,25,0.0,0.0,0.0,15.7,0.0,96
2025-12-11 08:00:00+00:00,8.4,21,15.0,16.0,1148.94,15.3,0.0,96
2025-12-11 09:00:00+00:00,8.9,21,67.0,42.0,3600.0,14.8,0.0,94
2025-12-11 10:00:00+00:00,9.4,29,113.0,55.0,3600.0,16.2,0.0,90
2025-12-11 11:00:00+00:00,9.8,51,122.0,67.0,3600.0,17.4,0.0,86
2025-12-11 12:00:00+00:00,9.9,84,119.0,65.0,3600.0,16.5,0.0,86
2025-12-11 13:00:00+00:00,9.6,100,68.0,55.0,3600.0,16.0,0.0,86
2025-12-11 14:00:00+00:00,9.4,100,0.0,27.0,0.0,15.3,0.0,84
2025-12-11 15:00:00+00:00,9.1,100,0.0,3.0,0.0,14.7,0.0,83
2025-12-11 16:00:00+00:00,8.6,100,0.0,0.0,0.0,16.6,0.1,85
2025-12-11 17:00:00+00:00,8.4,100,0.0,0.0,0.0,14.7,0.2,87
2025-12-11 18:00:00+00:00,8.4,100,0.0,0.0,0.0,14.6,0.0,90
2025-12-11 19:00:00+00:00,8.5,100,0.0,0.0,0.0,16.8,0.0,88
2025-12-11 20:00:00+00:00,8.4,100,0.0,0.0,0.0,16.0,0.0,85
2025-12-11 21:00:00+00:00,8.1,98,0.0,0.0,0.0,16.3,0.0,83
2025-12-11 22:00:00+00:00,7.6,83,0.0,0.0,0.0,17.3,0.0,81
2025-12-11 23:00:00+00:00,6.5,98,0.0,0.0,0.0,16.2,0.0,83
2025-12-12 00:00:00+00:00,6.0,4,0.0,0.0,0.0,13.6,0.0,89
2025-12-12 01:00:00+00:00,5.5,18,0.0,0.0,0.0,13.1,0.0,91
2025-12-12 02:00:00+00:00,4.9,1,0.0,0.0,0.0,11.6,0.0,93
2025-12-12 03:00:00+00:00,4.4,1,0.0,0.0,0.0,11.5,0.0,95
2025-12-12 04:00:00+00:00,4.0,6,0.0,0.0,0.0,11.7,0.0,96
2025-12-12 05:00:00+00:00,3.6,10,0.0,0.0,0.0,11.4,0.0,97
2025-12-12 06:00:00+00:00,4.2,100,0.0,0.0,0.0,10.4,0.0,98
2025-12-12 07:00:00+00:00,4.3,100,0.0,0.0,0.0,9.5,0.0,99
2025-12-12 08:00:00+00:00,4.6,100,3.0,16.0,0.0,9.4,0.0,99
2025-12-12 09:00:00+00:00,4.7,100,3.0,45.0,0.0,9.4,0.0,99
2025-12-12 10:00:00+00:00,5.0,100,10.0,54.0,0.0,9.7,0.0,98
2025-12-12 11:00:00+00:00,5.2,100,1.0,76.0,0.0,10.8,0.0,97
2025-12-12 12:00:00+00:00,5.7,100,2.0,74.0,0.0,8.7,0.0,91
2025-12-12 13:00:00+00:00,5.8,100,7.0,71.0,0.0,7.7,0.0,91
2025-12-12 14:00:00+00:00,5.8,100,0.0,35.0,0.0,7.1,0.0,89
2025-12-12 15:00:00+00:00,5.4,100,0.0,4.0,0.0,4.5,0.0,92
2025-12-12 16:00:00+00:00,5.3,100,0.0,0.0,0.0,4.9,0.0,93
2025-12-12 17:00:00+00:00,4.9,100,0.0,0.0,0.0,4.1,0.0,92
2025-12-12 18:00:00+00:00,4.0,100,0.0,0.0,0.0,2.6,0.0,91
2025-12-12 19:00:00+00:00,3.8,100,0.0,0.0,0.0,2.3,0.0,89
2025-12-12 20:00:00+00:00,3.5,100,0.0,0.0,0.0,3.4,0.0,90
2025-12-12 21:00:00+00:00,3.1,98,0.0,0.0,0.0,3.3,0.0,91
2025-12-12 22:00:00+00:00,3.0,94,0.0,0.0,0.0,4.0,0.0,89
2025-12-12 23:00:00+00:00,2.7,99,0.0,0.0,0.0,5.6,0.0,90
2025-12-13 00:00:00+00:00,1.8,92,0.0,0.0,0.0,6.5,0.0,92
2025-12-13 01:00:00+00:00,1.7,54,0.0,0.0,0.0,5.2,0.0,92
2025-12-13 02:00:00+00:00,1.6,80,0.0,0.0,0.0,4.8,0.0,93
2025-12-13 03:00:00+00:00,1.9,100,0.0,0.0,0.0,4.8,0.0,94
2025-12-13 04:00:00+00:00,2.3,100,0.0,0.0,0.0,5.7,0.0,93
2025-12-13 05:00:00+00:00,2.5,100,0.0,0.0,0.0,7.1,0.0,93
2025-12-13 06:00:00+00:00,2.6,100,0.0,0.0,0.0,8.1,0.0,95
2025-12-13 07:00:00+00:00,2.3,100,0.0,0.0,0.0,9.5,0.0,98
2025-12-13 08:00:00+00:00,2.4,100,0.0,10.0,0.0,8.8,0.0,97
2025-12-13 09:00:00+00:00,2.7,100,0.0,27.0,0.0,8.6,0.0,93
2025-12-13 10:00:00+00:00,3.4,100,1.0,48.0,0.0,9.1,0.0,91
2025-12-13 11:00:00+00:00,4.1,100,2.0,63.0,0.0,9.3,0.0,88
2025-12-13 12:00:00+00:00,4.3,100,1.0,57.0,0.0,10.5,0.0,89
2025-12-13 13:00:00+00:00,4.2,100,0.0,33.0,0.0,11.1,0.0,92
2025-12-13 14:00:00+00:00,4.2,100,0.0,22.0,0.0,11.2,0.0,94
2025-12-13 15:00:00+00:00,4.4,100,0.0,3.0,0.0,11.9,0.0,94
2025-12-13 16:00:00+00:00,4.8,100,0.0,0.0,0.0,11.7,0.1,96
2025-12-13 17:00:00+00:00,4.9,100,0.0,0.0,0.0,13.0,0.1,97
2025-12-13 18:00:00+00:00,5.6,100,0.0,0.0,0.0,14.3,0.0,99
