timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2025-11-02 10:00:00+00:00,11.5,100,1.0,81.0,0.0,4.6,0.6,98
2025-11-02 11:00:00+00:00,12.0,100,1.0,110.0,0.0,5.7,0.4,97
2025-11-02 12:00:00+00:00,11.7,100,0.0,63.0,0.0,6.4,0.9,96
2025-11-02 13:00:00+00:00,11.8,100,0.0,62.0,0.0,6.4,0.1,96
2025-11-02 14:00:00+00:00,11.8,100,0.0,54.0,0.0,6.7,0.1,97
2025-11-02 15:00:00+00:00,11.4,100,0.0,17.0,0.0,5.6,0.1,99
2025-11-02 16:00:00+00:00,10.8,100,0.0,1.0,0.0,5.8,0.1,99
2025-11-02 17:00:00+00:00,10.4,100,0.0,0.0,0.0,6.4,0.1,99
2025-11-02 18:00:00+00:00,10.6,100,0.0,0.0,0.0,8.1,0.1,99
2025-11-02 19:00:00+00:00,10.3,100,0.0,0.0,0.0,6.1,0.0,99
2025-11-02 20:00:00+00:00,9.9,100,0.0,0.0,0.0,5.4,0.0,99
2025-11-02 21:00:00+00:00,9.7,100,0.0,0.0,0.0,5.8,0.0,99
2025-11-02 22:00:00+00:00,9.6,100,0.0,0.0,0.0,6.7,0.0,99
2025-11-02 23:00:00+00:00,9.4,100,0.0,0.0,0.0,7.6,0.0,99
2025-11-03 00:00:00+00:00,9.4,100,0.0,0.0,0.0,5.5,0.0,98
2025-11-03 01:00:00+00:00,9.4,100,0.0,0.0,0.0,4.9,0.3,99
2025-11-03 02:00:00+00:00,9.1,100,0.0,0.0,0.0,4.8,0.1,99
2025-11-03 03:00:00+00:00,8.9,100,0.0,0.0,0.0,5.1,0.2,99
2025-11-03 04:00:00+00:00,8.7,100,0.0,0.0,0.0,5.2,0.4,99
2025-11-03 05:00:00+00:00,8.4,100,0.0,0.0,0.0,5.4,0.2,99
2025-11-03 06:00:00+00:00,8.2,100,0.0,0.0,0.0,7.7,0.2,98
2025-11-03 07:00:00+00:00,8.8,100,1.0,19.0,0.0,6.7,0.0,98
2025-11-03 08:00:00+00:00,9.6,100,1.0,64.0,0.0,6.5,0.1,98
2025-11-03 09:00:00+00:00,10.3,100,10.0,111.0,0.0,7.2,0.1,95
2025-11-03 10:00:00+00:00,10.8,100,20.0,132.0,0.0,10.1,0.1,90
2025-11-03 11:00:00+00:00,11.1,100,20.0,137.0,0.0,12.1,0.0,88
2025-11-03 12:00:00+00:00,10.8,100,26.0,146.0,350.34,14.4,0.0,87
2025-11-03 13:00:00+00:00,11.3,100,53.0,118.0,3367.51,15.9,0.0,81
2025-11-03 14:00:00+00:00,11.1,43,26.0,82.0,1786.21,15.0,0.0,78
2025-11-03 15:00:00+00:00,10.1,85,25.0,30.0,2515.76,12.4,0.0,81
2025-11-03 16:00:00+00:00,8.9,97,0.0,1.0,0.0,10.9,0.0,84
2025-11-03 17:00:00+00:00,8.2,27,0.0,0.0,0.0,11.0,0.0,87
2025-11-03 18:00:00+00:00,8.2,6,0.0,0.0,0.0,10.1,0.0,88
2025-11-03 19:00:00+00:00,7.4,2,0.0,0.0,0.0,8.4,0.0,89
2025-11-03 20:00:00+00:00,6.7,0,0.0,0.0,0.0,9.6,0.0,90
2025-11-03 21:00:00+00:00,6.4,0,0.0,0.0,0.0,10.5,0.0,90
2025-11-03 22:00:00+00:00,6.2,0,0.0,0.0,0.0,11.1,0.0,89
2025-11-03 23:00:00+00:00,5.8,3,0.0,0.0,0.0,10.9,0.0,89
2025-11-04 00:00:00+00:00,5.7,54,0.0,0.0,0.0,11.0,0.0,90
2025-11-04 01:00:00+00:00,5.8,41,0.0,0.0,0.0,11.0,0.0,89
2025-11-04 02:00:00+00:00,6.1,67,0.0,0.0,0.0,10.8,0.0,88
2025-11-04 03:00:00+00:00,6.8,100,0.0,0.0,0.0,10.2,0.0,85
2025-11-04 04:00:00+00:00,7.6,91,0.0,0.0,0.0,10.6,0.0,82
2025-11-04 05:00:00+00:00,7.2,50,0.0,0.0,0.0,11.1,0.0,85
2025-11-04 06:00:00+00:00,6.6,91,0.0,0.0,0.0,11.3,0.0,88
2025-11-04 07:00:00+00:00,7.3,100,10.0,19.0,516.03,10.9,0.0,87
2025-11-04 08:00:00+00:00,8.1,5,32.0,63.0,3203.13,8.9,0.0,86
2025-11-04 09:00:00+00:00,9.6,10,133.0,77.0,3600.0,9.5,0.0,82
2025-11-04 10:00:00+00:00,10.9,36,245.0,67.0,3600.0,9.3,0.0,78
2025-11-04 11:00:00+00:00,11.9,97,267.0,69.0,3600.0,9.5,0.0,76
2025-11-04 12:00:00+00:00,12.5,100,206.0,94.0,3600.0,9.9,0.0,77
2025-11-04 13:00:00+00:00,12.6,4,115.0,108.0,3600.0,10.2,0.0,77
2025-11-04 14:00:00+00:00,12.4,0,110.0,53.0,3600.0,8.5,0.0,79
2025-11-04 15:00:00+00:00,11.1,22,31.0,27.0,2398.59,8.4,0.0,84
2025-11-04 16:00:00+00:00,10.3,63,0.0,1.0,0.0,9.4,0.0,87
2025-11-04 17:00:00+00:00,9.9,29,0.0,0.0,0.0,9.3,0.0,88
2025-11-04 18:00:00+00:00,9.8,20,0.0,0.0,0.0,10.6,0.0,88
2025-11-04 19:00:00+00:00,9.2,56,0.0,0.0,0.0,10.7,0.0,90
2025-11-04 20:00:00+00:00,8.6,11,0.0,0.0,0.0,9.3,0.0,91
2025-11-04 21:00:00+00:00,7.9,22,0.0,0.0,0.0,9.2,0.0,92
2025-11-04 22:00:00+00:00,7.3,45,0.0,0.0,0.0,9.2,0.0,93
2025-11-04 23:00:00+00:00,6.7,54,0.0,0.0,0.0,9.2,0.0,94
2025-11-05 00:00:00+00:00,6.0,80,0.0,0.0,0.0,9.5,0.0,97
2025-11-05 01:00:00+00:00,5.4,31,0.0,0.0,0.0,8.4,0.0,97
2025-11-05 02:00:00+00:00,4.8,98,0.0,0.0,0.0,8.3,0.0,97
2025-11-05 03:00:00+00:00,4.5,67,0.0,0.0,0.0,8.0,0.0,97
2025-11-05 04:00:00+00:00,4.2,84,0.0,0.0,0.0,8.7,0.0,98
2025-11-05 05:00:00+00:00,4.2,98,0.0,0.0,0.0,9.8,0.0,97
2025-11-05 06:00:00+00:00,4.0,100,0.0,0.0,0.0,10.8,0.0,98
2025-11-05 07:00:00+00:00,4.3,100,4.0,26.0,0.0,10.6,0.0,97
2025-11-05 08:00:00+00:00,5.4,100,5.0,81.0,0.0,9.5,0.0,95
2025-11-05 09:00:00+00:00,6.8,98,54.0,128.0,3600.0,7.9,0.0,92
2025-11-05 10:00:00+00:00,8.6,100,155.0,118.0,3600.0,7.7,0.0,86
2025-11-05 11:00:00+00:00,10.1,95,149.0,140.0,3600.0,6.3,0.0,83
2025-11-05 12:00:00+00:00,11.9,24,242.0,77.0,3600.0,7.1,0.0,79
2025-11-05 13:00:00+00:00,12.5,44,206.0,59.0,3600.0,7.2,0.0,78
2025-11-05 14:00:00+00:00,12.1,13,116.0,50.0,3600.0,8.1,0.0,81
2025-11-05 15:00:00+00:00,10.6,14,33.0,24.0,2282.26,9.3,0.0,85
2025-11-05 16:00:00+00:00,9.6,81,0.0,1.0,0.0,9.6,0.0,88
2025-11-05 17:00:00+00:00,8.9,62,0.0,0.0,0.0,9.3,0.0,89
2025-11-05 18:00:00+00:00,8.4,13,0.0,0.0,0.0,10.1,0.0,88
2025-11-05 19:00:00+00:00,7.8,0,0.0,0.0,0.0,10.1,0.0,89
2025-11-05 20:00:00+00:00,7.2,0,0.0,0.0,0.0,9.6,0.0,90
2025-11-05 21:00:00+00:00,6.8,0,0.0,0.0,0.0,9.2,0.0,90
2025-11-05 22:00:00+00:00,6.4,0,0.0,0.0,0.0,8.9,0.0,90
2025-11-05 23:00:00+00:00,6.0,0,0.0,0.0,0.0,8.9,0.0,90
2025-11-06 00:00:00+00:00,4.8,0,0.0,0.0,0.0,9.0,0.0,92
2025-11-06 01:00:00+00:00,4.0,0,0.0,0.0,0.0,8.4,0.0,94
2025-11-06 02:00:00+00:00,3.7,0,0.0,0.0,0.0,9.4,0.0,95
2025-11-06 03:00:00+00:00,3.4,0,0.0,0.0,0.0,10.1,0.0,94
2025-11-06 04:00:00+00:00,3.2,0,0.0,0.0,0.0,10.4,0.0,94
2025-11-06 05:00:00+00:00,3.0,0,0.0,0.0,0.0,10.2,0.0,94
2025-11-06 06:00:00+00:00,2.5,0,0.0,0.0,0.0,10.6,0.0,94
2025-11-06 07:00:00+00:00,2.8,0,21.0,16.0,1461.15,9.9,0.0,94
2025-11-06 08:00:00+00:00,4.6,33,102.0,44.0,3600.0,10.0,0.0,93
2025-11-06 09:00:00+00:00,6.7,40,187.0,59.0,3600.0,7.2,0.0,87
2025-11-06 10:00:00+00:00,9.0,90,242.0,69.0,3600.0,7.0,0.0,80
2025-11-06 11:00:00+00:00,10.8,98,269.0,70.0,3600.0,7.2,0.0,75
2025-11-06 12:00:00+00:00,12.3,95,240.0,76.0,3600.0,8.3,0.0,73
2025-11-06 13:00:00+00:00,12.4,86,178.0,73.0,3600.0,9.0,0.0,76
2025-11-06 14:00:00+00:00,12.1,98,98.0,58.0,3600.0,9.9,0.0,76
2025-11-06 15:00:00+00:00,10.9,78,25.0,27.0,2166.89,10.8,0.0,76
2025-11-06 16:00:00+00:00,10.3,41,0.0,0.0,0.0,12.3,0.0,76
2025-11-06 17:00:00+00:00,9.8,2,0.0,0.0,0.0,13.1,0.0,75
2025-11-06 18:00:00+00:00,9.2,2,0.0,0.0,0.0,14.5,0.0,75
2025-11-06 19:00:00+00:00,8.6,0,0.0,0.0,0.0,13.8,0.0,79
2025-11-06 20:00:00+00:00,8.2,0,0.0,0.0,0.0,13.3,0.0,82
2025-11-06 21:00:00+00:00,7.9,0,0.0,0.0,0.0,13.1,0.0,83
2025-11-06 22:00:00+00:00,7.6,0,0.0,0.0,0.0,13.0,0.0,83
2025-11-06 23:00:00+00:00,7.3,0,0.0,0.0,0.0,12.5,0.0,83
2025-11-07 00:00:00+00:00,6.8,0,0.0,0.0,0.0,13.4,0.0,84
2025-11-07 01:00:00+00:00,6.4,0,0.0,0.0,0.0,12.7,0.0,85
2025-11-07 02:00:00+00:00,6.1,0,0.0,0.0,0.0,12.1,0.0,86
2025-11-07 03:00:00+00:00,5.8,4,0.0,0.0,0.0,11.9,0.0,86
2025-11-07 04:00:00+00:00,5.5,13,0.0,0.0,0.0,11.8,0.0,86
2025-11-07 05:00:00+00:00,5.3,0,0.0,0.0,0.0,11.9,0.0,85
2025-11-07 06:00:00+00:00,4.7,0,0.0,0.0,0.0,11.9,0.0,87
2025-11-07 07:00:00+00:00,4.9,0,18.0,16.0,1339.47,11.8,0.0,87
2025-11-07 08:00:00+00:00,6.6,0,95.0,43.0,3600.0,12.2,0.0,84
2025-11-07 09:00:00+00:00,8.6,2,183.0,56.0,3600.0,9.4,0.0,78
2025-11-07 10:00:00+00:00,10.5,4,246.0,62.0,3600.0,10.5,0.0,72
2025-11-07 11:00:00+00:00,11.9,0,270.0,65.0,3600.0,12.4,0.0,68
2025-11-07 12:00:00+00:00,12.4,0,255.0,62.0,3600.0,13.1,0.0,68
2025-11-07 13:00:00+00:00,12.6,0,197.0,58.0,3600.0,12.6,0.0,69
2025-11-07 14:00:00+00:00,12.1,0,113.0,46.0,3600.0,13.4,0.0,71
2025-11-07 15:00:00+00:00,10.8,0,29.0,22.0,2052.58,12.7,0.0,76
2025-11-07 16:00:00+00:00,9.6,0,0.0,0.0,0.0,12.8,0.0,82
2025-11-07 17:00:00+00:00,9.1,0,0.0,0.0,0.0,13.2,0.0,83
2025-11-07 18:00:00+00:00,8.5,0,0.0,0.0,0.0,13.1,0.0,84
2025-11-07 19:00:00+00:00,8.1,0,0.0,0.0,0.0,12.9,0.0,84
2025-11-07 20:00:00+00:00,7.7,0,0.0,0.0,0.0,12.5,0.0,83
2025-11-07 21:00:00+00:00,7.2,0,0.0,0.0,0.0,11.8,0.0,83
2025-11-07 22:00:00+00:00,6.9,0,0.0,0.0,0.0,11.4,0.0,84
2025-11-07 23:00:00+00:00,6.7,0,0.0,0.0,0.0,11.2,0.0,85
2025-11-08 00:00:00+00:00,6.1,0,0.0,0.0,0.0,10.7,0.0,84
2025-11-08 01:00:00+00:00,5.7,0,0.0,0.0,0.0,10.1,0.0,86
2025-11-08 02:00:00+00:00,5.5,0,0.0,0.0,0.0,9.9,0.0,87
2025-11-08 03:00:00+00:00,5.3,0,0.0,0.0,0.0,9.5,0.0,88
2025-11-08 04:00:00+00:00,5.1,0,0.0,0.0,0.0,8.8,0.0,88
2025-11-08 05:00:00+00:00,4.9,0,0.0,0.0,0.0,9.1,0.0,89
2025-11-08 06:00:00+00:00,4.1,0,0.0,0.0,0.0,8.6,0.0,90
2025-11-08 07:00:00+00:00,4.5,0,15.0,15.0,1002.18,9.3,0.0,89
2025-11-08 08:00:00+00:00,6.0,0,88.0,43.0,3600.0,9.7,0.0,87
2025-11-08 09:00:00+00:00,7.6,0,173.0,56.0,3600.0,7.2,0.0,83
2025-11-08 10:00:00+00:00,9.2,0,233.0,63.0,3600.0,7.0,0.0,80
2025-11-08 11:00:00+00:00,10.6,0,257.0,65.0,3600.0,6.5,0.0,76
2025-11-08 12:00:00+00:00,11.4,0,241.0,63.0,3600.0,8.6,0.0,75
2025-11-08 13:00:00+00:00,11.4,0,186.0,58.0,3600.0,9.0,0.0,76
2025-11-08 14:00:00+00:00,10.7,0,104.0,46.0,3600.0,7.6,0.0,79
2025-11-08 15:00:00+00:00,9.2,0,25.0,22.0,1939.48,7.9,0.0,84
2025-11-08 16:00:00+00:00,8.1,0,0.0,0.0,0.0,9.0,0.0,88
2025-11-08 17:00:00+00:00,7.3,0,0.0,0.0,0.0,11.4,0.0,90
2025-11-08 18:00:00+00:00,6.6,1,0.0,0.0,0.0,11.1,0.0,93
2025-11-08 19:00:00+00:00,6.1,8,0.0,0.0,0.0,11.4,0.0,95
2025-11-08 20:00:00+00:00,5.6,17,0.0,0.0,0.0,10.5,0.0,97
2025-11-08 21:00:00+00:00,5.2,15,0.0,0.0,0.0,8.9,0.0,97
2025-11-08 22:00:00+00:00,4.7,13,0.0,0.0,0.0,7.8,0.0,97
2025-11-08 23:00:00+00:00,4.1,96,0.0,0.0,0.0,7.5,0.0,98
2025-11-09 00:00:00+00:00,4.2,100,0.0,0.0,0.0,7.8,0.0,99
2025-11-09 01:00:00+00:00,4.2,100,0.0,0.0,0.0,7.8,0.0,100
2025-11-09 02:00:00+00:00,4.3,100,0.0,0.0,0.0,6.3,0.0,99
2025-11-09 03:00:00+00:00,4.3,100,0.0,0.0,0.0,5.5,0.0,100
2025-11-09 04:00:00+00:00,4.4,100,0.0,0.0,0.0,4.9,0.0,99
2025-11-09 05:00:00+00:00,4.4,100,0.0,0.0,0.0,3.6,0.0,99
2025-11-09 06:00:00+00:00,4.7,100,0.0,0.0,0.0,4.5,0.0,99
2025-11-09 07:00:00+00:00,4.8,100,0.0,9.0,0.0,3.1,0.0,99
2025-11-09 08:00:00+00:00,5.2,100,0.0,42.0,0.0,3.2,0.0,98
2025-11-09 09:00:00+00:00,5.3,100,2.0,53.0,0.0,3.0,0.0,98
2025-11-09 10:00:00+00:00,5.8,100,2.0,82.0,0.0,1.8,0.0,96
2025-11-09 11:00:00+00:00,6.3,100,0.0,87.0,0.0,2.3,0.1,95
2025-11-09 12:00:00+00:00,6.0,100,0.0,82.0,0.0,2.2,0.0,92
2025-11-09 13:00:00+00:00,6.2,100,1.0,73.0,0.0,1.8,0.0,92
2025-11-09 14:00:00+00:00,6.2,100,0.0,33.0,0.0,3.1,0.0,92
2025-11-09 15:00:00+00:00,6.0,100,0.0,12.0,0.0,4.5,0.0,93
2025-11-09 16:00:00+00:00,5.9,100,0.0,0.0,0.0,4.2,0.0,95
2025-11-09 17:00:00+00:00,5.8,100,0.0,0.0,0.0,3.5,0.0,95
2025-11-09 18:00:00+00:00,5.9,100,0.0,0.0,0.0,2.2,0.0,96
2025-11-09 19:00:00+00:00,5.8,100,0.0,0.0,0.0,1.0,0.0,96
2025-11-09 20:00:00+00:00,5.8,100,0.0,0.0,0.0,1.9,0.0,96
2025-11-09 21:00:00+00:00,5.8,100,0.0,0.0,0.0,3.6,0.0,97
2025-11-09 22:00:00+00:00,5.8,100,0.0,0.0,0.0,3.9,0.0,97
2025-11-09 23:00:00+00:00,5.7,100,0.0,0.0,0.0,4.2,0.0,97
2025-11-10 00:00:00+00:00,5.6,100,0.0,0.0,0.0,2.6,0.0,95
2025-11-10 01:00:00+00:00,5.5,100,0.0,0.0,0.0,0.4,0.0,96
2025-11-10 02:00:00+00:00,5.4,100,0.0,0.0,0.0,3.2,0.0,96
2025-11-10 03:00:00+00:00,5.4,100,0.0,0.0,0.0,3.8,0.0,97
2025-11-10 04:00:00+00:00,5.3,100,0.0,0.0,0.0,2.6,0.0,97
2025-11-10 05:00:00+00:00,5.3,100,0.0,0.0,0.0,1.0,0.0,97
2025-11-10 06:00:00+00:00,5.3,100,0.0,0.0,0.0,1.9,0.0,97
2025-11-10 07:00:00+00:00,5.3,100,0.0,6.0,0.0,2.2,0.1,97
2025-11-10 08:00:00+00:00,5.9,100,4.0,50.0,0.0,2.8,0.1,93
2025-11-10 09:00:00+00:00,6.5,100,15.0,83.0,0.0,4.2,0.0,90
2025-11-10 10:00:00+00:00,6.9,100,2.0,110.0,0.0,5.2,0.1,87
2025-11-10 11:00:00+00:00,7.1,100,0.0,74.0,0.0,5.4,0.0,86
2025-11-10 12:00:00+00:00,7.3,100,0.0,84.0,0.0,6.0,0.0,84
2025-11-10 13:00:00+00:00,7.3,100,0.0,62.0,0.0,4.9,0.0,85
2025-11-10 14:00:00+00:00,7.2,100,0.0,38.0,0.0,4.6,0.0,86
2025-11-10 15:00:00+00:00,6.8,100,0.0,12.0,0.0,3.1,0.0,90
2025-11-10 16:00:00+00:00,6.7,100,0.0,0.0,0.0,3.5,0.0,92
2025-11-10 17:00:00+00:00,6.6,100,0.0,0.0,0.0,3.5,0.0,93
2025-11-10 18:00:00+00:00,6.6,100,0.0,0.0,0.0,3.1,0.0,95
2025-11-10 19:00:00+00:00,6.5,100,0.0,0.0,0.0,3.6,0.0,95
2025-11-10 20:00:00+00:00,6.6,100,0.0,0.0,0.0,4.3,0.0,95
2025-11-10 21:00:00+00:00,6.6,98,0.0,0.0,0.0,5.1,0.0,94
2025-11-10 22:00:00+00:00,5.9,100,0.0,0.0,0.0,5.0,0.0,96
2025-11-10 23:00:00+00:00,6.1,100,0.0,0.0,0.0,5.3,0.0,96
2025-11-11 00:00:00+00:00,6.6,100,0.0,0.0,0.0,6.1,0.0,96
2025-11-11 01:00:00+00:00,6.1,100,0.0,0.0,0.0,7.3,0.0,97
2025-11-11 02:00:00+00:00,6.4,100,0.0,0.0,0.0,6.9,0.0,97
2025-11-11 03:00:00+00:00,6.8,100,0.0,0.0,0.0,5.8,0.0,98
2025-11-11 04:00:00+00:00,6.8,100,0.0,0.0,0.0,4.8,0.0,99
2025-11-11 05:00:00+00:00,6.8,100,0.0,0.0,0.0,5.8,0.0,99
2025-11-11 06:00:00+00:00,6.9,100,0.0,0.0,0.0,7.2,0.0,100
2025-11-11 07:00:00+00:00,7.0,100,0.0,9.0,0.0,9.0,0.0,100
2025-11-11 08:00:00+00:00,6.9,100,2.0,47.0,0.0,9.9,0.0,99
2025-11-11 09:00:00+00:00,6.8,100,1.0,69.0,0.0,9.8,0.0,99
2025-11-11 10:00:00+00:00,7.1,100,0.0,76.0,0.0,10.0,0.0,96
2025-11-11 11:00:00+00:00,8.4,100,6.0,106.0,0.0,13.8,0.0,88
2025-11-11 12:00:00+00:00,8.5,100,1.0,55.0,0.0,7.8,0.6,90
2025-11-11 13:00:00+00:00,7.8,100,0.0,25.0,0.0,7.9,1.3,97
2025-11-11 14:00:00+00:00,7.4,100,0.0,16.0,0.0,6.5,1.2,98
2025-11-11 15:00:00+00:00,7.2,100,0.0,4.0,0.0,6.9,0.8,99
2025-11-11 16:00:00+00:00,7.2,100,0.0,0.0,0.0,7.9,0.2,99
2025-11-11 17:00:00+00:00,6.9,100,0.0,0.0,0.0,9.5,0.1,99
2025-11-11 18:00:00+00:00,7.3,100,0.0,0.0,0.0,9.6,0.0,98
2025-11-11 19:00:00+00:00,7.7,82,0.0,0.0,0.0,9.8,0.2,98
2025-11-11 20:00:00+00:00,7.5,51,0.0,0.0,0.0,9.7,0.0,98
2025-11-11 21:00:00+00:00,7.0,27,0.0,0.0,0.0,8.8,0.0,98
2025-11-11 22:00:00+00:00,6.1,16,0.0,0.0,0.0,6.4,0.0,99
2025-11-11 23:00:00+00:00,5.4,26,0.0,0.0,0.0,6.2,0.0,99
2025-11-12 00:00:00+00:00,6.8,95,0.0,0.0,0.0,8.0,0.0,99
2025-11-12 01:00:00+00:00,7.1,100,0.0,0.0,0.0,5.8,0.0,98
2025-11-12 02:00:00+00:00,7.1,100,0.0,0.0,0.0,4.2,0.0,99
2025-11-12 03:00:00+00:00,7.2,100,0.0,0.0,0.0,6.8,0.0,99
2025-11-12 04:00:00+00:00,7.3,100,0.0,0.0,0.0,7.0,0.0,100
2025-11-12 05:00:00+00:00,7.3,100,0.0,0.0,0.0,7.1,0.0,100
2025-11-12 06:00:00+00:00,7.7,100,0.0,0.0,0.0,9.0,0.0,100
2025-11-12 07:00:00+00:00,7.9,100,0.0,9.0,0.0,10.1,0.0,99
2025-11-12 08:00:00+00:00,8.1,100,3.0,59.0,0.0,9.6,0.0,98
2025-11-12 09:00:00+00:00,8.2,100,2.0,91.0,0.0,10.4,0.0,97
2025-11-12 10:00:00+00:00,8.9,100,16.0,118.0,0.0,12.8,0.0,93
2025-11-12 11:00:00+00:00,9.7,98,48.0,151.0,2480.9,11.2,0.0,87
2025-11-12 12:00:00+00:00,10.6,98,137.0,108.0,3600.0,9.5,0.0,84
2025-11-12 13:00:00+00:00,11.1,100,101.0,94.0,3600.0,9.6,0.0,81
2025-11-12 14:00:00+00:00,10.9,95,34.0,74.0,3600.0,11.3,0.0,80
2025-11-12 15:00:00+00:00,9.6,99,12.0,21.0,771.97,12.3,0.0,84
2025-11-12 16:00:00+00:00,8.9,96,0.0,0.0,0.0,13.1,0.0,88
2025-11-12 17:00:00+00:00,8.2,100,0.0,0.0,0.0,13.2,0.0,90
2025-11-12 18:00:00+00:00,8.6,98,0.0,0.0,0.0,13.3,0.0,90
2025-11-12 19:00:00+00:00,8.1,100,0.0,0.0,0.0,14.1,0.0,91
2025-11-12 20:00:00+00:00,8.1,100,0.0,0.0,0.0,13.9,0.0,90
2025-11-12 21:00:00+00:00,7.7,100,0.0,0.0,0.0,13.2,0.0,89
2025-11-12 22:00:00+00:00,7.3,100,0.0,0.0,0.0,11.8,0.0,89
2025-11-12 23:00:00+00:00,7.2,100,0.0,0.0,0.0,11.8,0.0,88
2025-11-13 00:00:00+00:00,7.6,96,0.0,0.0,0.0,11.9,0.0,86
2025-11-13 01:00:00+00:00,7.1,98,0.0,0.0,0.0,12.6,0.0,87
2025-11-13 02:00:00+00:00,7.0,100,0.0,0.0,0.0,13.3,0.0,86
2025-11-13 03:00:00+00:00,7.2,100,0.0,0.0,0.0,14.2,0.0,84
2025-11-13 04:00:00+00:00,7.2,99,0.0,0.0,0.0,14.5,0.0,83
2025-11-13 05:00:00+00:00,7.1,98,0.0,0.0,0.0,14.4,0.0,83
2025-11-13 06:00:00+00:00,7.0,98,0.0,0.0,0.0,14.1,0.0,84
2025-11-13 07:00:00+00:00,7.1,99,5.0,13.0,0.41,13.3,0.0,83
2025-11-13 08:00:00+00:00,8.4,99,42.0,57.0,3600.0,13.0,0.0,78
2025-11-13 09:00:00+00:00,10.2,98,122.0,73.0,3600.0,13.2,0.0,71
2025-11-13 10:00:00+00:00,11.9,86,168.0,87.0,3600.0,11.1,0.0,66
2025-11-13 11:00:00+00:00,13.4,19,238.0,62.0,3600.0,11.5,0.0,64
2025-11-13 12:00:00+00:00,13.4,99,221.0,61.0,3600.0,11.7,0.0,65
2025-11-13 13:00:00+00:00,13.9,98,147.0,67.0,3600.0,18.7,0.0,61
2025-11-13 14:00:00+00:00,13.6,100,71.0,53.0,3600.0,16.4,0.0,61
2025-11-13 15:00:00+00:00,12.5,100,10.0,21.0,505.7,15.8,0.0,63
2025-11-13 16:00:00+00:00,11.6,99,0.0,0.0,0.0,15.3,0.0,65
2025-11-13 17:00:00+00:00,10.9,100,0.0,0.0,0.0,15.2,0.0,68
