timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2026-02-05 08:00:00+00:00,-4.9,100,0.0,18.0,0.0,14.1,0.5,93
2026-02-05 09:00:00+00:00,-4.3,100,0.0,61.0,0.0,12.3,0.0,93
2026-02-05 10:00:00+00:00,-3.0,100,6.0,158.0,0.0,14.6,0.0,92
2026-02-05 11:00:00+00:00,-2.0,100,10.0,173.0,0.0,17.0,0.0,92
2026-02-05 12:00:00+00:00,-2.8,100,21.0,178.0,0.0,13.5,0.0,92
2026-02-05 13:00:00+00:00,-1.9,100,16.0,148.0,0.0,14.1,0.0,91
2026-02-05 14:00:00+00:00,-1.3,100,5.0,97.0,0.0,13.0,0.0,91
2026-02-05 15:00:00+00:00,-1.1,100,0.0,50.0,0.0,10.1,0.0,92
2026-02-05 16:00:00+00:00,-1.2,100,0.0,6.0,0.0,10.2,0.0,94
2026-02-05 17:00:00+00:00,-1.2,100,0.0,0.0,0.0,11.0,0.0,95
2026-02-05 18:00:00+00:00,-1.6,100,0.0,0.0,0.0,12.1,0.0,96
2026-02-05 19:00:00+00:00,-1.3,100,0.0,0.0,0.0,11.7,0.0,96
2026-02-05 20:00:00+00:00,-0.9,100,0.0,0.0,0.0,12.4,0.1,96
2026-02-05 21:00:00+00:00,-0.4,100,0.0,0.0,0.0,12.1,0.1,96
2026-02-05 22:00:00+00:00,-0.2,100,0.0,0.0,0.0,12.1,0.0,97
2026-02-05 23:00:00+00:00,0.1,100,0.0,0.0,0.0,12.5,0.0,97
2026-02-06 00:00:00+00:00,-0.1,100,0.0,0.0,0.0,13.1,0.0,98
2026-02-06 01:00:00+00:00,0.0,100,0.0,0.0,0.0,13.9,0.0,98
2026-02-06 02:00:00+00:00,0.1,100,0.0,0.0,0.0,14.1,0.0,98
2026-02-06 03:00:00+00:00,0.2,100,0.0,0.0,0.0,14.6,0.0,98
2026-02-06 04:00:00+00:00,0.2,100,0.0,0.0,0.0,13.2,0.0,99
2026-02-06 05:00:00+00:00,0.1,100,0.0,0.0,0.0,11.2,0.0,99
2026-02-06 06:00:00+00:00,0.1,100,0.0,0.0,0.0,12.1,0.0,99
2026-02-06 07:00:00+00:00,0.2,100,0.0,2.0,0.0,12.8,0.0,99
2026-02-06 08:00:00+00:00,0.4,100,0.0,24.0,0.0,11.9,0.2,99
2026-02-06 09:00:00+00:00,0.7,100,0.0,44.0,0.0,13.0,0.1,98
2026-02-06 10:00:00+00:00,1.3,100,0.0,89.0,0.0,13.2,0.0,96
2026-02-06 11:00:00+00:00,2.0,100,2.0,126.0,0.0,11.5,0.0,94
2026-02-06 12:00:00+00:00,1.5,100,7.0,133.0,0.0,9.7,0.0,94
2026-02-06 13:00:00+00:00,1.6,100,2.0,83.0,0.0,9.2,0.0,93
2026-02-06 14:00:00+00:00,1.5,100,0.0,55.0,0.0,9.7,0.0,92
2026-02-06 15:00:00+00:00,1.1,100,0.0,30.0,0.0,11.2,0.0,94
2026-02-06 16:00:00+00:00,0.7,100,0.0,4.0,0.0,11.7,0.1,95
2026-02-06 17:00:00+00:00,0.5,100,0.0,0.0,0.0,12.0,0.2,97
2026-02-06 18:00:00+00:00,0.4,100,0.0,0.0,0.0,11.5,0.1,99
2026-02-06 19:00:00+00:00,0.4,100,0.0,0.0,0.0,8.5,0.0,99
2026-02-06 20:00:00+00:00,0.3,100,0.0,0.0,0.0,8.2,0.0,99
2026-02-06 21:00:00+00:00,0.3,100,0.0,0.0,0.0,8.3,0.1,99
2026-02-06 22:00:00+00:00,0.3,100,0.0,0.0,0.0,7.6,0.1,99
2026-02-06 23:00:00+00:00,0.2,100,0.0,0.0,0.0,5.2,0.1,99
2026-02-07 00:00:00+00:00,0.2,100,0.0,0.0,0.0,6.7,0.1,99
2026-02-07 01:00:00+00:00,0.2,100,0.0,0.0,0.0,7.2,0.0,99
2026-02-07 02:00:00+00:00,0.1,100,0.0,0.0,0.0,6.9,0.0,100
2026-02-07 03:00:00+00:00,0.1,100,0.0,0.0,0.0,6.7,0.0,99
2026-02-07 04:00:00+00:00,0.1,100,0.0,0.0,0.0,6.9,0.0,99
2026-02-07 05:00:00+00:00,0.1,100,0.0,0.0,0.0,6.6,0.0,99
2026-02-07 06:00:00+00:00,0.0,100,0.0,0.0,0.0,6.2,0.0,99
2026-02-07 07:00:00+00:00,0.2,100,0.0,4.0,0.0,7.3,0.0,98
2026-02-07 08:00:00+00:00,0.4,100,1.0,35.0,0.0,9.2,0.0,95
2026-02-07 09:00:00+00:00,0.8,100,2.0,60.0,0.0,8.5,0.0,94
2026-02-07 10:00:00+00:00,1.2,100,0.0,89.0,0.0,5.8,0.0,93
2026-02-07 11:00:00+00:00,1.6,100,2.0,100.0,0.0,4.1,0.0,91
2026-02-07 12:00:00+00:00,1.2,100,2.0,85.0,0.0,4.6,0.0,92
2026-02-07 13:00:00+00:00,1.4,100,1.0,67.0,0.0,5.8,0.0,91
2026-02-07 14:00:00+00:00,1.5,100,0.0,63.0,0.0,7.0,0.0,90
2026-02-07 15:00:00+00:00,1.1,100,0.0,32.0,0.0,7.8,0.0,91
2026-02-07 16:00:00+00:00,0.6,100,0.0,6.0,0.0,7.1,0.0,94
2026-02-07 17:00:00+00:00,0.2,100,0.0,0.0,0.0,7.2,0.0,95
2026-02-07 18:00:00+00:00,0.3,100,0.0,0.0,0.0,6.5,0.0,97
2026-02-07 19:00:00+00:00,0.2,100,0.0,0.0,0.0,6.8,0.0,97
2026-02-07 20:00:00+00:00,0.1,100,0.0,0.0,0.0,6.6,0.0,96
2026-02-07 21:00:00+00:00,-0.1,100,0.0,0.0,0.0,7.7,0.0,96
2026-02-07 22:00:00+00:00,-0.3,100,0.0,0.0,0.0,7.9,0.0,95
2026-02-07 23:00:00+00:00,-0.5,100,0.0,0.0,0.0,7.6,0.0,95
2026-02-08 00:00:00+00:00,-0.6,100,0.0,0.0,0.0,7.5,0.0,94
2026-02-08 01:00:00+00:00,-0.8,100,0.0,0.0,0.0,7.2,0.0,93
2026-02-08 02:00:00+00:00,-1.0,100,0.0,0.0,0.0,6.3,0.0,93
2026-02-08 03:00:00+00:00,-1.0,100,0.0,0.0,0.0,6.9,0.0,91
2026-02-08 04:00:00+00:00,-1.2,100,0.0,0.0,0.0,7.9,0.0,91
2026-02-08 05:00:00+00:00,-1.3,100,0.0,0.0,0.0,7.7,0.0,90
2026-02-08 06:00:00+00:00,-1.4,100,0.0,0.0,0.0,7.8,0.1,89
2026-02-08 07:00:00+00:00,-1.5,100,0.0,2.0,0.0,7.6,0.3,91
2026-02-08 08:00:00+00:00,-1.6,100,0.0,15.0,0.0,8.7,0.1,92
2026-02-08 09:00:00+00:00,-1.5,100,0.0,25.0,0.0,8.7,0.0,92
2026-02-08 10:00:00+00:00,-1.2,100,0.0,44.0,0.0,9.4,0.0,91
2026-02-08 11:00:00+00:00,-0.8,100,0.0,63.0,0.0,9.9,0.0,90
2026-02-08 12:00:00+00:00,-0.2,100,0.0,72.0,0.0,9.9,0.0,88
2026-02-08 13:00:00+00:00,-0.2,100,0.0,71.0,0.0,10.6,0.0,87
2026-02-08 14:00:00+00:00,-0.3,100,0.0,41.0,0.0,9.8,0.0,86
2026-02-08 15:00:00+00:00,-0.6,100,0.0,24.0,0.0,10.5,0.0,88
2026-02-08 16:00:00+00:00,-0.9,100,0.0,4.0,0.0,11.4,0.0,89
2026-02-08 17:00:00+00:00,-1.4,100,0.0,0.0,0.0,12.3,0.0,90
2026-02-08 18:00:00+00:00,-1.2,100,0.0,0.0,0.0,12.6,0.1,91
2026-02-08 19:00:00+00:00,-1.4,100,0.0,0.0,0.0,12.2,0.0,90
2026-02-08 20:00:00+00:00,-1.5,100,0.0,0.0,0.0,11.9,0.0,90
2026-02-08 21:00:00+00:00,-1.5,100,0.0,0.0,0.0,12.4,0.0,90
2026-02-08 22:00:00+00:00,-1.6,100,0.0,0.0,0.0,13.1,0.1,89
2026-02-08 23:00:00+00:00,-1.8,100,0.0,0.0,0.0,14.2,0.0,89
2026-02-09 00:00:00+00:00,-1.8,100,0.0,0.0,0.0,14.6,0.0,87
2026-02-09 01:00:00+00:00,-1.8,100,0.0,0.0,0.0,13.6,0.0,85
2026-02-09 02:00:00+00:00,-1.9,100,0.0,0.0,0.0,13.1,0.0,85
2026-02-09 03:00:00+00:00,-1.9,100,0.0,0.0,0.0,13.0,0.0,84
2026-02-09 04:00:00+00:00,-2.0,100,0.0,0.0,0.0,12.7,0.0,84
2026-02-09 05:00:00+00:00,-2.0,100,0.0,0.0,0.0,13.3,0.0,84
2026-02-09 06:00:00+00:00,-1.9,100,0.0,0.0,0.0,12.4,0.0,86
2026-02-09 07:00:00+00:00,-2.0,100,0.0,5.0,0.0,12.7,0.0,86
2026-02-09 08:00:00+00:00,-1.6,100,0.0,49.0,0.0,16.0,0.0,85
2026-02-09 09:00:00+00:00,-1.1,100,18.0,98.0,305.32,16.1,0.0,83
2026-02-09 10:00:00+00:00,-0.7,100,21.0,131.0,67.37,14.8,0.0,82
2026-02-09 11:00:00+00:00,-0.5,100,10.0,140.0,0.0,14.5,0.0,81
2026-02-09 12:00:00+00:00,-1.0,100,3.0,148.0,0.0,15.2,0.0,83
2026-02-09 13:00:00+00:00,-0.2,94,14.0,152.0,0.0,14.5,0.0,76
2026-02-09 14:00:00+00:00,-0.1,66,40.0,118.0,2510.42,12.8,0.0,74
2026-02-09 15:00:00+00:00,-0.6,48,36.0,70.0,3600.0,10.2,0.0,76
2026-02-09 16:00:00+00:00,-2.2,13,10.0,14.0,419.24,9.2,0.0,81
2026-02-09 17:00:00+00:00,-3.3,13,0.0,0.0,0.0,11.8,0.0,85
2026-02-09 18:00:00+00:00,-3.1,91,0.0,0.0,0.0,13.2,0.0,88
2026-02-09 19:00:00+00:00,-3.4,100,0.0,0.0,0.0,12.4,0.0,88
2026-02-09 20:00:00+00:00,-3.3,100,0.0,0.0,0.0,11.5,0.0,87
2026-02-09 21:00:00+00:00,-3.0,100,0.0,0.0,0.0,9.9,0.0,85
2026-02-09 22:00:00+00:00,-2.8,100,0.0,0.0,0.0,9.5,0.0,85
2026-02-09 23:00:00+00:00,-2.7,100,0.0,0.0,0.0,8.9,0.0,85
2026-02-10 00:00:00+00:00,-1.9,100,0.0,0.0,0.0,7.8,0.0,81
2026-02-10 01:00:00+00:00,-1.9,100,0.0,0.0,0.0,8.0,0.0,81
2026-02-10 02:00:00+00:00,-2.2,52,0.0,0.0,0.0,7.8,0.0,83
2026-02-10 03:00:00+00:00,-2.3,77,0.0,0.0,0.0,9.3,0.0,85
2026-02-10 04:00:00+00:00,-2.4,100,0.0,0.0,0.0,8.1,0.0,85
2026-02-10 05:00:00+00:00,-2.0,100,0.0,0.0,0.0,8.1,0.0,84
2026-02-10 06:00:00+00:00,-2.0,100,0.0,0.0,0.0,8.7,0.0,87
2026-02-10 07:00:00+00:00,-2.0,100,0.0,6.0,0.0,9.3,0.0,87
2026-02-10 08:00:00+00:00,-1.6,100,2.0,44.0,0.0,8.7,0.0,86
2026-02-10 09:00:00+00:00,-1.2,100,10.0,96.0,0.0,7.5,0.0,86
2026-02-10 10:00:00+00:00,-0.4,100,23.0,131.0,215.32,6.8,0.0,84
2026-02-10 11:00:00+00:00,0.4,100,54.0,144.0,2388.76,6.9,0.0,83
2026-02-10 12:00:00+00:00,0.1,100,34.0,152.0,805.61,8.0,0.0,85
2026-02-10 13:00:00+00:00,-0.1,100,4.0,110.0,0.0,8.2,0.0,85
2026-02-10 14:00:00+00:00,0.1,100,0.0,87.0,0.0,8.0,0.0,85
2026-02-10 15:00:00+00:00,0.1,100,0.0,38.0,0.0,7.8,0.0,88
2026-02-10 16:00:00+00:00,-0.2,100,0.0,7.0,0.0,7.5,0.0,91
2026-02-10 17:00:00+00:00,-0.1,100,0.0,0.0,0.0,8.2,0.0,93
2026-02-10 18:00:00+00:00,-0.5,100,0.0,0.0,0.0,9.0,0.0,96
2026-02-10 19:00:00+00:00,-0.3,100,0.0,0.0,0.0,8.6,0.0,97
2026-02-10 20:00:00+00:00,0.2,100,0.0,0.0,0.0,9.2,0.0,97
2026-02-10 21:00:00+00:00,0.2,100,0.0,0.0,0.0,10.3,0.0,98
2026-02-10 22:00:00+00:00,0.1,100,0.0,0.0,0.0,10.4,0.0,97
2026-02-10 23:00:00+00:00,-0.2,100,0.0,0.0,0.0,11.3,0.0,97
2026-02-11 00:00:00+00:00,-0.5,100,0.0,0.0,0.0,10.4,0.0,97
2026-02-11 01:00:00+00:00,-0.6,100,0.0,0.0,0.0,11.1,0.0,96
2026-02-11 02:00:00+00:00,-0.6,100,0.0,0.0,0.0,11.1,0.0,96
2026-02-11 03:00:00+00:00,-0.2,100,0.0,0.0,0.0,10.8,0.0,95
2026-02-11 04:00:00+00:00,0.0,100,0.0,0.0,0.0,11.8,0.0,95
2026-02-11 05:00:00+00:00,0.2,100,0.0,0.0,0.0,12.2,0.0,94
2026-02-11 06:00:00+00:00,0.3,100,0.0,0.0,0.0,11.1,0.1,95
2026-02-11 07:00:00+00:00,0.7,100,0.0,3.0,0.0,10.6,0.5,94
2026-02-11 08:00:00+00:00,1.0,100,0.0,22.0,0.0,10.9,0.4,95
2026-02-11 09:00:00+00:00,2.2,100,0.0,101.0,0.0,9.6,0.0,91
2026-02-11 10:00:00+00:00,3.5,100,39.0,156.0,1567.68,10.8,0.0,86
2026-02-11 11:00:00+00:00,4.1,100,9.0,158.0,0.0,9.8,0.0,85
2026-02-11 12:00:00+00:00,3.8,100,42.0,149.0,1377.02,5.1,0.3,88
2026-02-11 13:00:00+00:00,3.3,100,1.0,122.0,0.0,4.7,0.0,89
2026-02-11 14:00:00+00:00,4.5,91,0.0,100.0,0.0,8.7,0.0,84
2026-02-11 15:00:00+00:00,4.0,91,41.0,59.0,3600.0,8.9,0.0,85
2026-02-11 16:00:00+00:00,2.5,100,8.0,20.0,240.11,9.2,0.0,87
2026-02-11 17:00:00+00:00,2.5,100,0.0,0.0,0.0,10.0,0.0,88
2026-02-11 18:00:00+00:00,2.8,100,0.0,0.0,0.0,8.6,0.0,91
2026-02-11 19:00:00+00:00,2.6,100,0.0,0.0,0.0,7.3,0.1,92
2026-02-11 20:00:00+00:00,2.3,100,0.0,0.0,0.0,8.1,0.1,93
2026-02-11 21:00:00+00:00,2.0,100,0.0,0.0,0.0,4.7,0.1,95
2026-02-11 22:00:00+00:00,1.4,100,0.0,0.0,0.0,4.1,0.2,96
2026-02-11 23:00:00+00:00,1.1,100,0.0,0.0,0.0,3.6,0.2,98
2026-02-12 00:00:00+00:00,1.4,100,0.0,0.0,0.0,6.0,0.0,98
2026-02-12 01:00:00+00:00,1.3,100,0.0,0.0,0.0,6.1,0.0,99
2026-02-12 02:00:00+00:00,1.2,100,0.0,0.0,0.0,6.1,0.0,99
2026-02-12 03:00:00+00:00,1.3,100,0.0,0.0,0.0,6.7,0.0,99
2026-02-12 04:00:00+00:00,1.2,100,0.0,0.0,0.0,6.5,0.0,99
2026-02-12 05:00:00+00:00,1.3,100,0.0,0.0,0.0,8.5,0.0,99
2026-02-12 06:00:00+00:00,2.2,100,0.0,0.0,0.0,10.3,0.1,99
2026-02-12 07:00:00+00:00,2.3,100,0.0,2.0,0.0,9.0,0.2,100
2026-02-12 08:00:00+00:00,2.5,100,0.0,17.0,0.0,9.2,0.4,100
2026-02-12 09:00:00+00:00,3.0,100,2.0,41.0,0.0,8.4,0.7,100
2026-02-12 10:00:00+00:00,3.8,100,9.0,75.0,0.0,9.6,0.0,98
2026-02-12 11:00:00+00:00,5.6,100,18.0,146.0,0.0,8.5,0.0,95
2026-02-12 12:00:00+00:00,6.4,98,30.0,156.0,439.91,8.1,0.0,93
2026-02-12 13:00:00+00:00,7.4,100,105.0,145.0,3600.0,8.9,0.0,90
2026-02-12 14:00:00+00:00,7.4,100,42.0,128.0,2493.87,8.9,0.0,91
2026-02-12 15:00:00+00:00,6.8,100,3.0,57.0,0.0,9.5,0.0,92
2026-02-12 16:00:00+00:00,5.4,100,0.0,5.0,0.0,12.2,0.5,97
2026-02-12 17:00:00+00:00,5.2,100,0.0,0.0,0.0,12.6,0.4,97
2026-02-12 18:00:00+00:00,5.2,100,0.0,0.0,0.0,10.5,0.9,98
2026-02-12 19:00:00+00:00,4.6,94,0.0,0.0,0.0,11.3,0.1,99
2026-02-12 20:00:00+00:00,4.2,100,0.0,0.0,0.0,12.0,0.0,99
2026-02-12 21:00:00+00:00,3.3,100,0.0,0.0,0.0,11.3,0.0,99
2026-02-12 22:00:00+00:00,3.8,86,0.0,0.0,0.0,11.5,0.1,99
2026-02-12 23:00:00+00:00,3.2,88,0.0,0.0,0.0,12.1,0.0,98
2026-02-13 00:00:00+00:00,5.1,95,0.0,0.0,0.0,13.0,0.0,97
2026-02-13 01:00:00+00:00,4.6,100,0.0,0.0,0.0,14.8,0.0,98
2026-02-13 02:00:00+00:00,5.0,100,0.0,0.0,0.0,17.3,0.0,98
2026-02-13 03:00:00+00:00,4.1,100,0.0,0.0,0.0,18.0,0.0,98
2026-02-13 04:00:00+00:00,3.2,100,0.0,0.0,0.0,20.1,0.2,98
2026-02-13 05:00:00+00:00,2.3,100,0.0,0.0,0.0,19.3,0.2,98
2026-02-13 06:00:00+00:00,2.2,100,0.0,0.0,0.0,17.8,0.0,99
2026-02-13 07:00:00+00:00,1.7,100,0.0,7.0,0.0,16.0,0.0,99
2026-02-13 08:00:00+00:00,1.5,100,2.0,49.0,0.0,18.2,0.0,96
2026-02-13 09:00:00+00:00,1.4,100,2.0,92.0,0.0,19.3,0.2,94
2026-02-13 10:00:00+00:00,1.5,100,2.0,94.0,0.0,18.1,0.4,93
2026-02-13 11:00:00+00:00,2.1,100,4.0,122.0,0.0,19.2,0.1,90
2026-02-13 12:00:00+00:00,1.2,100,3.0,91.0,0.0,17.6,0.0,91
2026-02-13 13:00:00+00:00,1.8,100,1.0,102.0,0.0,18.1,0.0,87
2026-02-13 14:00:00+00:00,2.2,100,5.0,94.0,0.0,17.3,0.0,84
