timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2025-05-04 09:00:00+00:00,12.3,51,356.0,181.0,3600.0,21.0,0.0,59
2025-05-04 10:00:00+00:00,13.2,35,429.0,207.0,3600.0,21.5,0.0,52
2025-05-04 11:00:00+00:00,14.1,33,448.0,228.0,3600.0,21.9,0.0,46
2025-05-04 12:00:00+00:00,14.4,61,379.0,222.0,3600.0,24.1,0.0,42
2025-05-04 13:00:00+00:00,13.2,100,113.0,303.0,2725.47,23.4,0.0,46
2025-05-04 14:00:00+00:00,12.9,64,133.0,208.0,3600.0,23.7,0.0,50
2025-05-04 15:00:00+00:00,12.8,74,160.0,149.0,3600.0,23.2,0.0,51
2025-05-04 16:00:00+00:00,12.9,63,151.0,115.0,3600.0,21.6,0.0,50
2025-05-04 17:00:00+00:00,12.3,71,81.0,66.0,3600.0,18.4,0.0,53
2025-05-04 18:00:00+00:00,11.2,23,17.0,32.0,1630.59,14.9,0.0,61
2025-05-04 19:00:00+00:00,10.1,15,0.0,2.0,0.0,13.5,0.0,69
2025-05-04 20:00:00+00:00,8.6,2,0.0,0.0,0.0,13.6,0.0,79
2025-05-04 21:00:00+00:00,7.4,1,0.0,0.0,0.0,15.0,0.0,81
2025-05-04 22:00:00+00:00,6.4,7,0.0,0.0,0.0,14.6,0.0,79
2025-05-04 23:00:00+00:00,6.2,45,0.0,0.0,0.0,12.2,0.0,79
2025-05-05 00:00:00+00:00,6.2,68,0.0,0.0,0.0,10.7,0.0,79
2025-05-05 01:00:00+00:00,5.2,5,0.0,0.0,0.0,10.3,0.0,84
2025-05-05 02:00:00+00:00,4.6,4,0.0,0.0,0.0,10.7,0.0,87
2025-05-05 03:00:00+00:00,4.2,10,0.0,0.0,0.0,10.8,0.0,89
2025-05-05 04:00:00+00:00,4.6,79,4.0,10.0,0.0,9.8,0.0,87
2025-05-05 05:00:00+00:00,5.8,87,26.0,64.0,2685.35,12.1,0.0,75
2025-05-05 06:00:00+00:00,6.7,44,56.0,133.0,3348.97,11.4,0.0,69
2025-05-05 07:00:00+00:00,7.7,42,219.0,147.0,3600.0,12.2,0.0,62
2025-05-05 08:00:00+00:00,8.5,28,337.0,169.0,3600.0,13.6,0.0,57
2025-05-05 09:00:00+00:00,9.4,45,481.0,161.0,3600.0,13.2,0.0,49
2025-05-05 10:00:00+00:00,10.5,37,486.0,210.0,3600.0,12.8,0.0,42
2025-05-05 11:00:00+00:00,11.1,28,501.0,218.0,3600.0,13.4,0.0,38
2025-05-05 12:00:00+00:00,11.6,71,463.0,245.0,3600.0,13.2,0.0,36
2025-05-05 13:00:00+00:00,11.3,100,448.0,232.0,3600.0,13.1,0.0,35
2025-05-05 14:00:00+00:00,11.3,63,204.0,292.0,3600.0,11.0,0.0,35
2025-05-05 15:00:00+00:00,11.3,100,185.0,214.0,3600.0,11.7,0.0,35
2025-05-05 16:00:00+00:00,10.9,100,82.0,164.0,3600.0,10.6,0.0,36
2025-05-05 17:00:00+00:00,10.5,100,11.0,102.0,0.0,9.1,0.0,36
2025-05-05 18:00:00+00:00,9.8,84,2.0,33.0,0.0,5.6,0.0,46
2025-05-05 19:00:00+00:00,8.9,34,0.0,2.0,0.0,5.3,0.0,54
2025-05-05 20:00:00+00:00,7.6,5,0.0,0.0,0.0,4.3,0.0,63
2025-05-05 21:00:00+00:00,6.6,53,0.0,0.0,0.0,3.6,0.0,70
2025-05-05 22:00:00+00:00,5.8,30,0.0,0.0,0.0,1.8,0.0,73
2025-05-05 23:00:00+00:00,5.3,5,0.0,0.0,0.0,1.3,0.0,75
2025-05-06 00:00:00+00:00,5.0,0,0.0,0.0,0.0,0.3,0.0,75
2025-05-06 01:00:00+00:00,2.5,1,0.0,0.0,0.0,1.0,0.0,84
2025-05-06 02:00:00+00:00,1.9,0,0.0,0.0,0.0,2.3,0.0,89
2025-05-06 03:00:00+00:00,1.3,0,0.0,0.0,0.0,3.4,0.0,91
2025-05-06 04:00:00+00:00,1.8,0,6.0,11.0,51.73,3.7,0.0,87
2025-05-06 05:00:00+00:00,3.3,0,75.0,49.0,3600.0,3.9,0.0,78
2025-05-06 06:00:00+00:00,6.2,0,206.0,72.0,3600.0,2.2,0.0,64
2025-05-06 07:00:00+00:00,8.4,0,353.0,88.0,3600.0,1.9,0.0,51
2025-05-06 08:00:00+00:00,10.1,0,492.0,99.0,3600.0,3.2,0.0,43
2025-05-06 09:00:00+00:00,11.3,0,606.0,106.0,3600.0,4.0,0.0,39
2025-05-06 10:00:00+00:00,12.2,0,683.0,111.0,3600.0,5.4,0.0,37
2025-05-06 11:00:00+00:00,13.0,0,720.0,111.0,3600.0,6.1,0.0,37
2025-05-06 12:00:00+00:00,13.8,4,710.0,111.0,3600.0,5.9,0.0,36
2025-05-06 13:00:00+00:00,14.6,6,656.0,108.0,3600.0,5.6,0.0,35
2025-05-06 14:00:00+00:00,15.2,48,571.0,96.0,3600.0,6.2,0.0,34
2025-05-06 15:00:00+00:00,14.6,0,323.0,151.0,3600.0,10.4,0.0,34
2025-05-06 16:00:00+00:00,14.9,13,185.0,133.0,3600.0,8.8,0.0,31
2025-05-06 17:00:00+00:00,14.6,19,90.0,84.0,3600.0,12.1,0.0,34
2025-05-06 18:00:00+00:00,12.8,29,30.0,38.0,3059.51,9.0,0.0,42
2025-05-06 19:00:00+00:00,11.5,35,1.0,2.0,0.0,6.0,0.0,51
2025-05-06 20:00:00+00:00,10.9,10,0.0,0.0,0.0,14.9,0.0,55
2025-05-06 21:00:00+00:00,9.8,33,0.0,0.0,0.0,10.8,0.0,64
2025-05-06 22:00:00+00:00,9.1,79,0.0,0.0,0.0,12.3,0.0,69
2025-05-06 23:00:00+00:00,8.6,48,0.0,0.0,0.0,10.4,0.0,73
2025-05-07 00:00:00+00:00,8.2,67,0.0,0.0,0.0,12.5,0.0,75
2025-05-07 01:00:00+00:00,6.6,15,0.0,0.0,0.0,12.9,0.0,74
2025-05-07 02:00:00+00:00,5.3,8,0.0,0.0,0.0,11.9,0.0,78
2025-05-07 03:00:00+00:00,4.3,60,0.0,0.0,0.0,11.5,0.0,83
2025-05-07 04:00:00+00:00,4.0,66,7.0,12.0,123.99,11.6,0.0,85
2025-05-07 05:00:00+00:00,4.8,10,76.0,50.0,3600.0,11.0,0.0,77
2025-05-07 06:00:00+00:00,6.2,54,206.0,74.0,3600.0,11.7,0.0,64
2025-05-07 07:00:00+00:00,7.7,100,329.0,105.0,3600.0,11.8,0.0,53
2025-05-07 08:00:00+00:00,9.1,100,392.0,161.0,3600.0,12.3,0.0,45
2025-05-07 09:00:00+00:00,10.4,100,534.0,155.0,3600.0,14.3,0.0,40
2025-05-07 10:00:00+00:00,11.6,100,567.0,192.0,3600.0,15.5,0.0,37
2025-05-07 11:00:00+00:00,12.3,100,475.0,275.0,3600.0,15.5,0.0,34
2025-05-07 12:00:00+00:00,13.3,100,474.0,271.0,3600.0,14.5,0.0,29
2025-05-07 13:00:00+00:00,13.5,100,251.0,342.0,3600.0,16.7,0.0,29
2025-05-07 14:00:00+00:00,13.0,100,87.0,328.0,2063.4,16.2,0.0,31
2025-05-07 15:00:00+00:00,12.3,100,21.0,221.0,0.0,15.1,0.0,34
2025-05-07 16:00:00+00:00,11.9,100,19.0,149.0,0.0,14.4,0.0,35
2025-05-07 17:00:00+00:00,11.4,100,0.0,80.0,0.0,13.2,0.0,36
2025-05-07 18:00:00+00:00,10.9,100,0.0,32.0,0.0,11.3,0.0,37
2025-05-07 19:00:00+00:00,10.1,100,0.0,3.0,0.0,10.0,0.0,42
2025-05-07 20:00:00+00:00,9.2,100,0.0,0.0,0.0,8.9,0.0,44
2025-05-07 21:00:00+00:00,8.0,99,0.0,0.0,0.0,8.4,0.0,49
2025-05-07 22:00:00+00:00,7.2,96,0.0,0.0,0.0,7.2,0.0,53
2025-05-07 23:00:00+00:00,6.4,89,0.0,0.0,0.0,4.7,0.0,58
2025-05-08 00:00:00+00:00,5.9,99,0.0,0.0,0.0,7.3,0.0,62
2025-05-08 01:00:00+00:00,4.4,96,0.0,0.0,0.0,10.3,0.0,69
2025-05-08 02:00:00+00:00,3.5,94,0.0,0.0,0.0,10.2,0.0,80
2025-05-08 03:00:00+00:00,3.5,47,0.0,0.0,0.0,9.8,0.0,84
2025-05-08 04:00:00+00:00,3.5,98,2.0,12.0,0.0,7.9,0.0,83
2025-05-08 05:00:00+00:00,4.2,81,11.0,56.0,0.0,7.7,0.0,72
2025-05-08 06:00:00+00:00,5.6,95,85.0,129.0,3600.0,8.9,0.0,60
2025-05-08 07:00:00+00:00,6.7,38,147.0,175.0,3600.0,9.3,0.0,51
2025-05-08 08:00:00+00:00,8.1,0,441.0,133.0,3600.0,9.0,0.0,45
2025-05-08 09:00:00+00:00,9.4,0,604.0,110.0,3600.0,9.3,0.0,40
2025-05-08 10:00:00+00:00,10.4,0,685.0,113.0,3600.0,10.1,0.0,36
2025-05-08 11:00:00+00:00,11.3,13,707.0,123.0,3600.0,11.0,0.0,35
2025-05-08 12:00:00+00:00,12.9,50,673.0,137.0,3600.0,12.0,0.0,27
2025-05-08 13:00:00+00:00,13.1,90,444.0,232.0,3600.0,11.8,0.0,26
2025-05-08 14:00:00+00:00,13.2,60,288.0,253.0,3600.0,12.6,0.0,27
2025-05-08 15:00:00+00:00,13.0,82,320.0,167.0,3600.0,13.9,0.0,30
2025-05-08 16:00:00+00:00,12.2,63,140.0,146.0,3600.0,12.0,0.0,32
2025-05-08 17:00:00+00:00,12.0,94,40.0,106.0,2432.54,10.3,0.0,32
2025-05-08 18:00:00+00:00,11.3,62,13.0,47.0,892.05,10.0,0.0,34
2025-05-08 19:00:00+00:00,9.9,3,1.0,3.0,0.0,7.9,0.0,39
2025-05-08 20:00:00+00:00,8.8,1,0.0,0.0,0.0,8.1,0.0,45
2025-05-08 21:00:00+00:00,7.9,0,0.0,0.0,0.0,7.4,0.0,49
2025-05-08 22:00:00+00:00,7.1,0,0.0,0.0,0.0,4.9,0.0,53
2025-05-08 23:00:00+00:00,5.9,2,0.0,0.0,0.0,3.6,0.0,61
2025-05-09 00:00:00+00:00,5.5,65,0.0,0.0,0.0,4.0,0.0,61
2025-05-09 01:00:00+00:00,5.0,80,0.0,0.0,0.0,4.8,0.0,64
2025-05-09 02:00:00+00:00,5.2,100,0.0,0.0,0.0,4.7,0.0,67
2025-05-09 03:00:00+00:00,5.3,83,0.0,0.0,0.0,3.0,0.0,67
2025-05-09 04:00:00+00:00,5.1,100,4.0,12.0,0.0,4.4,0.0,69
2025-05-09 05:00:00+00:00,6.4,100,19.0,64.0,1213.93,3.2,0.0,64
2025-05-09 06:00:00+00:00,7.7,85,15.0,105.0,0.0,5.0,0.0,58
2025-05-09 07:00:00+00:00,9.7,57,119.0,187.0,3600.0,8.3,0.0,48
2025-05-09 08:00:00+00:00,11.8,5,331.0,195.0,3600.0,10.4,0.0,38
2025-05-09 09:00:00+00:00,13.4,39,602.0,110.0,3600.0,11.3,0.0,31
2025-05-09 10:00:00+00:00,14.8,99,657.0,134.0,3600.0,13.2,0.0,29
2025-05-09 11:00:00+00:00,14.9,100,273.0,316.0,3600.0,11.5,0.0,29
2025-05-09 12:00:00+00:00,15.2,100,163.0,307.0,3600.0,10.5,0.0,30
2025-05-09 13:00:00+00:00,15.9,100,42.0,306.0,0.0,10.8,0.0,30
2025-05-09 14:00:00+00:00,15.7,96,14.0,225.0,0.0,12.3,0.0,32
2025-05-09 15:00:00+00:00,15.9,100,50.0,214.0,835.47,13.4,0.0,33
2025-05-09 16:00:00+00:00,15.4,100,41.0,117.0,1029.83,14.1,0.0,35
2025-05-09 17:00:00+00:00,15.2,100,4.0,84.0,0.0,12.6,0.0,37
2025-05-09 18:00:00+00:00,14.5,100,2.0,37.0,0.0,11.6,0.0,41
2025-05-09 19:00:00+00:00,13.4,100,0.0,3.0,0.0,10.0,0.0,48
2025-05-09 20:00:00+00:00,12.2,100,0.0,0.0,0.0,5.0,0.1,59
2025-05-09 21:00:00+00:00,11.5,100,0.0,0.0,0.0,6.0,0.2,65
2025-05-09 22:00:00+00:00,11.4,100,0.0,0.0,0.0,4.7,0.0,67
2025-05-09 23:00:00+00:00,11.2,100,0.0,0.0,0.0,4.8,0.0,68
2025-05-10 00:00:00+00:00,10.9,100,0.0,0.0,0.0,9.1,0.0,66
2025-05-10 01:00:00+00:00,11.4,100,0.0,0.0,0.0,10.8,0.0,60
2025-05-10 02:00:00+00:00,11.3,100,0.0,0.0,0.0,11.0,0.1,61
2025-05-10 03:00:00+00:00,10.9,100,0.0,0.0,0.0,11.7,0.1,64
2025-05-10 04:00:00+00:00,10.9,100,0.0,7.0,0.0,11.6,0.0,65
2025-05-10 05:00:00+00:00,10.2,100,4.0,34.0,0.0,11.3,0.5,75
2025-05-10 06:00:00+00:00,11.1,64,20.0,96.0,0.0,9.6,0.0,76
2025-05-10 07:00:00+00:00,12.5,89,94.0,154.0,3600.0,14.0,0.0,71
2025-05-10 08:00:00+00:00,13.4,92,153.0,199.0,3600.0,13.3,0.1,66
2025-05-10 09:00:00+00:00,14.2,100,99.0,216.0,2340.36,11.8,0.1,64
2025-05-10 10:00:00+00:00,13.3,99,47.0,212.0,0.0,14.2,0.5,67
2025-05-10 11:00:00+00:00,13.6,94,40.0,213.0,0.0,9.9,0.3,65
2025-05-10 12:00:00+00:00,15.3,99,198.0,263.0,3600.0,11.7,0.0,56
2025-05-10 13:00:00+00:00,14.6,99,60.0,245.0,551.07,10.2,0.0,57
2025-05-10 14:00:00+00:00,14.4,99,71.0,233.0,1314.58,10.6,0.0,57
2025-05-10 15:00:00+00:00,14.1,97,92.0,177.0,3024.86,12.2,0.0,55
2025-05-10 16:00:00+00:00,13.7,91,114.0,148.0,3600.0,12.1,0.0,52
2025-05-10 17:00:00+00:00,12.9,82,92.0,89.0,3600.0,11.0,0.0,49
2025-05-10 18:00:00+00:00,12.2,97,20.0,52.0,2272.38,7.8,0.0,50
2025-05-10 19:00:00+00:00,11.3,99,0.0,5.0,0.0,3.2,0.0,58
2025-05-10 20:00:00+00:00,11.2,46,0.0,0.0,0.0,5.2,0.0,55
2025-05-10 21:00:00+00:00,9.0,25,0.0,0.0,0.0,17.8,0.0,55
2025-05-10 22:00:00+00:00,7.7,9,0.0,0.0,0.0,12.7,0.0,60
2025-05-10 23:00:00+00:00,6.6,4,0.0,0.0,0.0,11.2,0.0,65
2025-05-11 00:00:00+00:00,5.6,9,0.0,0.0,0.0,10.0,0.0,68
2025-05-11 01:00:00+00:00,4.6,14,0.0,0.0,0.0,10.0,0.0,76
2025-05-11 02:00:00+00:00,3.8,6,0.0,0.0,0.0,9.2,0.0,79
2025-05-11 03:00:00+00:00,3.2,0,0.0,0.0,0.0,8.5,0.0,84
2025-05-11 04:00:00+00:00,3.1,0,10.0,15.0,427.53,7.8,0.0,86
2025-05-11 05:00:00+00:00,4.2,0,87.0,52.0,3600.0,6.5,0.0,81
2025-05-11 06:00:00+00:00,6.2,0,219.0,75.0,3600.0,6.4,0.0,73
2025-05-11 07:00:00+00:00,8.4,0,366.0,90.0,3600.0,6.0,0.0,61
2025-05-11 08:00:00+00:00,10.2,78,503.0,101.0,3600.0,5.4,0.0,50
2025-05-11 09:00:00+00:00,11.6,86,606.0,115.0,3600.0,5.5,0.0,42
2025-05-11 10:00:00+00:00,13.2,86,609.0,159.0,3600.0,5.6,0.0,33
2025-05-11 11:00:00+00:00,14.2,73,577.0,214.0,3600.0,4.7,0.0,30
2025-05-11 12:00:00+00:00,15.1,70,651.0,153.0,3600.0,5.4,0.0,28
2025-05-11 13:00:00+00:00,14.7,100,371.0,263.0,3600.0,6.1,0.0,31
2025-05-11 14:00:00+00:00,14.9,88,280.0,248.0,3600.0,7.0,0.0,30
2025-05-11 15:00:00+00:00,14.5,58,210.0,205.0,3600.0,9.6,0.0,31
2025-05-11 16:00:00+00:00,13.6,97,126.0,145.0,3600.0,12.2,0.0,33
2025-05-11 17:00:00+00:00,12.8,24,79.0,91.0,3600.0,10.9,0.0,34
2025-05-11 18:00:00+00:00,12.0,28,34.0,45.0,3503.35,8.6,0.0,37
2025-05-11 19:00:00+00:00,10.4,29,2.0,5.0,0.0,9.6,0.0,44
2025-05-11 20:00:00+00:00,9.6,37,0.0,0.0,0.0,7.6,0.0,48
2025-05-11 21:00:00+00:00,9.4,3,0.0,0.0,0.0,6.7,0.0,51
2025-05-11 22:00:00+00:00,7.9,0,0.0,0.0,0.0,12.5,0.0,59
2025-05-11 23:00:00+00:00,6.9,0,0.0,0.0,0.0,13.3,0.0,71
2025-05-12 00:00:00+00:00,6.2,0,0.0,0.0,0.0,10.6,0.0,79
2025-05-12 01:00:00+00:00,5.2,0,0.0,0.0,0.0,9.9,0.0,81
2025-05-12 02:00:00+00:00,4.7,0,0.0,0.0,0.0,9.4,0.0,85
2025-05-12 03:00:00+00:00,4.1,0,0.0,0.0,0.0,9.1,0.0,88
2025-05-12 04:00:00+00:00,4.1,1,11.0,16.0,548.04,9.4,0.0,88
2025-05-12 05:00:00+00:00,5.3,0,86.0,54.0,3600.0,8.1,0.0,81
2025-05-12 06:00:00+00:00,7.3,0,215.0,77.0,3600.0,8.0,0.0,69
2025-05-12 07:00:00+00:00,9.6,0,359.0,93.0,3600.0,8.5,0.0,56
2025-05-12 08:00:00+00:00,11.6,2,483.0,111.0,3600.0,8.3,0.0,48
2025-05-12 09:00:00+00:00,13.1,84,581.0,127.0,3600.0,9.2,0.0,40
2025-05-12 10:00:00+00:00,13.6,90,286.0,280.0,3600.0,9.3,0.0,37
2025-05-12 11:00:00+00:00,14.1,55,197.0,330.0,3600.0,8.8,0.0,34
2025-05-12 12:00:00+00:00,14.8,61,342.0,277.0,3600.0,8.4,0.0,31
2025-05-12 13:00:00+00:00,15.3,64,232.0,311.0,3600.0,9.6,0.0,29
2025-05-12 14:00:00+00:00,15.4,46,238.0,251.0,3600.0,8.3,0.0,29
2025-05-12 15:00:00+00:00,15.3,44,182.0,202.0,3600.0,6.8,0.0,28
2025-05-12 16:00:00+00:00,14.9,32,103.0,151.0,3600.0,7.6,0.0,29
2025-05-12 17:00:00+00:00,14.4,59,71.0,100.0,3600.0,9.0,0.0,31
2025-05-12 18:00:00+00:00,13.3,45,24.0,47.0,3114.55,10.7,0.0,34
2025-05-12 19:00:00+00:00,12.2,5,1.0,6.0,0.0,9.2,0.0,38
2025-05-12 20:00:00+00:00,11.1,0,0.0,0.0,0.0,5.0,0.0,43
2025-05-12 21:00:00+00:00,10.3,0,0.0,0.0,0.0,5.1,0.0,46
2025-05-12 22:00:00+00:00,9.8,0,0.0,0.0,0.0,7.5,0.0,47
2025-05-12 23:00:00+00:00,8.6,0,0.0,0.0,0.0,8.6,0.0,53
2025-05-13 00:00:00+00:00,7.7,0,0.0,0.0,0.0,6.7,0.0,60
2025-05-13 01:00:00+00:00,5.6,0,0.0,0.0,0.0,7.0,0.0,69
2025-05-13 02:00:00+00:00,4.8,0,0.0,0.0,0.0,5.5,0.0,76
2025-05-13 03:00:00+00:00,4.2,0,0.0,0.0,0.0,4.3,0.0,81
2025-05-13 04:00:00+00:00,4.7,0,13.0,16.0,790.49,4.0,0.0,79
2025-05-13 05:00:00+00:00,6.2,0,91.0,53.0,3600.0,3.3,0.0,73
2025-05-13 06:00:00+00:00,8.9,3,223.0,75.0,3600.0,1.5,0.0,61
2025-05-13 07:00:00+00:00,11.6,5,368.0,90.0,3600.0,1.8,0.0,50
2025-05-13 08:00:00+00:00,13.6,8,504.0,101.0,3600.0,6.4,0.0,41
2025-05-13 09:00:00+00:00,14.9,32,618.0,107.0,3600.0,8.3,0.0,36
2025-05-13 10:00:00+00:00,16.1,0,695.0,112.0,3600.0,8.9,0.0,32
2025-05-13 11:00:00+00:00,17.1,56,737.0,111.0,3600.0,9.6,0.0,28
2025-05-13 12:00:00+00:00,18.1,39,733.0,115.0,3600.0,9.3,0.0,28
2025-05-13 13:00:00+00:00,18.5,100,108.0,327.0,2390.23,12.4,0.0,31
2025-05-13 14:00:00+00:00,18.4,100,71.0,253.0,1278.81,11.3,0.0,34
2025-05-13 15:00:00+00:00,18.4,76,129.0,200.0,3600.0,11.4,0.0,34
