timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2025-02-03 03:00:00+00:00,-1.1,100,0.0,0.0,0.0,5.5,0.0,96
2025-02-03 04:00:00+00:00,-0.3,100,0.0,0.0,0.0,5.5,0.0,95
2025-02-03 05:00:00+00:00,0.2,100,0.0,0.0,0.0,5.0,0.0,95
2025-02-03 06:00:00+00:00,0.3,100,0.0,0.0,0.0,4.6,0.0,96
2025-02-03 07:00:00+00:00,0.1,87,0.0,3.0,0.0,5.2,0.0,96
2025-02-03 08:00:00+00:00,0.7,100,20.0,28.0,2529.31,7.1,0.0,96
2025-02-03 09:00:00+00:00,1.9,97,47.0,75.0,3600.0,6.0,0.0,91
2025-02-03 10:00:00+00:00,3.0,100,92.0,110.0,3600.0,7.3,0.0,84
2025-02-03 11:00:00+00:00,3.2,100,15.0,145.0,0.0,8.9,0.0,80
2025-02-03 12:00:00+00:00,3.6,77,24.0,138.0,215.75,7.9,0.0,78
2025-02-03 13:00:00+00:00,4.0,98,65.0,123.0,3600.0,8.7,0.0,79
2025-02-03 14:00:00+00:00,4.1,100,42.0,102.0,3246.28,7.2,0.0,77
2025-02-03 15:00:00+00:00,3.5,100,27.0,46.0,3600.0,4.1,0.0,80
2025-02-03 16:00:00+00:00,2.7,100,3.0,6.0,0.0,4.5,0.0,85
2025-02-03 17:00:00+00:00,2.0,35,0.0,0.0,0.0,3.9,0.0,88
2025-02-03 18:00:00+00:00,1.2,65,0.0,0.0,0.0,2.1,0.0,88
2025-02-03 19:00:00+00:00,0.2,96,0.0,0.0,0.0,2.8,0.0,92
2025-02-03 20:00:00+00:00,0.2,81,0.0,0.0,0.0,5.3,0.0,93
2025-02-03 21:00:00+00:00,0.1,63,0.0,0.0,0.0,5.3,0.0,91
2025-02-03 22:00:00+00:00,-0.2,28,0.0,0.0,0.0,4.8,0.0,89
2025-02-03 23:00:00+00:00,-0.7,16,0.0,0.0,0.0,4.3,0.0,89
2025-02-04 00:00:00+00:00,-0.8,9,0.0,0.0,0.0,5.1,0.0,89
2025-02-04 01:00:00+00:00,-1.2,1,0.0,0.0,0.0,7.9,0.0,87
2025-02-04 02:00:00+00:00,-1.8,4,0.0,0.0,0.0,7.0,0.0,89
2025-02-04 03:00:00+00:00,-2.0,4,0.0,0.0,0.0,6.3,0.0,90
2025-02-04 04:00:00+00:00,-2.2,0,0.0,0.0,0.0,7.3,0.0,90
2025-02-04 05:00:00+00:00,-2.3,0,0.0,0.0,0.0,7.9,0.0,90
2025-02-04 06:00:00+00:00,-2.4,0,0.0,0.0,0.0,8.5,0.0,90
2025-02-04 07:00:00+00:00,-2.3,0,2.0,4.0,0.0,9.2,0.0,90
2025-02-04 08:00:00+00:00,-1.2,2,53.0,33.0,3228.09,8.3,0.0,85
2025-02-04 09:00:00+00:00,0.4,11,145.0,52.0,3600.0,7.5,0.0,74
2025-02-04 10:00:00+00:00,2.0,0,225.0,61.0,3600.0,8.1,0.0,65
2025-02-04 11:00:00+00:00,3.2,0,270.0,65.0,3600.0,8.0,0.0,60
2025-02-04 12:00:00+00:00,4.0,19,275.0,66.0,3600.0,7.8,0.0,59
2025-02-04 13:00:00+00:00,4.1,4,237.0,63.0,3600.0,8.2,0.0,57
2025-02-04 14:00:00+00:00,3.9,0,165.0,55.0,3600.0,8.2,0.0,58
2025-02-04 15:00:00+00:00,2.5,3,74.0,38.0,3600.0,5.9,0.0,64
2025-02-04 16:00:00+00:00,1.0,6,8.0,8.0,142.02,6.0,0.0,71
2025-02-04 17:00:00+00:00,0.6,58,0.0,0.0,0.0,7.2,0.0,73
2025-02-04 18:00:00+00:00,0.3,0,0.0,0.0,0.0,8.4,0.0,73
2025-02-04 19:00:00+00:00,0.0,0,0.0,0.0,0.0,9.0,0.0,73
2025-02-04 20:00:00+00:00,-0.3,1,0.0,0.0,0.0,9.0,0.0,73
2025-02-04 21:00:00+00:00,-0.8,1,0.0,0.0,0.0,8.1,0.0,73
2025-02-04 22:00:00+00:00,-1.2,7,0.0,0.0,0.0,7.5,0.0,75
2025-02-04 23:00:00+00:00,-1.7,0,0.0,0.0,0.0,7.8,0.0,79
2025-02-05 00:00:00+00:00,-2.0,0,0.0,0.0,0.0,7.5,0.0,82
2025-02-05 01:00:00+00:00,-2.2,0,0.0,0.0,0.0,7.7,0.0,87
2025-02-05 02:00:00+00:00,-2.5,0,0.0,0.0,0.0,7.2,0.0,88
2025-02-05 03:00:00+00:00,-2.7,0,0.0,0.0,0.0,7.8,0.0,88
2025-02-05 04:00:00+00:00,-2.8,0,0.0,0.0,0.0,8.2,0.0,88
2025-02-05 05:00:00+00:00,-3.0,22,0.0,0.0,0.0,8.4,0.0,89
2025-02-05 06:00:00+00:00,-3.0,76,0.0,0.0,0.0,9.4,0.0,89
2025-02-05 07:00:00+00:00,-2.7,7,2.0,5.0,0.0,10.1,0.0,86
2025-02-05 08:00:00+00:00,-1.5,9,60.0,34.0,3345.36,8.8,0.0,79
2025-02-05 09:00:00+00:00,0.0,21,155.0,53.0,3600.0,9.2,0.0,70
2025-02-05 10:00:00+00:00,1.6,24,233.0,63.0,3600.0,9.6,0.0,62
2025-02-05 11:00:00+00:00,3.1,1,269.0,73.0,3600.0,10.6,0.0,58
2025-02-05 12:00:00+00:00,4.2,21,289.0,64.0,3600.0,11.4,0.0,58
2025-02-05 13:00:00+00:00,3.2,100,36.0,119.0,1453.5,15.8,0.0,76
2025-02-05 14:00:00+00:00,2.5,100,5.0,75.0,0.0,13.4,0.0,82
2025-02-05 15:00:00+00:00,1.5,100,0.0,21.0,0.0,11.8,0.0,86
2025-02-05 16:00:00+00:00,1.1,100,0.0,4.0,0.0,12.1,0.0,88
2025-02-05 17:00:00+00:00,0.9,100,0.0,0.0,0.0,11.8,0.0,90
2025-02-05 18:00:00+00:00,0.9,100,0.0,0.0,0.0,11.3,0.0,92
2025-02-05 19:00:00+00:00,0.9,100,0.0,0.0,0.0,11.5,0.0,94
2025-02-05 20:00:00+00:00,1.2,100,0.0,0.0,0.0,10.4,0.0,95
2025-02-05 21:00:00+00:00,1.4,100,0.0,0.0,0.0,11.5,0.0,96
2025-02-05 22:00:00+00:00,1.6,100,0.0,0.0,0.0,11.4,0.0,96
2025-02-05 23:00:00+00:00,1.6,100,0.0,0.0,0.0,11.3,0.0,96
2025-02-06 00:00:00+00:00,1.6,100,0.0,0.0,0.0,11.0,0.0,97
2025-02-06 01:00:00+00:00,2.1,100,0.0,0.0,0.0,10.9,0.0,98
2025-02-06 02:00:00+00:00,2.2,100,0.0,0.0,0.0,10.7,0.0,98
2025-02-06 03:00:00+00:00,2.2,100,0.0,0.0,0.0,10.9,0.0,99
2025-02-06 04:00:00+00:00,2.2,100,0.0,0.0,0.0,10.2,0.0,99
2025-02-06 05:00:00+00:00,2.1,100,0.0,0.0,0.0,10.1,0.0,99
2025-02-06 06:00:00+00:00,2.0,100,0.0,0.0,0.0,9.2,0.0,99
2025-02-06 07:00:00+00:00,1.8,100,0.0,2.0,0.0,8.7,0.0,100
2025-02-06 08:00:00+00:00,2.1,100,0.0,29.0,0.0,8.9,0.0,98
2025-02-06 09:00:00+00:00,2.5,100,0.0,52.0,0.0,8.3,0.0,98
2025-02-06 10:00:00+00:00,2.8,100,0.0,71.0,0.0,7.2,0.0,97
2025-02-06 11:00:00+00:00,3.2,100,0.0,89.0,0.0,8.6,0.0,93
2025-02-06 12:00:00+00:00,3.5,100,0.0,90.0,0.0,10.0,0.0,89
2025-02-06 13:00:00+00:00,4.0,100,0.0,104.0,0.0,9.5,0.0,84
2025-02-06 14:00:00+00:00,4.2,100,2.0,84.0,0.0,9.0,0.0,82
2025-02-06 15:00:00+00:00,4.0,100,1.0,50.0,0.0,6.6,0.0,84
2025-02-06 16:00:00+00:00,3.5,100,0.0,10.0,0.0,7.3,0.0,87
2025-02-06 17:00:00+00:00,3.1,100,0.0,0.0,0.0,8.0,0.0,89
2025-02-06 18:00:00+00:00,2.8,100,0.0,0.0,0.0,8.7,0.0,90
2025-02-06 19:00:00+00:00,2.8,100,0.0,0.0,0.0,6.3,0.0,90
2025-02-06 20:00:00+00:00,2.4,100,0.0,0.0,0.0,4.0,0.0,91
2025-02-06 21:00:00+00:00,1.6,100,0.0,0.0,0.0,5.5,0.0,93
2025-02-06 22:00:00+00:00,1.0,77,0.0,0.0,0.0,7.2,0.0,95
2025-02-06 23:00:00+00:00,0.1,7,0.0,0.0,0.0,7.9,0.0,96
2025-02-07 00:00:00+00:00,-1.0,10,0.0,0.0,0.0,8.7,0.0,96
2025-02-07 01:00:00+00:00,0.8,100,0.0,0.0,0.0,9.2,0.0,96
2025-02-07 02:00:00+00:00,0.6,100,0.0,0.0,0.0,9.2,0.0,98
2025-02-07 03:00:00+00:00,0.7,100,0.0,0.0,0.0,8.1,0.0,98
2025-02-07 04:00:00+00:00,0.9,100,0.0,0.0,0.0,4.4,0.0,97
2025-02-07 05:00:00+00:00,0.9,100,0.0,0.0,0.0,3.4,0.0,98
2025-02-07 06:00:00+00:00,0.8,100,0.0,0.0,0.0,4.6,0.0,99
2025-02-07 07:00:00+00:00,0.9,100,0.0,2.0,0.0,5.7,0.0,98
2025-02-07 08:00:00+00:00,1.3,100,1.0,22.0,0.0,7.0,0.0,95
2025-02-07 09:00:00+00:00,1.9,82,3.0,55.0,0.0,10.4,0.0,89
2025-02-07 10:00:00+00:00,2.9,91,46.0,127.0,2400.12,12.6,0.0,81
2025-02-07 11:00:00+00:00,3.3,85,46.0,139.0,1902.95,13.0,0.1,79
2025-02-07 12:00:00+00:00,3.5,100,77.0,115.0,3600.0,13.9,0.0,78
2025-02-07 13:00:00+00:00,2.7,100,4.0,104.0,0.0,16.3,0.0,85
2025-02-07 14:00:00+00:00,2.7,100,17.0,95.0,92.4,16.6,0.0,80
2025-02-07 15:00:00+00:00,1.7,100,0.0,31.0,0.0,17.4,0.0,81
2025-02-07 16:00:00+00:00,1.0,100,0.0,6.0,0.0,17.2,0.0,81
2025-02-07 17:00:00+00:00,0.6,100,0.0,0.0,0.0,19.0,0.0,73
2025-02-07 18:00:00+00:00,0.0,100,0.0,0.0,0.0,16.8,0.0,72
2025-02-07 19:00:00+00:00,-0.2,97,0.0,0.0,0.0,15.2,0.0,73
2025-02-07 20:00:00+00:00,-0.3,64,0.0,0.0,0.0,15.5,0.0,72
2025-02-07 21:00:00+00:00,-0.8,100,0.0,0.0,0.0,16.2,0.0,72
2025-02-07 22:00:00+00:00,-0.2,93,0.0,0.0,0.0,17.2,0.0,69
2025-02-07 23:00:00+00:00,-0.6,100,0.0,0.0,0.0,18.0,0.0,69
2025-02-08 00:00:00+00:00,-0.6,89,0.0,0.0,0.0,18.4,0.0,69
2025-02-08 01:00:00+00:00,-0.8,84,0.0,0.0,0.0,17.9,0.0,72
2025-02-08 02:00:00+00:00,-1.5,94,0.0,0.0,0.0,17.3,0.0,74
2025-02-08 03:00:00+00:00,-1.2,64,0.0,0.0,0.0,17.1,0.0,73
2025-02-08 04:00:00+00:00,-1.5,76,0.0,0.0,0.0,16.2,0.0,74
2025-02-08 05:00:00+00:00,-1.5,97,0.0,0.0,0.0,16.7,0.0,74
2025-02-08 06:00:00+00:00,-1.6,59,0.0,0.0,0.0,16.8,0.0,74
2025-02-08 07:00:00+00:00,-1.4,71,3.0,7.0,0.0,16.9,0.0,74
2025-02-08 08:00:00+00:00,-0.6,43,47.0,46.0,3600.0,13.8,0.0,72
2025-02-08 09:00:00+00:00,0.6,74,142.0,64.0,3600.0,16.3,0.0,67
2025-02-08 10:00:00+00:00,1.5,77,139.0,110.0,3600.0,15.8,0.0,64
2025-02-08 11:00:00+00:00,2.2,32,132.0,138.0,3600.0,15.8,0.0,62
2025-02-08 12:00:00+00:00,2.9,3,199.0,115.0,3600.0,15.9,0.0,61
2025-02-08 13:00:00+00:00,2.5,4,225.0,81.0,3600.0,16.3,0.0,63
2025-02-08 14:00:00+00:00,2.3,14,166.0,63.0,3600.0,16.6,0.0,64
2025-02-08 15:00:00+00:00,1.6,33,81.0,46.0,3600.0,16.3,0.0,66
2025-02-08 16:00:00+00:00,0.9,33,11.0,13.0,484.95,15.8,0.0,69
2025-02-08 17:00:00+00:00,0.6,55,0.0,0.0,0.0,15.7,0.0,69
2025-02-08 18:00:00+00:00,0.6,87,0.0,0.0,0.0,15.4,0.0,68
2025-02-08 19:00:00+00:00,0.6,63,0.0,0.0,0.0,14.9,0.0,68
2025-02-08 20:00:00+00:00,0.6,86,0.0,0.0,0.0,14.6,0.0,68
2025-02-08 21:00:00+00:00,1.1,100,0.0,0.0,0.0,14.4,0.0,66
2025-02-08 22:00:00+00:00,1.5,100,0.0,0.0,0.0,13.8,0.0,64
2025-02-08 23:00:00+00:00,1.5,100,0.0,0.0,0.0,12.9,0.0,65
2025-02-09 00:00:00+00:00,1.2,100,0.0,0.0,0.0,12.5,0.0,66
2025-02-09 01:00:00+00:00,0.7,95,0.0,0.0,0.0,11.6,0.0,69
2025-02-09 02:00:00+00:00,0.2,56,0.0,0.0,0.0,11.4,0.0,71
2025-02-09 03:00:00+00:00,-0.9,13,0.0,0.0,0.0,11.7,0.0,76
2025-02-09 04:00:00+00:00,-1.7,14,0.0,0.0,0.0,11.5,0.0,80
2025-02-09 05:00:00+00:00,-2.0,10,0.0,0.0,0.0,11.7,0.0,80
2025-02-09 06:00:00+00:00,-2.0,9,0.0,0.0,0.0,12.1,0.0,79
2025-02-09 07:00:00+00:00,-1.6,24,5.0,7.0,9.33,12.1,0.0,76
2025-02-09 08:00:00+00:00,-0.3,46,53.0,42.0,3600.0,10.8,0.0,67
2025-02-09 09:00:00+00:00,1.1,70,120.0,73.0,3600.0,10.9,0.0,59
2025-02-09 10:00:00+00:00,2.0,93,123.0,114.0,3600.0,10.9,0.0,57
2025-02-09 11:00:00+00:00,2.3,98,81.0,151.0,3600.0,10.3,0.0,58
2025-02-09 12:00:00+00:00,2.2,100,33.0,146.0,753.83,10.8,0.0,60
2025-02-09 13:00:00+00:00,1.0,100,5.0,129.0,0.0,11.9,0.0,66
2025-02-09 14:00:00+00:00,1.0,100,12.0,89.0,0.0,11.8,0.0,65
2025-02-09 15:00:00+00:00,0.8,100,2.0,60.0,0.0,11.3,0.0,65
2025-02-09 16:00:00+00:00,0.3,100,0.0,11.0,0.0,11.9,0.0,66
2025-02-09 17:00:00+00:00,0.0,100,0.0,0.0,0.0,11.7,0.0,66
2025-02-09 18:00:00+00:00,-0.4,99,0.0,0.0,0.0,10.4,0.0,68
2025-02-09 19:00:00+00:00,-0.6,99,0.0,0.0,0.0,10.3,0.0,67
2025-02-09 20:00:00+00:00,-0.4,100,0.0,0.0,0.0,10.4,0.0,65
2025-02-09 21:00:00+00:00,-0.5,82,0.0,0.0,0.0,10.5,0.0,65
2025-02-09 22:00:00+00:00,-0.4,69,0.0,0.0,0.0,10.0,0.0,64
2025-02-09 23:00:00+00:00,-0.8,19,0.0,0.0,0.0,9.3,0.0,66
2025-02-10 00:00:00+00:00,-1.5,38,0.0,0.0,0.0,9.9,0.0,70
2025-02-10 01:00:00+00:00,-1.5,71,0.0,0.0,0.0,10.1,0.0,80
2025-02-10 02:00:00+00:00,-1.5,79,0.0,0.0,0.0,9.6,0.0,80
2025-02-10 03:00:00+00:00,-1.1,96,0.0,0.0,0.0,10.6,0.0,78
2025-02-10 04:00:00+00:00,-0.9,100,0.0,0.0,0.0,11.4,0.0,75
2025-02-10 05:00:00+00:00,-0.9,98,0.0,0.0,0.0,11.5,0.0,73
2025-02-10 06:00:00+00:00,-1.1,58,0.0,0.0,0.0,11.6,0.0,73
2025-02-10 07:00:00+00:00,-1.2,49,2.0,6.0,0.0,12.2,0.0,72
2025-02-10 08:00:00+00:00,-0.8,82,8.0,47.0,0.0,11.3,0.0,67
2025-02-10 09:00:00+00:00,-0.2,73,33.0,106.0,1967.3,11.1,0.0,63
2025-02-10 10:00:00+00:00,0.3,86,56.0,128.0,3086.28,10.5,0.0,60
2025-02-10 11:00:00+00:00,1.2,34,106.0,129.0,3600.0,10.3,0.0,57
2025-02-10 12:00:00+00:00,2.5,0,228.0,110.0,3600.0,10.8,0.0,52
2025-02-10 13:00:00+00:00,2.8,0,265.0,70.0,3600.0,12.0,0.0,50
2025-02-10 14:00:00+00:00,2.7,0,199.0,57.0,3600.0,12.9,0.0,50
2025-02-10 15:00:00+00:00,1.6,0,99.0,44.0,3600.0,12.5,0.0,54
2025-02-10 16:00:00+00:00,-0.1,0,17.0,14.0,1178.39,13.2,0.0,60
2025-02-10 17:00:00+00:00,-1.0,0,0.0,0.0,0.0,14.5,0.0,60
2025-02-10 18:00:00+00:00,-1.5,0,0.0,0.0,0.0,14.8,0.0,59
2025-02-10 19:00:00+00:00,-2.0,0,0.0,0.0,0.0,14.8,0.0,59
2025-02-10 20:00:00+00:00,-2.5,0,0.0,0.0,0.0,14.6,0.0,60
2025-02-10 21:00:00+00:00,-2.8,0,0.0,0.0,0.0,14.0,0.0,62
2025-02-10 22:00:00+00:00,-3.3,0,0.0,0.0,0.0,13.5,0.0,65
2025-02-10 23:00:00+00:00,-3.8,0,0.0,0.0,0.0,13.0,0.0,68
2025-02-11 00:00:00+00:00,-4.2,0,0.0,0.0,0.0,13.0,0.0,72
2025-02-11 01:00:00+00:00,-3.8,0,0.0,0.0,0.0,12.8,0.0,79
2025-02-11 02:00:00+00:00,-4.2,0,0.0,0.0,0.0,13.0,0.0,81
2025-02-11 03:00:00+00:00,-4.5,0,0.0,0.0,0.0,13.1,0.0,81
2025-02-11 04:00:00+00:00,-4.8,0,0.0,0.0,0.0,13.8,0.0,81
2025-02-11 05:00:00+00:00,-4.9,0,0.0,0.0,0.0,13.9,0.0,81
2025-02-11 06:00:00+00:00,-5.1,0,0.0,0.0,0.0,13.7,0.0,80
2025-02-11 07:00:00+00:00,-5.0,0,9.0,8.0,196.8,12.3,0.0,79
2025-02-11 08:00:00+00:00,-4.0,0,84.0,39.0,3600.0,13.0,0.0,72
2025-02-11 09:00:00+00:00,-2.7,0,190.0,56.0,3600.0,12.4,0.0,65
2025-02-11 10:00:00+00:00,-1.2,0,279.0,63.0,3600.0,12.1,0.0,61
2025-02-11 11:00:00+00:00,0.0,0,329.0,67.0,3600.0,13.1,0.0,57
2025-02-11 12:00:00+00:00,0.9,0,335.0,67.0,3600.0,13.0,0.0,55
2025-02-11 13:00:00+00:00,0.6,0,292.0,64.0,3600.0,14.3,0.0,53
2025-02-11 14:00:00+00:00,0.2,0,212.0,58.0,3600.0,14.3,0.0,54
2025-02-11 15:00:00+00:00,-0.8,0,108.0,44.0,3600.0,14.5,0.0,58
2025-02-11 16:00:00+00:00,-2.5,0,20.0,15.0,1318.56,16.0,0.0,65
2025-02-11 17:00:00+00:00,-3.6,1,0.0,0.0,0.0,16.6,0.0,69
2025-02-11 18:00:00+00:00,-4.2,3,0.0,0.0,0.0,16.8,0.0,69
2025-02-11 19:00:00+00:00,-4.8,3,0.0,0.0,0.0,17.0,0.0,69
2025-02-11 20:00:00+00:00,-5.2,0,0.0,0.0,0.0,16.0,0.0,70
2025-02-11 21:00:00+00:00,-5.3,0,0.0,0.0,0.0,15.3,0.0,70
2025-02-11 22:00:00+00:00,-5.5,17,0.0,0.0,0.0,14.4,0.0,70
2025-02-11 23:00:00+00:00,-5.4,61,0.0,0.0,0.0,13.5,0.0,69
2025-02-12 00:00:00+00:00,-5.2,98,0.0,0.0,0.0,13.4,0.0,68
2025-02-12 01:00:00+00:00,-4.9,99,0.0,0.0,0.0,14.2,0.0,73
2025-02-12 02:00:00+00:00,-5.2,5,0.0,0.0,0.0,14.3,0.0,74
2025-02-12 03:00:00+00:00,-5.8,0,0.0,0.0,0.0,14.9,0.0,77
2025-02-12 04:00:00+00:00,-6.3,30,0.0,0.0,0.0,14.7,0.0,80
2025-02-12 05:00:00+00:00,-6.4,2,0.0,0.0,0.0,14.7,0.0,81
2025-02-12 06:00:00+00:00,-6.5,0,0.0,0.0,0.0,14.4,0.0,81
2025-02-12 07:00:00+00:00,-6.1,47,9.0,10.0,233.13,14.6,0.0,80
2025-02-12 08:00:00+00:00,-4.7,94,48.0,42.0,3600.0,12.4,0.0,72
2025-02-12 09:00:00+00:00,-3.5,100,9.0,96.0,0.0,11.7,0.0,66
2025-02-12 10:00:00+00:00,-2.1,100,10.0,123.0,0.0,11.7,0.0,59
2025-02-12 11:00:00+00:00,-0.6,100,24.0,141.0,5.68,12.3,0.0,53
2025-02-12 12:00:00+00:00,-0.5,100,2.0,88.0,0.0,11.9,0.0,52
2025-02-12 13:00:00+00:00,-2.7,100,0.0,53.0,0.0,11.8,0.0,73
2025-02-12 14:00:00+00:00,-2.2,100,0.0,52.0,0.0,9.8,0.0,70
2025-02-12 15:00:00+00:00,-1.5,92,0.0,51.0,0.0,9.7,0.0,66
2025-02-12 16:00:00+00:00,-1.0,93,3.0,18.0,0.0,14.3,0.0,62
2025-02-12 17:00:00+00:00,-0.4,100,0.0,0.0,0.0,13.1,0.0,58
2025-02-12 18:00:00+00:00,0.2,100,0.0,0.0,0.0,11.8,0.0,57
2025-02-12 19:00:00+00:00,0.8,100,0.0,0.0,0.0,12.1,0.0,55
2025-02-12 20:00:00+00:00,1.3,91,0.0,0.0,0.0,12.1,0.0,55
2025-02-12 21:00:00+00:00,1.1,54,0.0,0.0,0.0,11.2,0.0,57
2025-02-12 22:00:00+00:00,-0.1,59,0.0,0.0,0.0,9.6,0.0,61
2025-02-12 23:00:00+00:00,-0.3,96,0.0,0.0,0.0,8.9,0.0,61
2025-02-13 00:00:00+00:00,-0.2,100,0.0,0.0,0.0,9.4,0.0,64
2025-02-13 01:00:00+00:00,0.1,100,0.0,0.0,0.0,10.1,0.0,66
2025-02-13 02:00:00+00:00,-0.2,100,0.0,0.0,0.0,10.1,0.0,71
2025-02-13 03:00:00+00:00,-0.2,100,0.0,0.0,0.0,9.7,0.0,74
2025-02-13 04:00:00+00:00,-0.4,100,0.0,0.0,0.0,9.3,0.0,80
2025-02-13 05:00:00+00:00,-0.6,100,0.0,0.0,0.0,9.0,0.1,85
2025-02-13 06:00:00+00:00,-0.7,100,0.0,0.0,0.0,7.4,0.0,88
2025-02-13 07:00:00+00:00,-0.6,100,0.0,4.0,0.0,8.0,0.1,89
2025-02-13 08:00:00+00:00,-0.1,100,0.0,30.0,0.0,7.1,0.0,86
2025-02-13 09:00:00+00:00,0.5,100,0.0,66.0,0.0,7.3,0.0,82
2025-02-13 10:00:00+00:00,1.8,100,22.0,153.0,35.88,7.2,0.0,75
2025-02-13 11:00:00+00:00,2.9,100,74.0,203.0,3600.0,6.0,0.0,70
2025-02-13 12:00:00+00:00,3.0,100,17.0,184.0,0.0,4.5,0.0,72
2025-02-13 13:00:00+00:00,0.9,100,1.0,80.0,0.0,6.7,0.0,84
2025-02-13 14:00:00+00:00,1.2,100,4.0,90.0,0.0,6.9,0.0,82
2025-02-13 15:00:00+00:00,0.9,100,0.0,46.0,0.0,7.3,0.1,85
