timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2024-10-06 11:00:00+00:00,12.6,99,226.0,172.0,3600.0,6.0,0.0,62
2024-10-06 12:00:00+00:00,12.8,100,96.0,204.0,3600.0,4.2,0.0,60
2024-10-06 13:00:00+00:00,12.4,100,7.0,157.0,0.0,3.7,0.0,64
2024-10-06 14:00:00+00:00,12.3,100,9.0,98.0,0.0,3.2,0.0,64
2024-10-06 15:00:00+00:00,12.1,100,3.0,55.0,0.0,3.1,0.0,64
2024-10-06 16:00:00+00:00,11.9,100,1.0,22.0,0.0,1.1,0.0,65
2024-10-06 17:00:00+00:00,11.3,100,0.0,1.0,0.0,1.9,0.0,74
2024-10-06 18:00:00+00:00,10.6,100,0.0,0.0,0.0,3.5,0.0,81
2024-10-06 19:00:00+00:00,10.2,100,0.0,0.0,0.0,4.1,0.0,81
2024-10-06 20:00:00+00:00,10.2,100,0.0,0.0,0.0,5.6,0.0,78
2024-10-06 21:00:00+00:00,9.8,100,0.0,0.0,0.0,5.4,0.0,79
2024-10-06 22:00:00+00:00,9.8,100,0.0,0.0,0.0,5.0,0.0,79
2024-10-06 23:00:00+00:00,8.9,100,0.0,0.0,0.0,4.0,0.0,85
2024-10-07 00:00:00+00:00,8.9,100,0.0,0.0,0.0,4.0,0.0,85
2024-10-07 01:00:00+00:00,9.4,100,0.0,0.0,0.0,3.7,0.0,84
2024-10-07 02:00:00+00:00,9.4,100,0.0,0.0,0.0,5.8,0.0,84
2024-10-07 03:00:00+00:00,9.5,98,0.0,0.0,0.0,6.9,0.0,83
2024-10-07 04:00:00+00:00,8.8,93,0.0,0.0,0.0,7.2,0.0,87
2024-10-07 05:00:00+00:00,8.1,100,0.0,0.0,0.0,7.4,0.0,92
2024-10-07 06:00:00+00:00,8.8,3,8.0,17.0,214.63,10.0,0.0,90
2024-10-07 07:00:00+00:00,10.1,2,92.0,54.0,3600.0,10.2,0.0,87
2024-10-07 08:00:00+00:00,11.6,0,219.0,66.0,3600.0,12.0,0.0,82
2024-10-07 09:00:00+00:00,13.1,2,327.0,73.0,3600.0,14.0,0.0,73
2024-10-07 10:00:00+00:00,14.2,3,369.0,91.0,3600.0,14.2,0.0,66
2024-10-07 11:00:00+00:00,15.1,0,410.0,88.0,3600.0,12.5,0.0,63
2024-10-07 12:00:00+00:00,15.8,1,420.0,75.0,3600.0,12.4,0.0,61
2024-10-07 13:00:00+00:00,16.0,3,354.0,75.0,3600.0,12.4,0.0,61
2024-10-07 14:00:00+00:00,16.0,10,256.0,67.0,3600.0,12.6,0.0,61
2024-10-07 15:00:00+00:00,15.4,27,127.0,59.0,3600.0,10.5,0.0,65
2024-10-07 16:00:00+00:00,13.7,100,30.0,29.0,2493.94,7.7,0.0,75
2024-10-07 17:00:00+00:00,13.9,100,0.0,1.0,0.0,11.5,0.0,75
2024-10-07 18:00:00+00:00,13.4,100,0.0,0.0,0.0,12.5,0.0,78
2024-10-07 19:00:00+00:00,13.3,100,0.0,0.0,0.0,10.5,0.0,80
2024-10-07 20:00:00+00:00,11.9,98,0.0,0.0,0.0,9.9,0.0,87
2024-10-07 21:00:00+00:00,12.1,100,0.0,0.0,0.0,9.1,0.0,86
2024-10-07 22:00:00+00:00,12.6,99,0.0,0.0,0.0,8.8,0.0,84
2024-10-07 23:00:00+00:00,12.0,93,0.0,0.0,0.0,7.2,0.0,86
2024-10-08 00:00:00+00:00,10.8,25,0.0,0.0,0.0,6.9,0.0,92
2024-10-08 01:00:00+00:00,10.9,100,0.0,0.0,0.0,8.2,0.0,94
2024-10-08 02:00:00+00:00,11.6,100,0.0,0.0,0.0,8.2,0.0,90
2024-10-08 03:00:00+00:00,12.3,97,0.0,0.0,0.0,9.4,0.0,86
2024-10-08 04:00:00+00:00,12.4,100,0.0,0.0,0.0,7.8,0.0,86
2024-10-08 05:00:00+00:00,12.4,100,0.0,0.0,0.0,9.7,0.0,86
2024-10-08 06:00:00+00:00,12.6,95,0.0,7.0,0.0,12.1,0.0,85
2024-10-08 07:00:00+00:00,13.2,79,24.0,45.0,1890.11,11.4,0.0,84
2024-10-08 08:00:00+00:00,15.3,94,167.0,88.0,3600.0,12.8,0.0,77
2024-10-08 09:00:00+00:00,16.5,99,101.0,155.0,3600.0,12.5,0.0,74
2024-10-08 10:00:00+00:00,17.9,67,132.0,190.0,3600.0,14.4,0.0,71
2024-10-08 11:00:00+00:00,19.6,33,400.0,81.0,3600.0,14.0,0.0,67
2024-10-08 12:00:00+00:00,20.5,33,350.0,99.0,3600.0,14.5,0.0,65
2024-10-08 13:00:00+00:00,20.8,10,281.0,102.0,3600.0,17.2,0.0,66
2024-10-08 14:00:00+00:00,20.6,1,243.0,64.0,3600.0,17.1,0.0,67
2024-10-08 15:00:00+00:00,19.9,61,131.0,52.0,3600.0,15.5,0.0,71
2024-10-08 16:00:00+00:00,18.4,55,31.0,25.0,2350.11,13.7,0.0,76
2024-10-08 17:00:00+00:00,16.9,45,0.0,0.0,0.0,12.7,0.0,83
2024-10-08 18:00:00+00:00,16.0,62,0.0,0.0,0.0,14.7,0.0,87
2024-10-08 19:00:00+00:00,15.1,100,0.0,0.0,0.0,13.6,0.0,88
2024-10-08 20:00:00+00:00,14.6,100,0.0,0.0,0.0,13.9,0.0,88
2024-10-08 21:00:00+00:00,14.3,100,0.0,0.0,0.0,11.3,0.0,88
2024-10-08 22:00:00+00:00,13.6,100,0.0,0.0,0.0,8.9,0.0,91
2024-10-08 23:00:00+00:00,13.4,100,0.0,0.0,0.0,8.5,0.0,92
2024-10-09 00:00:00+00:00,13.2,100,0.0,0.0,0.0,8.1,0.0,93
2024-10-09 01:00:00+00:00,13.6,100,0.0,0.0,0.0,7.6,0.8,94
2024-10-09 02:00:00+00:00,13.6,100,0.0,0.0,0.0,4.8,1.3,95
2024-10-09 03:00:00+00:00,13.6,100,0.0,0.0,0.0,5.7,0.7,95
2024-10-09 04:00:00+00:00,13.8,100,0.0,0.0,0.0,7.5,0.3,95
2024-10-09 05:00:00+00:00,14.1,100,0.0,0.0,0.0,13.3,0.8,95
2024-10-09 06:00:00+00:00,14.1,100,0.0,5.0,0.0,14.3,0.4,96
2024-10-09 07:00:00+00:00,14.3,100,0.0,25.0,0.0,15.7,0.1,96
2024-10-09 08:00:00+00:00,14.9,100,1.0,82.0,0.0,18.0,0.2,94
2024-10-09 09:00:00+00:00,15.3,100,5.0,79.0,0.0,13.8,0.2,91
2024-10-09 10:00:00+00:00,16.1,100,30.0,154.0,49.82,14.5,0.0,85
2024-10-09 11:00:00+00:00,17.2,84,107.0,220.0,3600.0,14.6,0.0,78
2024-10-09 12:00:00+00:00,18.0,31,162.0,189.0,3600.0,15.5,0.0,73
2024-10-09 13:00:00+00:00,18.4,40,149.0,155.0,3600.0,15.2,0.0,68
2024-10-09 14:00:00+00:00,18.5,12,173.0,100.0,3600.0,14.5,0.0,66
2024-10-09 15:00:00+00:00,17.8,38,124.0,53.0,3600.0,12.8,0.0,70
2024-10-09 16:00:00+00:00,16.2,100,23.0,28.0,2206.57,12.2,0.0,76
2024-10-09 17:00:00+00:00,15.7,100,0.0,0.0,0.0,14.1,0.0,78
2024-10-09 18:00:00+00:00,15.1,100,0.0,0.0,0.0,15.1,0.0,80
2024-10-09 19:00:00+00:00,14.6,100,0.0,0.0,0.0,16.0,0.0,82
2024-10-09 20:00:00+00:00,14.6,99,0.0,0.0,0.0,16.7,0.0,83
2024-10-09 21:00:00+00:00,14.5,100,0.0,0.0,0.0,17.0,0.0,85
2024-10-09 22:00:00+00:00,14.3,98,0.0,0.0,0.0,17.1,0.0,83
2024-10-09 23:00:00+00:00,14.1,100,0.0,0.0,0.0,17.0,0.0,82
2024-10-10 00:00:00+00:00,13.9,100,0.0,0.0,0.0,16.2,0.0,82
2024-10-10 01:00:00+00:00,13.6,100,0.0,0.0,0.0,15.9,0.0,85
2024-10-10 02:00:00+00:00,13.4,97,0.0,0.0,0.0,18.3,0.0,87
2024-10-10 03:00:00+00:00,13.4,99,0.0,0.0,0.0,19.1,0.0,89
2024-10-10 04:00:00+00:00,13.4,37,0.0,0.0,0.0,19.4,0.0,91
2024-10-10 05:00:00+00:00,13.3,99,0.0,0.0,0.0,16.9,0.0,91
2024-10-10 06:00:00+00:00,14.1,99,2.0,12.0,0.0,16.4,0.0,85
2024-10-10 07:00:00+00:00,15.3,100,36.0,73.0,3600.0,16.2,0.0,81
2024-10-10 08:00:00+00:00,16.2,100,18.0,109.0,0.0,18.3,0.0,76
2024-10-10 09:00:00+00:00,17.4,100,33.0,173.0,585.41,17.7,0.0,73
2024-10-10 10:00:00+00:00,19.3,100,145.0,191.0,3600.0,18.0,0.0,67
2024-10-10 11:00:00+00:00,20.4,100,148.0,209.0,3600.0,21.3,0.0,65
2024-10-10 12:00:00+00:00,21.0,99,85.0,216.0,3368.25,35.1,0.0,58
2024-10-10 13:00:00+00:00,18.5,87,246.0,114.0,3600.0,35.0,0.0,64
2024-10-10 14:00:00+00:00,17.4,100,81.0,111.0,3600.0,30.7,0.0,63
2024-10-10 15:00:00+00:00,16.2,100,3.0,52.0,0.0,18.7,0.0,70
2024-10-10 16:00:00+00:00,15.6,100,0.0,10.0,0.0,15.6,0.1,72
2024-10-10 17:00:00+00:00,15.1,100,0.0,0.0,0.0,14.1,0.0,75
2024-10-10 18:00:00+00:00,14.4,100,0.0,0.0,0.0,13.2,0.0,79
2024-10-10 19:00:00+00:00,14.1,69,0.0,0.0,0.0,14.3,0.0,78
2024-10-10 20:00:00+00:00,13.7,76,0.0,0.0,0.0,15.0,0.0,79
2024-10-10 21:00:00+00:00,13.4,100,0.0,0.0,0.0,16.3,0.0,81
2024-10-10 22:00:00+00:00,13.5,92,0.0,0.0,0.0,19.0,0.0,81
2024-10-10 23:00:00+00:00,12.2,94,0.0,0.0,0.0,20.1,0.0,80
2024-10-11 00:00:00+00:00,10.8,99,0.0,0.0,0.0,17.1,0.0,73
2024-10-11 01:00:00+00:00,9.0,30,0.0,0.0,0.0,14.6,0.0,82
2024-10-11 02:00:00+00:00,8.4,13,0.0,0.0,0.0,14.2,0.0,84
2024-10-11 03:00:00+00:00,7.8,0,0.0,0.0,0.0,12.5,0.0,86
2024-10-11 04:00:00+00:00,7.2,5,0.0,0.0,0.0,10.6,0.0,89
2024-10-11 05:00:00+00:00,6.7,55,0.0,0.0,0.0,10.1,0.0,92
2024-10-11 06:00:00+00:00,7.1,100,7.0,13.0,123.48,11.4,0.0,90
2024-10-11 07:00:00+00:00,8.3,94,47.0,67.0,3600.0,11.7,0.0,84
2024-10-11 08:00:00+00:00,9.6,61,147.0,94.0,3600.0,12.3,0.0,78
2024-10-11 09:00:00+00:00,10.9,81,250.0,104.0,3600.0,12.1,0.0,73
2024-10-11 10:00:00+00:00,11.9,100,277.0,137.0,3600.0,13.8,0.0,65
2024-10-11 11:00:00+00:00,11.8,100,64.0,208.0,2023.83,15.0,0.0,63
2024-10-11 12:00:00+00:00,11.4,71,6.0,179.0,0.0,13.1,0.0,64
2024-10-11 13:00:00+00:00,11.8,99,61.0,162.0,2427.69,16.2,0.0,63
2024-10-11 14:00:00+00:00,11.8,84,52.0,119.0,2764.46,15.3,0.0,62
2024-10-11 15:00:00+00:00,11.6,18,40.0,74.0,3600.0,12.9,0.0,63
2024-10-11 16:00:00+00:00,10.1,12,23.0,20.0,1920.87,10.5,0.0,69
2024-10-11 17:00:00+00:00,8.9,9,0.0,0.0,0.0,10.1,0.0,73
2024-10-11 18:00:00+00:00,8.0,0,0.0,0.0,0.0,8.8,0.0,78
2024-10-11 19:00:00+00:00,7.1,0,0.0,0.0,0.0,7.8,0.0,82
2024-10-11 20:00:00+00:00,6.3,0,0.0,0.0,0.0,7.2,0.0,86
2024-10-11 21:00:00+00:00,5.8,5,0.0,0.0,0.0,7.0,0.0,89
2024-10-11 22:00:00+00:00,5.6,7,0.0,0.0,0.0,7.2,0.0,90
2024-10-11 23:00:00+00:00,5.2,2,0.0,0.0,0.0,7.3,0.0,90
2024-10-12 00:00:00+00:00,4.9,0,0.0,0.0,0.0,6.9,0.0,92
2024-10-12 01:00:00+00:00,3.5,0,0.0,0.0,0.0,6.5,0.0,95
2024-10-12 02:00:00+00:00,3.0,0,0.0,0.0,0.0,7.3,0.0,95
2024-10-12 03:00:00+00:00,2.5,0,0.0,0.0,0.0,8.4,0.0,97
2024-10-12 04:00:00+00:00,2.5,0,0.0,0.0,0.0,7.5,0.0,97
2024-10-12 05:00:00+00:00,2.2,0,0.0,0.0,0.0,6.8,0.0,98
2024-10-12 06:00:00+00:00,3.3,8,8.0,11.0,193.09,4.0,0.0,99
2024-10-12 07:00:00+00:00,5.4,0,80.0,47.0,3600.0,5.2,0.0,93
2024-10-12 08:00:00+00:00,7.9,0,201.0,61.0,3600.0,5.0,0.0,85
2024-10-12 09:00:00+00:00,10.1,0,304.0,70.0,3600.0,6.0,0.0,76
2024-10-12 10:00:00+00:00,11.6,0,375.0,75.0,3600.0,8.3,0.0,68
2024-10-12 11:00:00+00:00,12.5,16,405.0,77.0,3600.0,10.4,0.0,60
2024-10-12 12:00:00+00:00,13.1,30,367.0,85.0,3600.0,12.1,0.0,53
2024-10-12 13:00:00+00:00,13.2,39,272.0,96.0,3600.0,13.2,0.0,52
2024-10-12 14:00:00+00:00,12.8,17,202.0,81.0,3600.0,15.2,0.0,52
2024-10-12 15:00:00+00:00,12.0,26,110.0,53.0,3600.0,12.6,0.0,55
2024-10-12 16:00:00+00:00,10.1,72,23.0,20.0,1779.0,10.3,0.0,61
2024-10-12 17:00:00+00:00,8.9,100,0.0,0.0,0.0,11.5,0.0,66
2024-10-12 18:00:00+00:00,8.8,100,0.0,0.0,0.0,13.5,0.0,67
2024-10-12 19:00:00+00:00,9.1,100,0.0,0.0,0.0,16.8,0.0,63
2024-10-12 20:00:00+00:00,9.1,100,0.0,0.0,0.0,17.8,0.0,62
2024-10-12 21:00:00+00:00,8.9,99,0.0,0.0,0.0,18.6,0.0,63
2024-10-12 22:00:00+00:00,8.8,100,0.0,0.0,0.0,18.8,0.0,67
2024-10-12 23:00:00+00:00,9.3,100,0.0,0.0,0.0,19.8,0.0,67
2024-10-13 00:00:00+00:00,9.4,100,0.0,0.0,0.0,18.8,0.0,69
2024-10-13 01:00:00+00:00,8.4,100,0.0,0.0,0.0,17.3,0.3,78
2024-10-13 02:00:00+00:00,8.6,100,0.0,0.0,0.0,16.2,0.0,83
2024-10-13 03:00:00+00:00,9.1,100,0.0,0.0,0.0,17.0,0.2,84
2024-10-13 04:00:00+00:00,9.6,100,0.0,0.0,0.0,17.4,0.1,84
2024-10-13 05:00:00+00:00,9.8,100,0.0,0.0,0.0,19.1,0.6,88
2024-10-13 06:00:00+00:00,10.4,98,0.0,2.0,0.0,22.1,1.2,87
2024-10-13 07:00:00+00:00,11.1,100,1.0,29.0,0.0,24.0,0.5,87
2024-10-13 08:00:00+00:00,12.1,50,3.0,86.0,0.0,27.0,0.3,86
2024-10-13 09:00:00+00:00,12.0,100,150.0,121.0,3600.0,33.7,0.8,78
2024-10-13 10:00:00+00:00,10.5,23,3.0,64.0,0.0,30.2,0.1,74
2024-10-13 11:00:00+00:00,11.6,60,312.0,99.0,3600.0,34.5,0.0,59
2024-10-13 12:00:00+00:00,11.1,79,267.0,117.0,3600.0,31.7,0.0,60
2024-10-13 13:00:00+00:00,10.2,100,140.0,105.0,3600.0,23.8,0.1,68
2024-10-13 14:00:00+00:00,8.4,87,1.0,91.0,0.0,25.2,0.4,80
2024-10-13 15:00:00+00:00,9.4,34,48.0,57.0,3600.0,25.5,0.1,76
2024-10-13 16:00:00+00:00,9.2,83,14.0,20.0,976.66,27.4,0.0,75
2024-10-13 17:00:00+00:00,9.8,72,0.0,0.0,0.0,30.4,0.0,73
