timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2024-11-02 08:00:00+00:00,7.9,0,114.0,47.0,3600.0,13.5,0.0,69
2024-11-02 09:00:00+00:00,8.5,34,208.0,59.0,3600.0,14.9,0.0,56
2024-11-02 10:00:00+00:00,8.8,43,275.0,65.0,3600.0,12.8,0.0,51
2024-11-02 11:00:00+00:00,8.9,46,303.0,66.0,3600.0,10.7,0.0,47
2024-11-02 12:00:00+00:00,9.1,69,283.0,67.0,3600.0,11.2,0.0,44
2024-11-02 13:00:00+00:00,8.6,87,138.0,110.0,3600.0,14.3,0.0,44
2024-11-02 14:00:00+00:00,8.2,90,121.0,60.0,3600.0,12.4,0.0,46
2024-11-02 15:00:00+00:00,6.7,38,35.0,32.0,2600.62,8.7,0.0,53
2024-11-02 16:00:00+00:00,4.9,10,0.0,2.0,0.0,8.1,0.0,60
2024-11-02 17:00:00+00:00,4.0,99,0.0,0.0,0.0,7.2,0.0,65
2024-11-02 18:00:00+00:00,2.7,93,0.0,0.0,0.0,7.5,0.0,73
2024-11-02 19:00:00+00:00,1.8,100,0.0,0.0,0.0,8.6,0.0,79
2024-11-02 20:00:00+00:00,1.5,83,0.0,0.0,0.0,7.7,0.0,82
2024-11-02 21:00:00+00:00,1.6,95,0.0,0.0,0.0,5.4,0.0,81
2024-11-02 22:00:00+00:00,1.5,36,0.0,0.0,0.0,2.8,0.0,83
2024-11-02 23:00:00+00:00,0.4,53,0.0,0.0,0.0,4.7,0.0,89
2024-11-03 00:00:00+00:00,0.1,99,0.0,0.0,0.0,6.5,0.0,91
2024-11-03 01:00:00+00:00,-1.1,100,0.0,0.0,0.0,9.3,0.0,91
2024-11-03 02:00:00+00:00,-0.9,100,0.0,0.0,0.0,8.8,0.0,91
2024-11-03 03:00:00+00:00,-0.2,100,0.0,0.0,0.0,6.6,0.0,89
2024-11-03 04:00:00+00:00,0.3,100,0.0,0.0,0.0,7.7,0.0,86
2024-11-03 05:00:00+00:00,0.6,100,0.0,0.0,0.0,7.5,0.0,83
2024-11-03 06:00:00+00:00,0.6,100,0.0,0.0,0.0,8.1,0.0,83
2024-11-03 07:00:00+00:00,1.8,100,3.0,29.0,0.0,9.5,0.0,79
2024-11-03 08:00:00+00:00,3.3,100,26.0,86.0,2196.38,8.4,0.0,76
2024-11-03 09:00:00+00:00,5.1,100,48.0,130.0,3141.08,9.6,0.0,71
2024-11-03 10:00:00+00:00,7.1,99,196.0,103.0,3600.0,13.8,0.0,63
2024-11-03 11:00:00+00:00,8.1,95,244.0,92.0,3600.0,15.5,0.0,60
2024-11-03 12:00:00+00:00,8.6,97,208.0,102.0,3600.0,16.1,0.0,61
2024-11-03 13:00:00+00:00,8.2,96,159.0,90.0,3600.0,14.9,0.0,64
2024-11-03 14:00:00+00:00,7.8,99,99.0,65.0,3600.0,13.9,0.0,68
2024-11-03 15:00:00+00:00,6.7,80,30.0,31.0,2479.13,14.2,0.0,74
2024-11-03 16:00:00+00:00,5.8,93,0.0,1.0,0.0,14.9,0.0,78
2024-11-03 17:00:00+00:00,5.4,82,0.0,0.0,0.0,14.9,0.0,82
2024-11-03 18:00:00+00:00,5.2,18,0.0,0.0,0.0,16.5,0.0,82
2024-11-03 19:00:00+00:00,5.1,96,0.0,0.0,0.0,16.0,0.0,83
2024-11-03 20:00:00+00:00,5.8,100,0.0,0.0,0.0,16.2,0.0,79
2024-11-03 21:00:00+00:00,6.7,99,0.0,0.0,0.0,16.1,0.0,77
2024-11-03 22:00:00+00:00,6.8,100,0.0,0.0,0.0,15.7,0.0,79
2024-11-03 23:00:00+00:00,7.0,100,0.0,0.0,0.0,15.7,0.0,80
2024-11-04 00:00:00+00:00,7.3,100,0.0,0.0,0.0,16.1,0.0,81
2024-11-04 01:00:00+00:00,7.1,100,0.0,0.0,0.0,15.7,0.0,87
2024-11-04 02:00:00+00:00,7.2,100,0.0,0.0,0.0,16.1,0.0,88
2024-11-04 03:00:00+00:00,7.2,100,0.0,0.0,0.0,15.6,0.0,89
2024-11-04 04:00:00+00:00,7.4,100,0.0,0.0,0.0,14.9,0.0,89
2024-11-04 05:00:00+00:00,7.7,100,0.0,0.0,0.0,14.2,0.0,90
2024-11-04 06:00:00+00:00,7.9,100,0.0,0.0,0.0,12.3,0.0,91
2024-11-04 07:00:00+00:00,8.3,100,0.0,10.0,0.0,11.0,0.0,92
2024-11-04 08:00:00+00:00,8.9,100,1.0,30.0,0.0,10.1,0.0,91
2024-11-04 09:00:00+00:00,9.6,100,2.0,56.0,0.0,8.7,0.0,90
2024-11-04 10:00:00+00:00,10.6,100,0.0,111.0,0.0,7.2,0.0,87
2024-11-04 11:00:00+00:00,11.6,100,40.0,132.0,1421.87,6.2,0.1,78
2024-11-04 12:00:00+00:00,11.9,100,34.0,118.0,1062.46,5.9,0.0,72
2024-11-04 13:00:00+00:00,11.3,68,2.0,86.0,0.0,3.1,0.1,78
2024-11-04 14:00:00+00:00,11.1,77,3.0,53.0,0.0,2.7,0.0,79
2024-11-04 15:00:00+00:00,9.3,93,6.0,26.0,0.0,6.5,0.0,91
2024-11-04 16:00:00+00:00,8.4,58,0.0,1.0,0.0,7.8,0.0,94
2024-11-04 17:00:00+00:00,8.9,58,0.0,0.0,0.0,2.6,0.0,92
2024-11-04 18:00:00+00:00,6.4,56,0.0,0.0,0.0,6.2,0.0,98
2024-11-04 19:00:00+00:00,6.3,63,0.0,0.0,0.0,5.6,0.0,96
2024-11-04 20:00:00+00:00,5.4,41,0.0,0.0,0.0,7.3,0.0,96
2024-11-04 21:00:00+00:00,5.2,34,0.0,0.0,0.0,6.2,0.0,96
2024-11-04 22:00:00+00:00,4.7,30,0.0,0.0,0.0,6.3,0.0,97
2024-11-04 23:00:00+00:00,4.2,26,0.0,0.0,0.0,6.1,0.0,98
2024-11-05 00:00:00+00:00,4.1,3,0.0,0.0,0.0,6.1,0.0,97
2024-11-05 01:00:00+00:00,3.9,6,0.0,0.0,0.0,5.6,0.0,96
2024-11-05 02:00:00+00:00,3.4,27,0.0,0.0,0.0,6.1,0.0,97
2024-11-05 03:00:00+00:00,3.5,75,0.0,0.0,0.0,6.5,0.0,98
2024-11-05 04:00:00+00:00,4.4,100,0.0,0.0,0.0,5.6,0.0,98
2024-11-05 05:00:00+00:00,5.1,68,0.0,0.0,0.0,5.4,0.0,98
2024-11-05 06:00:00+00:00,4.4,6,0.0,0.0,0.0,6.2,0.0,99
2024-11-05 07:00:00+00:00,4.9,1,19.0,18.0,1545.59,8.0,0.0,98
2024-11-05 08:00:00+00:00,6.3,9,102.0,45.0,3600.0,7.3,0.0,93
2024-11-05 09:00:00+00:00,7.9,37,184.0,60.0,3600.0,7.1,0.0,87
2024-11-05 10:00:00+00:00,9.2,16,244.0,68.0,3600.0,9.5,0.0,78
2024-11-05 11:00:00+00:00,9.9,74,269.0,70.0,3600.0,9.4,0.0,73
2024-11-05 12:00:00+00:00,10.2,97,255.0,68.0,3600.0,8.0,0.0,71
2024-11-05 13:00:00+00:00,8.0,100,18.0,112.0,20.22,8.6,0.0,81
2024-11-05 14:00:00+00:00,8.1,100,9.0,75.0,0.0,7.9,0.0,80
2024-11-05 15:00:00+00:00,7.5,100,2.0,26.0,0.0,5.2,0.0,83
2024-11-05 16:00:00+00:00,7.1,100,0.0,0.0,0.0,5.2,0.0,87
2024-11-05 17:00:00+00:00,6.7,100,0.0,0.0,0.0,4.5,0.0,90
2024-11-05 18:00:00+00:00,6.4,100,0.0,0.0,0.0,5.6,0.0,92
2024-11-05 19:00:00+00:00,6.4,99,0.0,0.0,0.0,4.3,0.0,90
2024-11-05 20:00:00+00:00,5.0,98,0.0,0.0,0.0,3.0,0.0,95
2024-11-05 21:00:00+00:00,2.8,99,0.0,0.0,0.0,6.1,0.0,99
2024-11-05 22:00:00+00:00,2.2,100,0.0,0.0,0.0,6.1,0.0,100
2024-11-05 23:00:00+00:00,2.1,99,0.0,0.0,0.0,5.9,0.0,99
2024-11-06 00:00:00+00:00,1.0,98,0.0,0.0,0.0,8.1,0.0,100
2024-11-06 01:00:00+00:00,0.9,100,0.0,0.0,0.0,7.4,0.0,100
2024-11-06 02:00:00+00:00,0.6,100,0.0,0.0,0.0,7.5,0.0,100
2024-11-06 03:00:00+00:00,0.9,100,0.0,0.0,0.0,4.3,0.0,100
2024-11-06 04:00:00+00:00,0.9,100,0.0,0.0,0.0,4.0,0.0,100
2024-11-06 05:00:00+00:00,0.9,100,0.0,0.0,0.0,4.8,0.0,100
2024-11-06 06:00:00+00:00,0.7,100,0.0,0.0,0.0,5.2,0.0,99
2024-11-06 07:00:00+00:00,1.1,100,2.0,19.0,0.0,5.1,0.0,99
2024-11-06 08:00:00+00:00,2.4,100,7.0,67.0,0.0,4.0,0.0,94
2024-11-06 09:00:00+00:00,3.5,100,18.0,114.0,148.94,3.3,0.0,96
2024-11-06 10:00:00+00:00,4.4,100,33.0,136.0,1120.26,2.3,0.0,98
2024-11-06 11:00:00+00:00,6.2,100,54.0,163.0,2665.47,1.9,0.0,91
2024-11-06 12:00:00+00:00,7.3,100,91.0,144.0,3600.0,1.7,0.0,87
2024-11-06 13:00:00+00:00,6.2,100,24.0,118.0,665.39,0.4,0.0,87
2024-11-06 14:00:00+00:00,6.2,100,14.0,79.0,275.74,0.9,0.0,87
2024-11-06 15:00:00+00:00,5.8,100,1.0,25.0,0.0,0.9,0.0,93
2024-11-06 16:00:00+00:00,5.7,100,0.0,0.0,0.0,1.7,0.0,94
2024-11-06 17:00:00+00:00,5.7,100,0.0,0.0,0.0,1.0,0.0,94
2024-11-06 18:00:00+00:00,5.4,100,0.0,0.0,0.0,1.5,0.0,93
2024-11-06 19:00:00+00:00,5.6,100,0.0,0.0,0.0,2.2,0.0,92
2024-11-06 20:00:00+00:00,5.3,100,0.0,0.0,0.0,3.2,0.0,94
2024-11-06 21:00:00+00:00,5.3,100,0.0,0.0,0.0,3.5,0.0,93
2024-11-06 22:00:00+00:00,5.2,100,0.0,0.0,0.0,3.8,0.0,94
2024-11-06 23:00:00+00:00,5.1,100,0.0,0.0,0.0,4.4,0.0,95
2024-11-07 00:00:00+00:00,5.2,100,0.0,0.0,0.0,4.5,0.0,92
2024-11-07 01:00:00+00:00,4.7,100,0.0,0.0,0.0,2.2,0.0,93
2024-11-07 02:00:00+00:00,4.6,100,0.0,0.0,0.0,2.5,0.0,94
2024-11-07 03:00:00+00:00,4.6,100,0.0,0.0,0.0,6.9,0.0,94
2024-11-07 04:00:00+00:00,4.6,100,0.0,0.0,0.0,8.2,0.0,95
2024-11-07 05:00:00+00:00,4.7,100,0.0,0.0,0.0,8.7,0.0,94
2024-11-07 06:00:00+00:00,4.8,100,0.0,0.0,0.0,5.5,0.0,94
2024-11-07 07:00:00+00:00,5.1,100,0.0,7.0,0.0,8.0,0.0,91
2024-11-07 08:00:00+00:00,5.3,100,4.0,36.0,0.0,8.3,0.0,87
2024-11-07 09:00:00+00:00,5.4,100,2.0,46.0,0.0,6.7,0.0,86
2024-11-07 10:00:00+00:00,5.6,100,2.0,76.0,0.0,6.8,0.0,85
2024-11-07 11:00:00+00:00,5.8,100,5.0,95.0,0.0,8.0,0.0,84
2024-11-07 12:00:00+00:00,5.8,100,11.0,93.0,0.0,9.3,0.0,81
2024-11-07 13:00:00+00:00,5.1,100,5.0,62.0,0.0,8.4,0.0,83
2024-11-07 14:00:00+00:00,4.9,100,2.0,41.0,0.0,7.7,0.0,83
2024-11-07 15:00:00+00:00,4.8,100,0.0,14.0,0.0,5.7,0.0,83
2024-11-07 16:00:00+00:00,4.7,100,0.0,0.0,0.0,3.1,0.0,86
2024-11-07 17:00:00+00:00,4.6,84,0.0,0.0,0.0,1.8,0.0,88
2024-11-07 18:00:00+00:00,4.5,96,0.0,0.0,0.0,1.4,0.0,89
2024-11-07 19:00:00+00:00,4.4,100,0.0,0.0,0.0,1.8,0.0,88
2024-11-07 20:00:00+00:00,4.5,100,0.0,0.0,0.0,2.6,0.0,89
2024-11-07 21:00:00+00:00,4.4,100,0.0,0.0,0.0,1.8,0.0,91
2024-11-07 22:00:00+00:00,4.5,100,0.0,0.0,0.0,1.8,0.0,88
2024-11-07 23:00:00+00:00,4.4,100,0.0,0.0,0.0,2.1,0.0,90
2024-11-08 00:00:00+00:00,4.3,100,0.0,0.0,0.0,3.8,0.0,92
2024-11-08 01:00:00+00:00,4.2,100,0.0,0.0,0.0,3.9,0.0,91
2024-11-08 02:00:00+00:00,4.1,100,0.0,0.0,0.0,3.9,0.0,93
2024-11-08 03:00:00+00:00,4.1,100,0.0,0.0,0.0,6.1,0.0,93
2024-11-08 04:00:00+00:00,4.0,100,0.0,0.0,0.0,7.3,0.0,92
2024-11-08 05:00:00+00:00,4.1,100,0.0,0.0,0.0,8.0,0.0,87
2024-11-08 06:00:00+00:00,3.8,100,0.0,0.0,0.0,8.7,0.0,85
2024-11-08 07:00:00+00:00,4.1,99,4.0,12.0,0.0,12.3,0.0,82
2024-11-08 08:00:00+00:00,4.8,52,15.0,52.0,813.48,13.1,0.0,75
2024-11-08 09:00:00+00:00,5.3,100,72.0,98.0,3600.0,14.1,0.0,73
2024-11-08 10:00:00+00:00,5.7,100,51.0,129.0,2840.81,14.6,0.0,76
2024-11-08 11:00:00+00:00,5.8,100,26.0,134.0,406.65,14.5,0.0,77
2024-11-08 12:00:00+00:00,6.1,100,24.0,132.0,332.7,15.1,0.0,74
2024-11-08 13:00:00+00:00,4.8,100,4.0,80.0,0.0,16.5,0.0,79
2024-11-08 14:00:00+00:00,5.1,100,1.0,54.0,0.0,16.4,0.0,80
2024-11-08 15:00:00+00:00,4.8,100,0.0,14.0,0.0,13.4,0.0,82
2024-11-08 16:00:00+00:00,4.8,100,0.0,0.0,0.0,13.3,0.0,83
2024-11-08 17:00:00+00:00,4.7,100,0.0,0.0,0.0,14.0,0.0,83
2024-11-08 18:00:00+00:00,4.6,100,0.0,0.0,0.0,14.1,0.0,84
2024-11-08 19:00:00+00:00,4.3,100,0.0,0.0,0.0,14.6,0.0,85
2024-11-08 20:00:00+00:00,4.3,100,0.0,0.0,0.0,15.0,0.0,85
2024-11-08 21:00:00+00:00,4.3,100,0.0,0.0,0.0,15.2,0.0,85
2024-11-08 22:00:00+00:00,4.2,100,0.0,0.0,0.0,15.5,0.0,86
2024-11-08 23:00:00+00:00,4.1,100,0.0,0.0,0.0,17.4,0.0,87
2024-11-09 00:00:00+00:00,4.0,100,0.0,0.0,0.0,13.9,0.0,88
2024-11-09 01:00:00+00:00,3.0,100,0.0,0.0,0.0,17.2,0.0,91
2024-11-09 02:00:00+00:00,3.2,100,0.0,0.0,0.0,17.2,0.0,91
2024-11-09 03:00:00+00:00,3.3,100,0.0,0.0,0.0,17.2,0.0,92
2024-11-09 04:00:00+00:00,3.3,100,0.0,0.0,0.0,16.9,0.0,92
2024-11-09 05:00:00+00:00,3.2,100,0.0,0.0,0.0,15.8,0.0,92
2024-11-09 06:00:00+00:00,3.0,100,0.0,0.0,0.0,15.3,0.0,92
2024-11-09 07:00:00+00:00,3.0,100,0.0,11.0,0.0,14.5,0.0,92
2024-11-09 08:00:00+00:00,3.4,100,2.0,49.0,0.0,14.7,0.0,90
2024-11-09 09:00:00+00:00,3.9,100,12.0,88.0,0.0,14.0,0.0,86
2024-11-09 10:00:00+00:00,4.5,100,22.0,135.0,230.15,13.7,0.0,83
2024-11-09 11:00:00+00:00,5.1,100,27.0,158.0,521.47,12.7,0.0,80
2024-11-09 12:00:00+00:00,5.4,100,51.0,149.0,2792.89,12.6,0.0,79
2024-11-09 13:00:00+00:00,2.7,100,10.0,92.0,0.0,12.4,0.0,89
2024-11-09 14:00:00+00:00,2.8,100,11.0,65.0,0.0,12.2,0.0,87
2024-11-09 15:00:00+00:00,2.7,100,2.0,20.0,0.0,12.3,0.0,87
2024-11-09 16:00:00+00:00,2.3,100,0.0,0.0,0.0,12.6,0.0,89
2024-11-09 17:00:00+00:00,2.2,100,0.0,0.0,0.0,14.0,0.0,90
2024-11-09 18:00:00+00:00,2.2,100,0.0,0.0,0.0,13.4,0.0,90
2024-11-09 19:00:00+00:00,2.0,100,0.0,0.0,0.0,13.4,0.0,90
2024-11-09 20:00:00+00:00,2.2,100,0.0,0.0,0.0,12.1,0.0,90
2024-11-09 21:00:00+00:00,2.2,100,0.0,0.0,0.0,11.0,0.0,90
2024-11-09 22:00:00+00:00,2.4,100,0.0,0.0,0.0,11.8,0.0,89
2024-11-09 23:00:00+00:00,2.7,100,0.0,0.0,0.0,13.1,0.0,86
2024-11-10 00:00:00+00:00,2.3,88,0.0,0.0,0.0,8.4,0.0,89
2024-11-10 01:00:00+00:00,2.3,100,0.0,0.0,0.0,10.5,0.0,88
2024-11-10 02:00:00+00:00,2.3,100,0.0,0.0,0.0,10.4,0.0,88
2024-11-10 03:00:00+00:00,2.2,100,0.0,0.0,0.0,10.8,0.0,87
2024-11-10 04:00:00+00:00,2.0,100,0.0,0.0,0.0,11.1,0.0,88
2024-11-10 05:00:00+00:00,1.9,100,0.0,0.0,0.0,10.1,0.0,88
2024-11-10 06:00:00+00:00,1.9,100,0.0,0.0,0.0,10.6,0.0,87
2024-11-10 07:00:00+00:00,1.8,100,0.0,12.0,0.0,10.8,0.0,87
2024-11-10 08:00:00+00:00,2.0,100,1.0,56.0,0.0,11.1,0.0,86
2024-11-10 09:00:00+00:00,2.9,100,20.0,102.0,518.62,10.6,0.0,82
2024-11-10 10:00:00+00:00,4.0,83,58.0,131.0,3600.0,9.7,0.0,78
2024-11-10 11:00:00+00:00,4.9,64,116.0,134.0,3600.0,8.2,0.0,74
2024-11-10 12:00:00+00:00,5.2,23,140.0,118.0,3600.0,6.9,0.0,74
2024-11-10 13:00:00+00:00,2.2,100,8.0,80.0,0.0,7.8,0.0,86
2024-11-10 14:00:00+00:00,2.2,100,8.0,56.0,0.0,8.2,0.0,85
2024-11-10 15:00:00+00:00,2.0,100,1.0,15.0,0.0,7.1,0.0,86
2024-11-10 16:00:00+00:00,1.9,100,0.0,0.0,0.0,7.6,0.0,87
2024-11-10 17:00:00+00:00,1.9,100,0.0,0.0,0.0,8.0,0.0,86
2024-11-10 18:00:00+00:00,1.9,100,0.0,0.0,0.0,8.1,0.0,85
2024-11-10 19:00:00+00:00,1.8,100,0.0,0.0,0.0,7.4,0.0,86
2024-11-10 20:00:00+00:00,1.6,100,0.0,0.0,0.0,6.9,0.0,86
2024-11-10 21:00:00+00:00,1.5,100,0.0,0.0,0.0,6.5,0.0,87
2024-11-10 22:00:00+00:00,1.2,100,0.0,0.0,0.0,5.3,0.0,88
2024-11-10 23:00:00+00:00,0.9,100,0.0,0.0,0.0,4.4,0.0,90
2024-11-11 00:00:00+00:00,0.8,100,0.0,0.0,0.0,4.1,0.0,92
2024-11-11 01:00:00+00:00,0.3,100,0.0,0.0,0.0,4.2,0.0,91
2024-11-11 02:00:00+00:00,0.2,100,0.0,0.0,0.0,4.0,0.0,91
2024-11-11 03:00:00+00:00,0.2,100,0.0,0.0,0.0,3.8,0.0,91
2024-11-11 04:00:00+00:00,0.1,100,0.0,0.0,0.0,4.3,0.0,91
2024-11-11 05:00:00+00:00,0.1,100,0.0,0.0,0.0,4.3,0.0,91
2024-11-11 06:00:00+00:00,0.0,100,0.0,0.0,0.0,4.1,0.0,90
2024-11-11 07:00:00+00:00,0.2,100,0.0,8.0,0.0,4.0,0.0,89
2024-11-11 08:00:00+00:00,0.6,100,3.0,45.0,0.0,3.6,0.0,87
2024-11-11 09:00:00+00:00,0.9,100,7.0,81.0,0.0,3.8,0.0,86
2024-11-11 10:00:00+00:00,1.4,100,1.0,102.0,0.0,4.8,0.0,84
2024-11-11 11:00:00+00:00,1.8,100,8.0,89.0,0.0,5.0,0.0,82
2024-11-11 12:00:00+00:00,2.2,100,2.0,90.0,0.0,5.1,0.0,81
2024-11-11 13:00:00+00:00,1.2,100,0.0,49.0,0.0,5.7,0.0,83
2024-11-11 14:00:00+00:00,1.4,100,0.0,36.0,0.0,5.9,0.0,82
2024-11-11 15:00:00+00:00,1.5,100,0.0,12.0,0.0,5.8,0.0,83
2024-11-11 16:00:00+00:00,1.5,100,0.0,0.0,0.0,5.0,0.0,83
2024-11-11 17:00:00+00:00,1.5,100,0.0,0.0,0.0,5.0,0.0,83
2024-11-11 18:00:00+00:00,1.6,100,0.0,0.0,0.0,6.2,0.0,83
2024-11-11 19:00:00+00:00,1.6,100,0.0,0.0,0.0,6.4,0.0,83
2024-11-11 20:00:00+00:00,1.7,100,0.0,0.0,0.0,5.6,0.0,83
2024-11-11 21:00:00+00:00,1.7,100,0.0,0.0,0.0,5.7,0.0,82
2024-11-11 22:00:00+00:00,1.5,100,0.0,0.0,0.0,6.0,0.0,84
2024-11-11 23:00:00+00:00,1.6,100,0.0,0.0,0.0,6.8,0.0,84
2024-11-12 00:00:00+00:00,1.6,100,0.0,0.0,0.0,7.3,0.0,83
2024-11-12 01:00:00+00:00,1.1,100,0.0,0.0,0.0,7.6,0.0,83
2024-11-12 02:00:00+00:00,1.0,100,0.0,0.0,0.0,8.3,0.0,84
2024-11-12 03:00:00+00:00,0.9,100,0.0,0.0,0.0,8.7,0.0,85
2024-11-12 04:00:00+00:00,0.8,100,0.0,0.0,0.0,8.3,0.0,85
2024-11-12 05:00:00+00:00,0.6,100,0.0,0.0,0.0,7.6,0.0,86
2024-11-12 06:00:00+00:00,0.4,100,0.0,0.0,0.0,7.7,0.0,85
2024-11-12 07:00:00+00:00,0.3,100,0.0,10.0,0.0,7.7,0.0,85
2024-11-12 08:00:00+00:00,0.5,100,4.0,40.0,0.0,7.4,0.0,84
2024-11-12 09:00:00+00:00,0.9,100,6.0,91.0,0.0,7.8,0.0,83
2024-11-12 10:00:00+00:00,1.3,100,7.0,111.0,0.0,8.3,0.0,81
2024-11-12 11:00:00+00:00,1.5,100,4.0,90.0,0.0,7.9,0.0,81
2024-11-12 12:00:00+00:00,1.7,100,7.0,105.0,0.0,8.3,0.0,80
2024-11-12 13:00:00+00:00,0.9,100,0.0,76.0,0.0,6.5,0.0,84
2024-11-12 14:00:00+00:00,0.6,100,1.0,50.0,0.0,6.7,0.0,84
2024-11-12 15:00:00+00:00,0.3,100,1.0,12.0,0.0,6.9,0.0,84
2024-11-12 16:00:00+00:00,0.2,100,0.0,0.0,0.0,6.3,0.0,84
2024-11-12 17:00:00+00:00,0.2,100,0.0,0.0,0.0,6.6,0.0,84
2024-11-12 18:00:00+00:00,0.2,100,0.0,0.0,0.0,4.7,0.0,83
2024-11-12 19:00:00+00:00,0.2,100,0.0,0.0,0.0,3.1,0.0,84
2024-11-12 20:00:00+00:00,0.1,100,0.0,0.0,0.0,3.1,0.0,84
2024-11-12 21:00:00+00:00,0.2,100,0.0,0.0,0.0,1.9,0.0,84
2024-11-12 22:00:00+00:00,0.3,100,0.0,0.0,0.0,2.7,0.0,85
2024-11-12 23:00:00+00:00,0.4,100,0.0,0.0,0.0,3.5,0.0,86
2024-11-13 00:00:00+00:00,0.6,100,0.0,0.0,0.0,3.6,0.0,87
2024-11-13 01:00:00+00:00,1.0,100,0.0,0.0,0.0,4.1,0.0,91
2024-11-13 02:00:00+00:00,1.2,100,0.0,0.0,0.0,5.7,0.0,92
2024-11-13 03:00:00+00:00,1.5,100,0.0,0.0,0.0,6.7,0.0,93
2024-11-13 04:00:00+00:00,1.8,100,0.0,0.0,0.0,6.0,0.0,94
2024-11-13 05:00:00+00:00,2.0,100,0.0,0.0,0.0,5.6,0.2,96
2024-11-13 06:00:00+00:00,2.2,100,0.0,0.0,0.0,5.7,0.3,97
2024-11-13 07:00:00+00:00,2.4,100,0.0,3.0,0.0,6.5,0.2,98
2024-11-13 08:00:00+00:00,2.7,100,0.0,17.0,0.0,7.0,0.1,98
2024-11-13 09:00:00+00:00,3.2,100,0.0,35.0,0.0,6.8,0.1,96
2024-11-13 10:00:00+00:00,3.7,100,0.0,51.0,0.0,5.9,0.1,95
2024-11-13 11:00:00+00:00,4.1,100,0.0,67.0,0.0,5.8,0.0,94
2024-11-13 12:00:00+00:00,4.6,100,2.0,74.0,0.0,5.4,0.0,92
2024-11-13 13:00:00+00:00,4.7,100,1.0,55.0,0.0,6.0,0.0,94
2024-11-13 14:00:00+00:00,4.7,100,0.0,29.0,0.0,5.7,0.0,95
2024-11-13 15:00:00+00:00,4.5,100,0.0,8.0,0.0,6.4,0.0,96
2024-11-13 16:00:00+00:00,4.4,100,0.0,0.0,0.0,5.9,0.0,97
2024-11-13 17:00:00+00:00,4.4,100,0.0,0.0,0.0,5.6,0.0,98
2024-11-13 18:00:00+00:00,4.4,100,0.0,0.0,0.0,5.7,0.0,98
